Element 1: (2, (5, 12), ['%', '.', '.', '.'], [(4, 13), (2, 13), (13, 11)], [True, False, False, False], 98, False, [False, True, True, True], 19, 'East', (6, 12))
Element 2: (2, (6, 12), ['', '.', '%', '%'], [(5, 13), (3, 13), (13, 12)], [False, False, True, True], 96, False, [False, True, False, False], 48, 'South', (6, 11))
Element 3: (2, (6, 11), ['.', '.', '', '.'], [(5, 12), (4, 13), (14, 12)], [False, False, False, False], 94, False, [True, True, False, True], 67, 'East', (7, 11))
Element 4: (2, (7, 11), ['', '.', '%', 'F'], [(5, 11), (5, 13), (15, 12)], [False, False, True, False], 92, False, [False, True, False, False], 96, 'East', (8, 11))
Element 5: (2, (8, 11), ['', '.', '%', '.'], [(5, 10), (5, 12), (16, 12)], [False, False, True, False], 90, False, [False, True, False, True], 1115, 'East', (9, 11))
Element 6: (2, (9, 11), ['', '.', 'F', '.'], [(6, 10), (6, 12), (16, 13)], [False, False, False, False], 88, False, [False, True, False, True], 1144, 'North', (9, 12))
Element 7: (2, (9, 12), ['%', '', '%', '.'], [(7, 10), (6, 11), (15, 13)], [True, False, True, False], 86, False, [False, False, False, True], 2163, 'East', (10, 12))
Element 8: (2, (10, 12), ['', '.', '%', '.'], [(8, 10), (7, 11), (14, 13)], [False, False, True, False], 84, False, [False, True, False, True], 2192, 'East', (11, 12))
Element 9: (2, (11, 12), ['', '.', '%', '.'], [(9, 10), (8, 11), (13, 13)], [False, False, True, False], 82, False, [False, True, False, True], 2221, 'East', (12, 12))
Element 10: (2, (12, 12), ['', '.', 'G', ''], [(10, 10), (9, 11), (12, 13)], [False, False, False, False], 80, False, [False, True, False, False], 2250, 'South', (12, 11))
Element 11: (2, (12, 11), ['.', '.', 'G', ''], [(11, 10), (10, 11), (12, 12)], [False, False, False, False], 78, False, [True, True, False, False], 2279, 'South', (12, 10))
Element 12: (2, (12, 10), ['', '.', 'G', '.'], [(11, 11), (10, 12), (12, 11)], [False, False, False, False], 76, False, [False, True, False, True], 2298, 'East', (13, 10))
Element 13: (2, (13, 10), ['G', '.', '', '.'], [(12, 11), (11, 12), (12, 10)], [False, False, False, False], 74, False, [False, True, False, True], 2307, 'East', (14, 10))
Element 14: (2, (14, 10), ['', '.', '%', '.'], [(13, 11), (12, 12), (12, 9)], [False, False, True, False], 72, False, [False, True, False, True], 2326, 'East', (15, 10))
Element 15: (2, (15, 10), ['', '.', '%', '%'], [(13, 12), (12, 13), (13, 9)], [False, False, True, True], 70, False, [False, True, False, False], 2345, 'South', (15, 9))
Element 16: (2, (15, 9), ['G', '%', '', '.'], [(14, 12), (13, 13), (14, 9)], [False, True, False, False], 68, False, [False, False, False, True], 2364, 'East', (16, 9))
Element 17: (2, (16, 9), ['', '%', '%', '.'], [(15, 12), (14, 13), (14, 8)], [False, True, True, False], 66, False, [False, False, False, True], 2383, 'East', (17, 9))
Element 18: (2, (17, 9), ['', '%', '.', '.'], [(16, 12), (15, 13), (14, 7)], [False, True, False, False], 64, False, [False, False, True, True], 2402, 'East', (18, 9))
Element 19: (2, (18, 9), ['', '%', '%', '%'], [(16, 11), (16, 13), (15, 7)], [False, True, True, True], 62, False, [False, False, False, False], 2431, 'West', (17, 9))
Element 20: (2, (17, 9), ['', '%', '.', ''], [(17, 11), (16, 12), (16, 7)], [False, True, False, False], 60, False, [False, False, True, False], 2450, 'North', (17, 10))
Element 21: (2, (17, 10), ['%', '', '', '%'], [(18, 11), (16, 11), (17, 7)], [True, False, False, True], 58, False, [False, False, False, False], 2479, 'North', (17, 11))
Element 22: (2, (17, 11), ['', '', '%', 'G'], [(18, 11), (16, 12), (18, 7)], [False, False, True, False], 56, False, [False, False, False, False], 2488, 'West', (16, 11))
Element 23: (2, (16, 11), ['%', '%', '', 'G'], [(17, 11), (15, 12), (17, 7)], [True, True, False, False], 54, False, [False, False, False, False], 2487, 'North', (16, 12))
Element 24: (2, (16, 12), ['', 'G', '', '%'], [(16, 11), (14, 12), (17, 6)], [False, False, False, True], 52, False, [False, False, False, False], 2496, 'North', (16, 13))
Element 25: (2, (16, 13), ['', 'G', '%', '%'], [(16, 12), (13, 12), (16, 6)], [False, False, True, True], 50, False, [False, False, False, False], 2505, 'West', (15, 13))
Element 26: (2, (15, 13), ['', '', '%', ''], [(16, 12), (13, 11), (15, 6)], [False, False, True, False], 48, False, [False, False, False, False], 2514, 'South', (15, 12))
Element 27: (2, (15, 12), ['', '%', '', ''], [(16, 11), (13, 10), (14, 6)], [False, True, False, False], 46, False, [False, False, False, False], 2523, 'West', (14, 12))
Element 28: (2, (14, 12), ['', '%', '', ''], [(16, 12), (14, 10), (13, 6)], [False, True, False, False], 44, False, [False, False, False, False], 2532, 'North', (14, 13))
Element 29: (2, (14, 13), ['', '', '%', ''], [(15, 12), (15, 10), (13, 7)], [False, False, True, False], 42, False, [False, False, False, False], 2541, 'West', (13, 13))
Element 30: (2, (13, 13), ['', '', '%', ''], [(14, 12), (15, 9), (13, 8)], [False, False, True, False], 40, False, [False, False, False, False], 2550, 'South', (13, 12))
Element 31: (2, (13, 12), ['', '', '', ''], [(14, 13), (16, 9), (12, 8)], [False, False, False, False], 38, False, [False, False, False, False], 2559, 'South', (13, 11))
Element 32: (2, (13, 11), ['', '', '', '%'], [(15, 13), (17, 9), (12, 7)], [False, False, False, True], 36, False, [False, False, False, False], 2568, 'North', (13, 12))
Element 33: (2, (13, 12), ['', '', '', ''], [(16, 13), (18, 9), (12, 6)], [False, False, False, False], 34, False, [False, False, False, False], 2577, 'North', (13, 13))
Element 34: (2, (13, 13), ['', '', '%', ''], [(15, 13), (17, 9), (12, 5)], [False, False, True, False], 32, False, [False, False, False, False], 2586, 'West', (12, 13))
Element 35: (2, (12, 13), ['%', '', '%', ''], [(14, 13), (17, 10), (13, 5)], [True, False, True, False], 30, False, [False, False, False, False], 2595, 'East', (13, 13))
Element 36: (2, (13, 13), ['', '', '%', ''], [(14, 12), (17, 11), (12, 5)], [False, False, True, False], 28, False, [False, False, False, False], 2594, 'East', (14, 13))
Element 37: (2, (14, 13), ['', '', '%', ''], [(13, 12), (18, 11), (11, 5)], [False, False, True, False], 26, False, [False, False, False, False], 2603, 'South', (14, 12))
Element 38: (2, (14, 12), ['', '%', '', ''], [(12, 12), (17, 11), (11, 6)], [False, True, False, False], 24, False, [False, False, False, False], 2612, 'West', (13, 12))
Element 39: (2, (13, 12), ['', '', '', ''], [(12, 13), (17, 10), (11, 7)], [False, False, False, False], 22, False, [False, False, False, False], 2621, 'East', (14, 12))
Element 40: (2, (14, 12), ['', '%', '', ''], [(13, 13), (17, 9), (10, 7)], [False, True, False, False], 20, False, [False, False, False, False], 2630, 'East', (15, 12))
Element 41: (2, (15, 12), ['', '%', '', ''], [(12, 13), (16, 9), (10, 8)], [False, True, False, False], 18, False, [False, False, False, False], 3629, 'North', (15, 13))
Element 42: (2, (15, 13), ['', '', '%', ''], [(12, 12), (15, 9), (9, 8)], [False, False, True, False], 16, False, [False, False, False, False], 3638, 'West', (14, 13))
Element 43: (2, (14, 13), ['', '', '%', ''], [(11, 12), (14, 9), (9, 7)], [False, False, True, False], 14, False, [False, False, False, False], 3647, 'East', (15, 13))
Element 44: (2, (15, 13), ['', '', '%', ''], [(10, 12), (14, 8), (9, 6)], [False, False, True, False], 12, False, [False, False, False, False], 3656, 'East', (16, 13))
Element 45: (2, (16, 13), ['', '', '%', '%'], [(10, 11), (14, 7), (10, 6)], [False, False, True, True], 10, False, [False, False, False, False], 3665, 'South', (16, 12))
Element 46: (2, (16, 12), ['', '', '', '%'], [(9, 11), (15, 7), (10, 5)], [False, False, False, True], 8, False, [False, False, False, False], 3674, 'West', (15, 12))
Element 47: (2, (15, 12), ['', '%', '', ''], [(9, 12), (16, 7), (9, 5)], [False, True, False, False], 6, False, [False, False, False, False], 3683, 'East', (16, 12))
Element 48: (2, (16, 12), ['', '', '', '%'], [(9, 11), (17, 7), (8, 5)], [False, False, False, True], 4, False, [False, False, False, False], 3692, 'South', (16, 11))
Element 49: (2, (16, 11), ['%', '%', '', ''], [(8, 11), (18, 7), (8, 6)], [True, True, False, False], 2, False, [False, False, False, False], 3701, 'East', (17, 11))
Element 50: (2, (17, 11), ['', '', '%', ''], [(8, 11), (18, 7), (7, 6)], [False, False, True, False], 0, False, [False, False, False, False], 3710, 'Stop', (17, 11))
Element 51: #0#
