Element 1: (2, (5, 6), ['.', '.', '%', '.'], [(4, 8), (5, 3), (11, 1)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (6, 6))
Element 2: (2, (6, 6), ['', '.', '%', '.'], [(5, 8), (6, 3), (12, 1)], [False, False, True, False], 96, False, [False, True, False, True], 58, 'East', (7, 6))
Element 3: (2, (7, 6), ['', '.', '%', '.'], [(6, 8), (6, 4), (13, 1)], [False, False, True, False], 94, False, [False, True, False, True], 2077, 'East', (8, 6))
Element 4: (2, (8, 6), ['', '.', '%', '.'], [(7, 8), (6, 5), (14, 1)], [False, False, True, False], 92, False, [False, True, False, True], 2116, 'East', (9, 6))
Element 5: (2, (9, 6), ['', '.', '.', '.'], [(8, 8), (7, 5), (15, 1)], [False, False, False, False], 90, False, [False, True, True, True], 2155, 'East', (10, 6))
Element 6: (2, (10, 6), ['', '.', '.', '.'], [(9, 8), (8, 5), (15, 2)], [False, False, False, False], 88, False, [False, True, True, True], 2194, 'East', (11, 6))
Element 7: (2, (11, 6), ['', '.', '.', '.'], [(10, 8), (9, 5), (14, 2)], [False, False, False, False], 86, False, [False, True, True, True], 3223, 'East', (12, 6))
Element 8: (2, (12, 6), ['', '.', '.', '.'], [(10, 7), (10, 5), (13, 2)], [False, False, False, False], 84, False, [False, True, True, True], 3262, 'East', (13, 6))
Element 9: (2, (13, 6), ['', '.', '.', '.'], [(11, 7), (11, 5), (12, 2)], [False, False, False, False], 82, False, [False, True, True, True], 3301, 'East', (14, 6))
Element 10: (2, (14, 6), ['', '%', '.', '.'], [(12, 7), (12, 5), (12, 3)], [False, True, False, False], 80, False, [False, False, True, True], 3340, 'East', (15, 6))
Element 11: (2, (15, 6), ['', '%', '.', '.'], [(13, 7), (13, 5), (11, 3)], [False, True, False, False], 78, False, [False, False, True, True], 3379, 'East', (16, 6))
Element 12: (2, (16, 6), ['', '%', '.', '.'], [(14, 7), (13, 6), (11, 2)], [False, True, False, False], 76, False, [False, False, True, True], 3408, 'East', (17, 6))
Element 13: (2, (17, 6), ['', '%', '.', '%'], [(15, 7), (14, 6), (10, 2)], [False, True, False, True], 74, False, [False, False, True, False], 3437, 'North', (17, 7))
Element 14: (2, (17, 7), ['G', '', '%', '.'], [(16, 7), (15, 6), (10, 3)], [False, False, True, False], 72, False, [False, False, False, True], 3466, 'East', (18, 7))
Element 15: (2, (18, 7), ['G', '%', '%', '%'], [(17, 7), (16, 6), (9, 3)], [False, True, True, True], 70, False, [False, False, False, False], 3485, 'Stop', (18, 7))
Element 16: (2, (18, 7), ['', '%', '%', '%'], [(17, 6), (16, 7), (9, 2)], [False, True, True, True], 68, False, [False, False, False, False], 3494, 'West', (17, 7))
Element 17: (2, (17, 7), ['', '', '%', ''], [(16, 6), (15, 7), (9, 3)], [False, False, True, False], 66, False, [False, False, False, False], 3493, 'West', (16, 7))
Element 18: (2, (16, 7), ['', '', '%', ''], [(15, 6), (14, 7), (10, 3)], [False, False, True, False], 64, False, [False, False, False, False], 3492, 'West', (15, 7))
Element 19: (2, (15, 7), ['', '', '%', ''], [(14, 6), (14, 8), (10, 2)], [False, False, True, False], 62, False, [False, False, False, False], 3501, 'West', (14, 7))
