Element 1: (0, (5, 3), ['.', '.', '%', '.'], [(3, 6), (7, 5), (7, 10)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (6, 3))
Element 2: (0, (6, 3), ['', '.', 'F', '%'], [(4, 6), (8, 5), (8, 10)], [False, False, False, True], 96, False, [False, True, False, False], 39, 'North', (6, 4))
Element 3: (0, (6, 4), ['%', '', '.', '%'], [(5, 6), (9, 5), (8, 11)], [True, False, False, True], 94, False, [False, False, True, False], 2058, 'North', (6, 5))
Element 4: (0, (6, 5), ['.', '', 'G', ''], [(6, 6), (10, 5), (9, 11)], [False, False, False, False], 92, False, [True, False, False, False], 2097, 'West', (5, 5))
Element 5: (0, (5, 5), ['.', '%', '', ''], [(7, 6), (11, 5), (9, 12)], [False, True, False, False], 90, False, [True, False, False, False], 3126, 'West', (4, 5))
Element 6: (0, (4, 5), ['.', '%', '', ''], [(8, 6), (12, 5), (10, 12)], [False, True, False, False], 88, False, [True, False, False, False], 3165, 'West', (3, 5))
Element 7: (0, (3, 5), ['.', '.', '', ''], [(9, 6), (13, 5), (11, 12)], [False, False, False, False], 86, False, [True, True, False, False], 3204, 'South', (3, 4))
Element 8: (0, (3, 4), ['.', '.', '', '%'], [(10, 6), (13, 6), (12, 12)], [False, False, False, True], 84, False, [True, True, False, False], 3243, 'South', (3, 3))
Element 9: (0, (3, 3), ['.', '.', '', '.'], [(11, 6), (14, 6), (13, 12)], [False, False, False, False], 82, False, [True, True, False, True], 3282, 'East', (4, 3))
Element 10: (0, (4, 3), ['', '.', '%', ''], [(12, 6), (15, 6), (14, 12)], [False, False, True, False], 80, False, [False, True, False, False], 3321, 'South', (4, 2))
Element 11: (0, (4, 2), ['.', '.', '', '.'], [(12, 7), (16, 6), (15, 12)], [False, False, False, False], 78, False, [True, True, False, True], 3360, 'East', (5, 2))
Element 12: (0, (5, 2), ['', '.', '', '.'], [(13, 7), (17, 6), (16, 12)], [False, False, False, False], 76, False, [False, True, False, True], 3399, 'East', (6, 2))
Element 13: (0, (6, 2), ['', '.', '', '%'], [(14, 7), (17, 7), (16, 13)], [False, False, False, True], 74, False, [False, True, False, False], 3438, 'South', (6, 1))
Element 14: (0, (6, 1), ['.', '%', '', '.'], [(15, 7), (18, 7), (15, 13)], [False, True, False, False], 72, False, [True, False, False, True], 3477, 'East', (7, 1))
Element 15: (0, (7, 1), ['', '%', '%', '.'], [(16, 7), (17, 7), (14, 13)], [False, True, True, False], 70, False, [False, False, False, True], 3506, 'East', (8, 1))
Element 16: (0, (8, 1), ['', '%', '%', '%'], [(16, 6), (16, 7), (13, 13)], [False, True, True, True], 68, False, [False, False, False, False], 3525, 'West', (7, 1))
Element 17: (0, (7, 1), ['', '%', '%', ''], [(17, 6), (15, 7), (12, 13)], [False, True, True, False], 66, False, [False, False, False, False], 3534, 'West', (6, 1))
Element 18: (0, (6, 1), ['.', '%', '', ''], [(17, 7), (14, 7), (13, 13)], [False, True, False, False], 64, False, [True, False, False, False], 3533, 'West', (5, 1))
