Element 1: (2, (9, 2), ['%', '%', '.', '.'], [(6, 4), (2, 4), (16, 11)], [True, True, False, False], 98, False, [False, False, True, True], 1009, 'East', (10, 2))
Element 41: (2, (10, 3), ['', '', '%', ''], [(13, 11), (10, 10), (12, 11)], [False, False, True, False], 18, False, [False, False, False, False], 3819, 'South', (10, 2))
Element 42: (2, (10, 2), ['', '%', '', ''], [(13, 10), (10, 11), (12, 10)], [False, True, False, False], 16, False, [False, False, False, False], 3828, 'West', (9, 2))
Element 43: (2, (9, 2), ['%', '%', '', ''], [(14, 10), (10, 10), (11, 10)], [True, True, False, False], 14, False, [False, False, False, False], 3827, 'North', (9, 3))
Element 44: (2, (9, 3), ['%', '', '%', ''], [(15, 10), (9, 10), (11, 11)], [True, False, True, False], 12, False, [False, False, False, False], 3826, 'South', (9, 2))
Element 45: (2, (9, 2), ['%', '%', '', ''], [(14, 10), (8, 10), (11, 12)], [True, True, False, False], 10, False, [False, False, False, False], 3825, 'Stop', (9, 2))
Element 46: (2, (9, 2), ['%', '%', '', ''], [(13, 10), (7, 10), (10, 12)], [True, True, False, False], 8, False, [False, False, False, False], 3834, 'East', (10, 2))
Element 47: (2, (10, 2), ['', '%', '', ''], [(13, 9), (7, 11), (10, 11)], [False, True, False, False], 6, False, [False, False, False, False], 3843, 'East', (11, 2))
Element 48: (2, (11, 2), ['', '', '', ''], [(13, 8), (6, 11), (10, 10)], [False, False, False, False], 4, False, [False, False, False, False], 3852, 'East', (12, 2))
Element 49: (2, (12, 2), ['', '', '', ''], [(13, 7), (6, 12), (9, 10)], [False, False, False, False], 2, False, [False, False, False, False], 3861, 'East', (13, 2))
Element 50: (2, (13, 2), ['', '', '%', ''], [(13, 7), (6, 12), (9, 11)], [False, False, True, False], 0, False, [False, False, False, False], 3860, 'Stop', (13, 2))
Element 51: #0#
