Element 1: (3, (16, 4), ['.', '.', '%', '%'], [(12, 2), (12, 9), (13, 6)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (16, 3))
Element 2: (3, (16, 3), ['%', '%', '', '.'], [(13, 2), (13, 9), (14, 6)], [True, True, False, False], 96, False, [False, False, False, True], 68, 'East', (17, 3))
Element 3: (3, (17, 3), ['', '%', '%', '.'], [(14, 2), (14, 9), (15, 6)], [False, True, True, False], 94, False, [False, False, False, True], 107, 'East', (18, 3))
Element 4: (3, (18, 3), ['', '%', '%', '%'], [(15, 2), (15, 9), (16, 6)], [False, True, True, True], 92, False, [False, False, False, False], 146, 'West', (17, 3))
Element 5: (3, (17, 3), ['', '%', '%', ''], [(15, 1), (16, 9), (17, 6)], [False, True, True, False], 90, False, [False, False, False, False], 175, 'West', (16, 3))
Element 6: (3, (16, 3), ['%', '%', '', ''], [(14, 1), (17, 9), (17, 7)], [True, True, False, False], 88, False, [False, False, False, False], 204, 'North', (16, 4))
Element 7: (3, (16, 4), ['.', '', '%', '%'], [(13, 1), (18, 9), (18, 7)], [False, False, True, True], 86, False, [True, False, False, False], 233, 'West', (15, 4))
Element 8: (3, (15, 4), ['.', '%', '%', ''], [(12, 1), (17, 9), (17, 7)], [False, True, True, False], 84, False, [True, False, False, False], 252, 'West', (14, 4))
Element 9: (3, (14, 4), ['%', '%', '%', ''], [(11, 1), (17, 10), (16, 7)], [True, True, True, False], 82, False, [False, False, False, False], 291, 'East', (15, 4))
Element 10: (3, (15, 4), ['', '%', '%', ''], [(12, 1), (17, 11), (15, 7)], [False, True, True, False], 80, False, [False, False, False, False], 310, 'East', (16, 4))
Element 11: (3, (16, 4), ['', '', '%', '%'], [(13, 1), (18, 11), (14, 7)], [False, False, True, True], 78, False, [False, False, False, False], 329, 'Stop', (16, 4))
Element 12: (3, (16, 4), ['', '', '%', '%'], [(14, 1), (17, 11), (14, 8)], [False, False, True, True], 76, False, [False, False, False, False], 338, 'South', (16, 3))
Element 13: (3, (16, 3), ['%', '%', '', ''], [(15, 1), (16, 11), (13, 8)], [True, True, False, False], 74, False, [False, False, False, False], 357, 'East', (17, 3))
Element 14: (3, (17, 3), ['', '%', '%', ''], [(15, 2), (16, 12), (13, 7)], [False, True, True, False], 72, False, [False, False, False, False], 376, 'East', (18, 3))
Element 15: (3, (18, 3), ['', '%', '%', '%'], [(14, 2), (16, 13), (12, 7)], [False, True, True, True], 70, False, [False, False, False, False], 395, 'West', (17, 3))
Element 16: (3, (17, 3), ['', '%', '%', ''], [(14, 1), (15, 13), (12, 8)], [False, True, True, False], 68, False, [False, False, False, False], 414, 'West', (16, 3))
Element 17: (3, (16, 3), ['%', '%', '', ''], [(14, 2), (15, 12), (12, 9)], [True, True, False, False], 66, False, [False, False, False, False], 423, 'North', (16, 4))
Element 18: (3, (16, 4), ['', '', '%', '%'], [(13, 2), (14, 12), (12, 10)], [False, False, True, True], 64, False, [False, False, False, False], 442, 'West', (15, 4))
Element 19: (3, (15, 4), ['', '%', '%', ''], [(13, 1), (14, 13), (13, 10)], [False, True, True, False], 62, False, [False, False, False, False], 461, 'West', (14, 4))
Element 20: (3, (14, 4), ['%', '%', '%', ''], [(13, 2), (13, 13), (14, 10)], [True, True, True, False], 60, False, [False, False, False, False], 480, 'East', (15, 4))
Element 21: (3, (15, 4), ['', '%', '%', ''], [(12, 2), (13, 12), (15, 10)], [False, True, True, False], 58, False, [False, False, False, False], 499, 'East', (16, 4))
Element 22: (3, (16, 4), ['', '', '%', '%'], [(12, 3), (13, 11), (15, 9)], [False, False, True, True], 56, False, [False, False, False, False], 518, 'Stop', (16, 4))
Element 23: (3, (16, 4), ['', '', '%', '%'], [(11, 3), (12, 11), (16, 9)], [False, False, True, True], 54, False, [False, False, False, False], 537, 'South', (16, 3))
Element 24: (3, (16, 3), ['%', '%', '', ''], [(10, 3), (12, 12), (17, 9)], [True, True, False, False], 52, False, [False, False, False, False], 556, 'East', (17, 3))
Element 25: (3, (17, 3), ['', '%', '%', ''], [(10, 2), (12, 13), (18, 9)], [False, True, True, False], 50, False, [False, False, False, False], 575, 'East', (18, 3))
Element 26: (3, (18, 3), ['', '%', '%', '%'], [(9, 2), (12, 12), (17, 9)], [False, True, True, True], 48, False, [False, False, False, False], 584, 'West', (17, 3))
Element 27: (3, (17, 3), ['', '%', '%', ''], [(9, 3), (11, 12), (17, 10)], [False, True, True, False], 46, False, [False, False, False, False], 603, 'West', (16, 3))
Element 28: (3, (16, 3), ['%', '%', '', ''], [(9, 2), (11, 11), (17, 11)], [True, True, False, False], 44, False, [False, False, False, False], 612, 'North', (16, 4))
