Element 1: (1, (1, 2), ['%', '.', '%', '.'], [(5, 3), (6, 1), (11, 2)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (2, 2))
Element 2: (1, (2, 2), ['', '.', '.', '.'], [(6, 3), (7, 1), (12, 2)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (3, 2))
Element 3: (1, (3, 2), ['', '.', '.', '.'], [(6, 4), (8, 1), (13, 2)], [False, False, False, False], 94, False, [False, True, True, True], 1077, 'East', (4, 2))
Element 4: (1, (4, 2), ['', '.', '', '.'], [(6, 5), (7, 1), (14, 2)], [False, False, False, False], 92, False, [False, True, False, True], 1106, 'East', (5, 2))
Element 5: (1, (5, 2), ['', '.', '', '.'], [(7, 5), (6, 1), (15, 2)], [False, False, False, False], 90, False, [False, True, False, True], 1135, 'East', (6, 2))
Element 6: (1, (6, 2), ['', '', '', '%'], [(8, 5), (7, 1), (15, 1)], [False, False, False, True], 88, False, [False, False, False, False], 1164, 'North', (6, 3))
Element 7: (1, (6, 3), ['', '', '', '%'], [(9, 5), (6, 1), (14, 1)], [False, False, False, True], 86, False, [False, False, False, False], 1183, 'North', (6, 4))
Element 8: (1, (6, 4), ['%', '', '', '%'], [(10, 5), (5, 1), (13, 1)], [True, False, False, True], 84, False, [False, False, False, False], 1212, 'North', (6, 5))
Element 9: (1, (6, 5), ['.', '', '.', ''], [(11, 5), (4, 1), (12, 1)], [False, False, False, False], 82, False, [True, False, True, False], 1241, 'North', (6, 6))
Element 10: (1, (6, 6), ['.', '', '%', '.'], [(12, 5), (3, 1), (11, 1)], [False, False, True, False], 80, False, [True, False, False, True], 1280, 'East', (7, 6))
Element 11: (1, (7, 6), ['', '', '%', '.'], [(13, 5), (2, 1), (12, 1)], [False, False, True, False], 78, False, [False, False, False, True], 1309, 'East', (8, 6))
Element 12: (1, (8, 6), ['', '', '%', '.'], [(13, 6), (1, 1), (13, 1)], [False, False, True, False], 76, False, [False, False, False, True], 1338, 'East', (9, 6))
Element 13: (1, (9, 6), ['', '', '.', '.'], [(14, 6), (1, 2), (14, 1)], [False, False, False, False], 74, False, [False, False, True, True], 1357, 'East', (10, 6))
Element 14: (1, (10, 6), ['', '', '.', '.'], [(15, 6), (2, 2), (15, 1)], [False, False, False, False], 72, False, [False, False, True, True], 1376, 'East', (11, 6))
Element 15: (1, (11, 6), ['', '', '.', '.'], [(16, 6), (2, 3), (15, 2)], [False, False, False, False], 70, False, [False, False, True, True], 1405, 'East', (12, 6))
Element 16: (1, (12, 6), ['', '', '.', ''], [(17, 6), (3, 3), (14, 2)], [False, False, False, False], 68, False, [False, False, True, False], 1434, 'North', (12, 7))
Element 17: (1, (12, 7), ['.', '', '.', '.'], [(17, 7), (3, 4), (14, 1)], [False, False, False, False], 66, False, [True, False, True, True], 1463, 'East', (13, 7))
Element 18: (1, (13, 7), ['', '', '.', '.'], [(18, 7), (3, 5), (14, 2)], [False, False, False, False], 64, False, [False, False, True, True], 1492, 'East', (14, 7))
Element 19: (1, (14, 7), ['', '', '.', '.'], [(17, 7), (4, 5), (13, 2)], [False, False, False, False], 62, False, [False, False, True, True], 1511, 'East', (15, 7))
Element 20: (1, (15, 7), ['', '', '%', 'G'], [(16, 7), (5, 5), (13, 1)], [False, False, True, False], 60, False, [False, False, False, False], 1540, 'South', (15, 6))
Element 21: (1, (15, 6), ['', '%', 'G', ''], [(15, 7), (5, 6), (13, 2)], [False, True, False, False], 58, False, [False, False, False, False], 1549, 'East', (16, 6))
Element 22: (1, (16, 6), ['', '%', '', ''], [(14, 7), (4, 6), (12, 2)], [False, True, False, False], 56, False, [False, False, False, False], 1558, 'East', (17, 6))
Element 23: (1, (17, 6), ['', '%', '', '%'], [(14, 8), (4, 7), (12, 3)], [False, True, False, True], 54, False, [False, False, False, False], 1587, 'North', (17, 7))
Element 24: (1, (17, 7), ['', '', '%', ''], [(14, 9), (4, 8), (11, 3)], [False, False, True, False], 52, False, [False, False, False, False], 1616, 'East', (18, 7))
Element 25: (1, (18, 7), ['', '%', '%', '%'], [(15, 9), (5, 8), (10, 3)], [False, True, True, True], 50, False, [False, False, False, False], 1645, 'West', (17, 7))
Element 26: (1, (17, 7), ['', '', '%', ''], [(16, 9), (6, 8), (10, 2)], [False, False, True, False], 48, False, [False, False, False, False], 2664, 'West', (16, 7))
Element 27: (1, (16, 7), ['', '', '%', ''], [(17, 9), (7, 8), (9, 2)], [False, False, True, False], 46, False, [False, False, False, False], 2693, 'East', (17, 7))
Element 28: (1, (17, 7), ['', '', '%', ''], [(18, 9), (8, 8), (9, 3)], [False, False, True, False], 44, False, [False, False, False, False], 2722, 'South', (17, 6))
Element 29: (1, (17, 6), ['', '%', '', '%'], [(17, 9), (9, 8), (9, 2)], [False, True, False, True], 42, False, [False, False, False, False], 2731, 'West', (16, 6))
Element 30: (1, (16, 6), ['', '%', '', ''], [(17, 10), (10, 8), (10, 2)], [False, True, False, False], 40, False, [False, False, False, False], 3740, 'North', (16, 7))
Element 31: (1, (16, 7), ['', '', '%', ''], [(17, 11), (10, 7), (10, 3)], [False, False, True, False], 38, False, [False, False, False, False], 3759, 'South', (16, 6))
Element 32: (1, (16, 6), ['', '%', '', ''], [(18, 11), (11, 7), (9, 3)], [False, True, False, False], 36, False, [False, False, False, False], 3778, 'West', (15, 6))
Element 33: (1, (15, 6), ['', '%', '', ''], [(17, 11), (12, 7), (10, 3)], [False, True, False, False], 34, False, [False, False, False, False], 3777, 'West', (14, 6))
Element 34: (1, (14, 6), ['', '%', '', ''], [(16, 11), (12, 8), (11, 3)], [False, True, False, False], 32, False, [False, False, False, False], 3796, 'West', (13, 6))
Element 35: (1, (13, 6), ['', '', '', ''], [(16, 12), (13, 8), (12, 3)], [False, False, False, False], 30, False, [False, False, False, False], 3815, 'South', (13, 5))
Element 36: (1, (13, 5), ['', '%', '', '%'], [(16, 13), (13, 9), (12, 2)], [False, True, False, True], 28, False, [False, False, False, False], 3834, 'West', (12, 5))
Element 37: (1, (12, 5), ['', '%', '', ''], [(15, 13), (13, 10), (12, 1)], [False, True, False, False], 26, False, [False, False, False, False], 3853, 'West', (11, 5))
Element 38: (1, (11, 5), ['', '%', '', ''], [(15, 12), (14, 10), (12, 2)], [False, True, False, False], 24, False, [False, False, False, False], 3872, 'West', (10, 5))
Element 39: (1, (10, 5), ['', '%', '', ''], [(14, 12), (15, 10), (11, 2)], [False, True, False, False], 22, False, [False, False, False, False], 3891, 'West', (9, 5))
Element 40: (1, (9, 5), ['', '%', '', ''], [(14, 13), (15, 9), (11, 3)], [False, True, False, False], 20, False, [False, False, False, False], 3900, 'West', (8, 5))
Element 41: (1, (8, 5), ['', '%', '', ''], [(13, 13), (16, 9), (11, 2)], [False, True, False, False], 18, False, [False, False, False, False], 3909, 'West', (7, 5))
Element 42: (1, (7, 5), ['', '%', '', ''], [(13, 12), (17, 9), (11, 1)], [False, True, False, False], 16, False, [False, False, False, False], 3918, 'East', (8, 5))
Element 43: (1, (8, 5), ['', '%', '', ''], [(13, 11), (18, 9), (11, 2)], [False, True, False, False], 14, False, [False, False, False, False], 3927, 'East', (9, 5))
Element 44: (1, (9, 5), ['', '%', '', ''], [(12, 11), (17, 9), (10, 2)], [False, True, False, False], 12, False, [False, False, False, False], 3936, 'East', (10, 5))
Element 45: (1, (10, 5), ['', '%', '', ''], [(12, 12), (17, 10), (11, 2)], [False, True, False, False], 10, False, [False, False, False, False], 3945, 'East', (11, 5))
Element 46: (1, (11, 5), ['', '%', '', ''], [(12, 13), (17, 11), (11, 2)], [False, True, False, False], 8, False, [False, False, False, False], 3954, 'East', (12, 5))
Element 47: (1, (12, 5), ['', '%', '', ''], [(12, 12), (18, 11), (12, 2)], [False, True, False, False], 6, False, [False, False, False, False], 3953, 'East', (13, 5))
Element 48: (1, (13, 5), ['', '%', '', '%'], [(11, 12), (17, 11), (13, 2)], [False, True, False, True], 4, False, [False, False, False, False], 3962, 'North', (13, 6))
Element 49: (1, (13, 6), ['', '', '', ''], [(11, 11), (16, 11), (14, 2)], [False, False, False, False], 2, False, [False, False, False, False], 3971, 'East', (14, 6))
Element 50: (1, (14, 6), ['', '%', '', ''], [(11, 11), (16, 12), (15, 2)], [False, True, False, False], 0, False, [False, False, False, False], 3970, 'Stop', (14, 6))
Element 51: #0#
