Element 1: (0, (11, 3), ['.', '.', '%', '.'], [(1, 6), (9, 6), (12, 12)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (12, 3))
Element 2: (0, (12, 3), ['', '.', '%', '%'], [(2, 6), (10, 6), (13, 12)], [False, False, True, True], 96, False, [False, True, False, False], 39, 'South', (12, 2))
Element 3: (0, (12, 2), ['.', '.', '', '.'], [(3, 6), (11, 6), (14, 12)], [False, False, False, False], 94, False, [True, True, False, True], 78, 'East', (13, 2))
Element 4: (0, (13, 2), ['', '.', '%', '.'], [(4, 6), (12, 6), (15, 12)], [False, False, True, False], 92, False, [False, True, False, True], 117, 'East', (14, 2))
Element 5: (0, (14, 2), ['', '.', '%', '.'], [(5, 6), (13, 6), (16, 12)], [False, False, True, False], 90, False, [False, True, False, True], 156, 'East', (15, 2))
Element 6: (0, (15, 2), ['', '.', '%', '%'], [(6, 6), (14, 6), (16, 13)], [False, False, True, True], 88, False, [False, True, False, False], 195, 'South', (15, 1))
Element 7: (0, (15, 1), ['.', '%', '', '%'], [(7, 6), (15, 6), (15, 13)], [False, True, False, True], 86, False, [True, False, False, False], 234, 'West', (14, 1))
Element 8: (0, (14, 1), ['.', '%', '', ''], [(8, 6), (16, 6), (14, 13)], [False, True, False, False], 84, False, [True, False, False, False], 273, 'West', (13, 1))
Element 9: (0, (13, 1), ['.', '%', '', ''], [(8, 5), (17, 6), (13, 13)], [False, True, False, False], 82, False, [True, False, False, False], 312, 'West', (12, 1))
Element 10: (0, (12, 1), ['.', '%', '', ''], [(9, 5), (17, 7), (12, 13)], [False, True, False, False], 80, False, [True, False, False, False], 351, 'West', (11, 1))
Element 11: (0, (11, 1), ['%', '%', '.', ''], [(10, 5), (18, 7), (13, 13)], [True, True, False, False], 78, False, [False, False, True, False], 380, 'North', (11, 2))
Element 12: (0, (11, 2), ['.', '', '', ''], [(11, 5), (17, 7), (14, 13)], [False, False, False, False], 76, False, [True, False, False, False], 399, 'West', (10, 2))
Element 13: (0, (10, 2), ['.', '%', '.', ''], [(12, 5), (16, 7), (15, 13)], [False, True, False, False], 74, False, [True, False, True, False], 428, 'North', (10, 3))
Element 14: (0, (10, 3), ['.', '', '%', ''], [(13, 5), (15, 7), (16, 13)], [False, False, True, False], 72, False, [True, False, False, False], 457, 'West', (9, 3))
Element 15: (0, (9, 3), ['%', '.', '%', ''], [(13, 6), (14, 7), (16, 12)], [True, False, True, False], 70, False, [False, True, False, False], 476, 'South', (9, 2))
Element 16: (0, (9, 2), ['%', '%', '', ''], [(13, 7), (14, 8), (16, 11)], [True, True, False, False], 68, False, [False, False, False, False], 515, 'North', (9, 3))
Element 17: (0, (9, 3), ['%', '', '%', ''], [(13, 8), (14, 9), (17, 11)], [True, False, True, False], 66, False, [False, False, False, False], 544, 'East', (10, 3))
Element 18: (0, (10, 3), ['', '', '%', ''], [(13, 9), (15, 9), (18, 11)], [False, False, True, False], 64, False, [False, False, False, False], 573, 'South', (10, 2))
Element 19: (0, (10, 2), ['', '%', '', ''], [(13, 10), (16, 9), (17, 11)], [False, True, False, False], 62, False, [False, False, False, False], 592, 'West', (9, 2))
Element 20: (0, (9, 2), ['%', '%', '', ''], [(14, 10), (17, 9), (17, 10)], [True, True, False, False], 60, False, [False, False, False, False], 621, 'East', (10, 2))
Element 21: (0, (10, 2), ['', '%', '', ''], [(15, 10), (18, 9), (17, 9)], [False, True, False, False], 58, False, [False, False, False, False], 640, 'East', (11, 2))
Element 22: (0, (11, 2), ['', '', '', ''], [(15, 9), (18, 9), (16, 9)], [False, False, False, False], 56, False, [False, False, False, False], 639, 'South', (11, 1))
Element 23: (0, (11, 1), ['%', '%', '', ''], [(14, 9), (17, 9), (15, 9)], [True, True, False, False], 54, False, [False, False, False, False], 638, 'East', (12, 1))
Element 24: (0, (12, 1), ['', '%', '', ''], [(14, 8), (16, 9), (15, 10)], [False, True, False, False], 52, False, [False, False, False, False], 637, 'East', (13, 1))
Element 25: (0, (13, 1), ['', '%', '', ''], [(14, 7), (15, 9), (14, 10)], [False, True, False, False], 50, False, [False, False, False, False], 636, 'East', (14, 1))
Element 26: (0, (14, 1), ['', '%', '', ''], [(15, 7), (15, 9), (14, 9)], [False, True, False, False], 48, False, [False, False, False, False], 635, 'East', (15, 1))
Element 27: (0, (15, 1), ['', '%', '', '%'], [(16, 7), (15, 10), (14, 8)], [False, True, False, True], 46, False, [False, False, False, False], 634, 'North', (15, 2))
Element 28: (0, (15, 2), ['', '', '%', '%'], [(17, 7), (14, 10), (14, 7)], [False, False, True, True], 44, False, [False, False, False, False], 633, 'West', (14, 2))
Element 29: (0, (14, 2), ['', '', '%', ''], [(18, 7), (13, 10), (15, 7)], [False, False, True, False], 42, False, [False, False, False, False], 632, 'South', (14, 1))
Element 30: (0, (14, 1), ['', '%', '', ''], [(17, 7), (13, 11), (16, 7)], [False, True, False, False], 40, False, [False, False, False, False], 641, 'North', (14, 2))
Element 31: (0, (14, 2), ['', '', '%', ''], [(17, 6), (12, 11), (17, 7)], [False, False, True, False], 38, False, [False, False, False, False], 650, 'West', (13, 2))
Element 32: (0, (13, 2), ['', '', '%', ''], [(16, 6), (12, 10), (18, 7)], [False, False, True, False], 36, False, [False, False, False, False], 659, 'South', (13, 1))
Element 33: (0, (13, 1), ['', '%', '', ''], [(15, 6), (12, 9), (17, 7)], [False, True, False, False], 34, False, [False, False, False, False], 668, 'North', (13, 2))
Element 34: (0, (13, 2), ['', '', '%', ''], [(14, 6), (12, 8), (17, 6)], [False, False, True, False], 32, False, [False, False, False, False], 677, 'West', (12, 2))
Element 35: (0, (12, 2), ['', '', '', ''], [(15, 6), (12, 7), (16, 6)], [False, False, False, False], 30, False, [False, False, False, False], 686, 'South', (12, 1))
Element 36: (0, (12, 1), ['', '%', '', ''], [(14, 6), (11, 7), (15, 6)], [False, True, False, False], 28, False, [False, False, False, False], 695, 'North', (12, 2))
Element 37: (0, (12, 2), ['', '', '', ''], [(15, 6), (10, 7), (14, 6)], [False, False, False, False], 26, False, [False, False, False, False], 704, 'West', (11, 2))
Element 38: (0, (11, 2), ['', '', '', ''], [(15, 7), (10, 8), (13, 6)], [False, False, False, False], 24, False, [False, False, False, False], 1703, 'East', (12, 2))
Element 39: (0, (12, 2), ['', '', '', ''], [(16, 7), (9, 8), (13, 7)], [False, False, False, False], 22, False, [False, False, False, False], 1712, 'North', (12, 3))
Element 40: (0, (12, 3), ['', '', '%', '%'], [(16, 6), (9, 7), (13, 8)], [False, False, True, True], 20, False, [False, False, False, False], 1721, 'West', (11, 3))
Element 41: (0, (11, 3), ['', '', '%', ''], [(16, 7), (9, 8), (13, 9)], [False, False, True, False], 18, False, [False, False, False, False], 1720, 'South', (11, 2))
Element 42: (0, (11, 2), ['', '', '', ''], [(15, 7), (8, 8), (13, 10)], [False, False, False, False], 16, False, [False, False, False, False], 1729, 'North', (11, 3))
Element 43: (0, (11, 3), ['', '', '%', ''], [(15, 6), (7, 8), (13, 11)], [False, False, True, False], 14, False, [False, False, False, False], 1738, 'West', (10, 3))
Element 44: (0, (10, 3), ['', '', '%', ''], [(15, 7), (6, 8), (12, 11)], [False, False, True, False], 12, False, [False, False, False, False], 2737, 'East', (11, 3))
Element 45: (0, (11, 3), ['', '', '%', ''], [(14, 7), (5, 8), (11, 11)], [False, False, True, False], 10, False, [False, False, False, False], 2756, 'Stop', (11, 3))
Element 46: (0, (11, 3), ['', '', '%', ''], [(14, 6), (5, 9), (11, 12)], [False, False, True, False], 8, False, [False, False, False, False], 2775, 'East', (12, 3))
Element 47: (0, (12, 3), ['', '', '%', '%'], [(14, 7), (5, 10), (10, 12)], [False, False, True, True], 6, False, [False, False, False, False], 2794, 'South', (12, 2))
Element 48: (0, (12, 2), ['', '', '', ''], [(14, 8), (6, 10), (9, 12)], [False, False, False, False], 4, False, [False, False, False, False], 3803, 'East', (13, 2))
Element 49: (0, (13, 2), ['', '', '%', ''], [(14, 9), (7, 10), (9, 11)], [False, False, True, False], 2, False, [False, False, False, False], 3822, 'East', (14, 2))
Element 50: (0, (14, 2), ['', '', '%', ''], [(15, 9), (8, 10), (8, 11)], [False, False, True, False], 0, False, [False, False, False, False], 4831, 'Stop', (14, 2))
Element 51: #0#
