Element 1: (2, (9, 10), ['.', '%', '.', '.'], [(9, 5), (6, 2), (13, 1)], [False, True, False, False], 98, False, [True, False, True, True], 19, 'East', (10, 10))
Element 2: (2, (10, 10), ['', '%', '.', '.'], [(10, 5), (6, 3), (14, 1)], [False, True, False, False], 96, False, [False, False, True, True], 58, 'East', (11, 10))
Element 3: (2, (11, 10), ['', '.', '.', '.'], [(11, 5), (6, 4), (15, 1)], [False, False, False, False], 94, False, [False, True, True, True], 1087, 'East', (12, 10))
Element 4: (2, (12, 10), ['', '.', '.', '.'], [(12, 5), (6, 5), (15, 2)], [False, False, False, False], 92, False, [False, True, True, True], 1126, 'East', (13, 10))
Element 5: (2, (13, 10), ['', '.', '.', '.'], [(13, 5), (7, 5), (14, 2)], [False, False, False, False], 90, False, [False, True, True, True], 1165, 'East', (14, 10))
Element 6: (2, (14, 10), ['', '.', '%', '.'], [(13, 6), (7, 6), (13, 2)], [False, False, True, False], 88, False, [False, True, False, True], 1204, 'East', (15, 10))
Element 7: (2, (15, 10), ['', '.', '%', '%'], [(14, 6), (8, 6), (12, 2)], [False, False, True, True], 86, False, [False, True, False, False], 1243, 'South', (15, 9))
Element 8: (2, (15, 9), ['.', '%', '', '.'], [(15, 6), (9, 6), (12, 3)], [False, True, False, False], 84, False, [True, False, False, True], 1282, 'East', (16, 9))
Element 9: (2, (16, 9), ['', '%', '%', '.'], [(16, 6), (10, 6), (11, 3)], [False, True, True, False], 82, False, [False, False, False, True], 1321, 'East', (17, 9))
Element 10: (2, (17, 9), ['', '%', '.', '.'], [(17, 6), (11, 6), (11, 2)], [False, True, False, False], 80, False, [False, False, True, True], 1360, 'East', (18, 9))
Element 11: (2, (18, 9), ['', '%', '%', '%'], [(17, 7), (12, 6), (11, 1)], [False, True, True, True], 78, False, [False, False, False, False], 1399, 'West', (17, 9))
Element 12: (2, (17, 9), ['', '%', '.', ''], [(18, 7), (12, 7), (12, 1)], [False, True, False, False], 76, False, [False, False, True, False], 1428, 'North', (17, 10))
Element 13: (2, (17, 10), ['%', '', '.', '%'], [(17, 7), (13, 7), (11, 1)], [True, False, False, True], 74, False, [False, False, True, False], 1447, 'North', (17, 11))
Element 14: (2, (17, 11), ['.', '', '%', '.'], [(16, 7), (14, 7), (11, 2)], [False, False, True, False], 72, False, [True, False, False, True], 1476, 'East', (18, 11))
Element 15: (2, (18, 11), ['', '%', '%', '%'], [(15, 7), (14, 8), (10, 2)], [False, True, True, True], 70, False, [False, False, False, False], 1515, 'West', (17, 11))
Element 16: (2, (17, 11), ['.', '', '%', ''], [(14, 7), (14, 9), (10, 3)], [False, False, True, False], 68, False, [True, False, False, False], 1534, 'West', (16, 11))
Element 17: (2, (16, 11), ['%', '%', '.', ''], [(14, 8), (13, 9), (9, 3)], [True, True, False, False], 66, False, [False, False, True, False], 1563, 'North', (16, 12))
Element 18: (2, (16, 12), ['.', '', '.', '%'], [(13, 8), (12, 9), (9, 2)], [False, False, False, True], 64, False, [True, False, True, False], 1602, 'North', (16, 13))
Element 19: (2, (16, 13), ['.', '', '%', '%'], [(12, 8), (11, 9), (9, 3)], [False, False, True, True], 62, False, [True, False, False, False], 1631, 'West', (15, 13))
Element 20: (2, (15, 13), ['.', '.', '%', ''], [(12, 9), (11, 10), (10, 3)], [False, False, True, False], 60, False, [True, True, False, False], 1640, 'South', (15, 12))
Element 21: (2, (15, 12), ['.', '%', '', ''], [(13, 9), (11, 11), (10, 2)], [False, True, False, False], 58, False, [True, False, False, False], 1659, 'West', (14, 12))
Element 22: (2, (14, 12), ['.', '%', '.', ''], [(14, 9), (12, 11), (9, 2)], [False, True, False, False], 56, False, [True, False, True, False], 1678, 'North', (14, 13))
Element 23: (2, (14, 13), ['.', '', '%', ''], [(15, 9), (13, 11), (10, 2)], [False, False, True, False], 54, False, [True, False, False, False], 1697, 'West', (13, 13))
Element 24: (2, (13, 13), ['.', 'G', '%', ''], [(16, 9), (13, 12), (11, 2)], [False, False, True, False], 52, False, [True, False, False, False], 1716, 'West', (12, 13))
Element 25: (2, (12, 13), ['%', 'G', '%', ''], [(17, 9), (12, 12), (11, 3)], [True, False, True, False], 50, False, [False, False, False, False], 1735, 'East', (13, 13))
Element 26: (2, (13, 13), ['', '', '%', ''], [(18, 9), (11, 12), (10, 3)], [False, False, True, False], 48, False, [False, False, False, False], 1744, 'East', (14, 13))
Element 27: (2, (14, 13), ['', '', '%', ''], [(17, 9), (10, 12), (11, 3)], [False, False, True, False], 46, False, [False, False, False, False], 1753, 'South', (14, 12))
Element 28: (2, (14, 12), ['', '%', '', ''], [(17, 10), (9, 12), (12, 3)], [False, True, False, False], 44, False, [False, False, False, False], 2752, 'West', (13, 12))
Element 29: (2, (13, 12), ['', '', '', ''], [(17, 11), (9, 11), (12, 2)], [False, False, False, False], 42, False, [False, False, False, False], 2761, 'South', (13, 11))
Element 30: (2, (13, 11), ['', '', '', '%'], [(18, 11), (8, 11), (12, 1)], [False, False, False, True], 40, False, [False, False, False, False], 3760, 'West', (12, 11))
Element 31: (2, (12, 11), ['', '', '', ''], [(17, 11), (8, 10), (12, 2)], [False, False, False, False], 38, False, [False, False, False, False], 3769, 'North', (12, 12))
Element 32: (2, (12, 12), ['', '', '', ''], [(16, 11), (7, 10), (11, 2)], [False, False, False, False], 36, False, [False, False, False, False], 3778, 'West', (11, 12))
