Element 1: (1, (1, 6), ['%', '%', '.', '.'], [(11, 2), (4, 8), (4, 11)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (2, 6))
Element 2: (1, (2, 6), ['', '.', '.', '.'], [(12, 2), (5, 8), (5, 11)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (3, 6))
Element 3: (1, (3, 6), ['', '.', '.', '.'], [(13, 2), (6, 8), (6, 11)], [False, False, False, False], 94, False, [False, True, True, True], 1077, 'East', (4, 6))
Element 4: (1, (4, 6), ['', '.', '.', '.'], [(14, 2), (7, 8), (7, 11)], [False, False, False, False], 92, False, [False, True, True, True], 1116, 'East', (5, 6))
Element 5: (1, (5, 6), ['', '.', '%', '.'], [(15, 2), (8, 8), (8, 11)], [False, False, True, False], 90, False, [False, True, False, True], 2145, 'East', (6, 6))
Element 6: (1, (6, 6), ['', '.', '%', '.'], [(15, 1), (9, 8), (9, 11)], [False, False, True, False], 88, False, [False, True, False, True], 2184, 'East', (7, 6))
Element 7: (1, (7, 6), ['', '.', '%', '.'], [(14, 1), (10, 8), (9, 12)], [False, False, True, False], 86, False, [False, True, False, True], 4203, 'East', (8, 6))
Element 8: (1, (8, 6), ['', '.', '%', '.'], [(13, 1), (10, 7), (10, 12)], [False, False, True, False], 84, False, [False, True, False, True], 4242, 'East', (9, 6))
Element 9: (1, (9, 6), ['', '.', '.', '.'], [(12, 1), (11, 7), (11, 12)], [False, False, False, False], 82, False, [False, True, True, True], 4281, 'East', (10, 6))
Element 10: (1, (10, 6), ['', '.', '', '.'], [(11, 1), (12, 7), (12, 12)], [False, False, False, False], 80, False, [False, True, False, True], 4320, 'East', (11, 6))
Element 11: (1, (11, 6), ['', '.', '', '.'], [(12, 1), (13, 7), (13, 12)], [False, False, False, False], 78, False, [False, True, False, True], 4349, 'East', (12, 6))
Element 12: (1, (12, 6), ['', '.', '', '.'], [(13, 1), (14, 7), (14, 12)], [False, False, False, False], 76, False, [False, True, False, True], 4378, 'East', (13, 6))
Element 13: (1, (13, 6), ['', '.', '', '.'], [(14, 1), (15, 7), (15, 12)], [False, False, False, False], 74, False, [False, True, False, True], 4407, 'East', (14, 6))
Element 14: (1, (14, 6), ['', '%', '', '.'], [(15, 1), (16, 7), (16, 12)], [False, True, False, False], 72, False, [False, False, False, True], 4436, 'East', (15, 6))
Element 15: (1, (15, 6), ['', '%', '', '.'], [(15, 2), (17, 7), (16, 13)], [False, True, False, False], 70, False, [False, False, False, True], 4465, 'East', (16, 6))
Element 16: (1, (16, 6), ['', '%', '', '.'], [(14, 2), (18, 7), (15, 13)], [False, True, False, False], 68, False, [False, False, False, True], 4494, 'East', (17, 6))
Element 17: (1, (17, 6), ['', '%', 'G', '%'], [(14, 1), (17, 7), (14, 13)], [False, True, False, True], 66, False, [False, False, False, False], 4513, 'West', (16, 6))
Element 18: (1, (16, 6), ['', '%', '', 'G'], [(14, 2), (17, 6), (13, 13)], [False, True, False, False], 64, False, [False, False, False, False], 4522, 'North', (16, 7))
Element 19: (1, (16, 7), ['', 'G', '%', ''], [(13, 2), (16, 6), (12, 13)], [False, False, True, False], 62, False, [False, False, False, False], 4531, 'East', (17, 7))
Element 20: (1, (17, 7), ['', '', '%', ''], [(13, 1), (15, 6), (13, 13)], [False, False, True, False], 60, False, [False, False, False, False], 4530, 'East', (18, 7))
Element 21: (1, (18, 7), ['', '%', '%', '%'], [(13, 2), (14, 6), (14, 13)], [False, True, True, True], 58, False, [False, False, False, False], 4529, 'West', (17, 7))
Element 22: (1, (17, 7), ['', '', '%', ''], [(12, 2), (13, 6), (15, 13)], [False, False, True, False], 56, False, [False, False, False, False], 4528, 'West', (16, 7))
Element 23: (1, (16, 7), ['', '', '%', ''], [(12, 3), (13, 5), (16, 13)], [False, False, True, False], 54, False, [False, False, False, False], 4547, 'West', (15, 7))
Element 24: (1, (15, 7), ['', '', '%', ''], [(11, 3), (12, 5), (16, 12)], [False, False, True, False], 52, False, [False, False, False, False], 4566, 'West', (14, 7))
Element 25: (1, (14, 7), ['', '', '.', ''], [(10, 3), (11, 5), (16, 11)], [False, False, False, False], 50, False, [False, False, True, False], 4595, 'North', (14, 8))
Element 26: (1, (14, 8), ['.', '', '.', '%'], [(9, 3), (10, 5), (17, 11)], [False, False, False, True], 48, False, [True, False, True, False], 4634, 'North', (14, 9))
Element 27: (1, (14, 9), ['.', '', '.', '.'], [(9, 2), (9, 5), (18, 11)], [False, False, False, False], 46, False, [True, False, True, True], 4673, 'East', (15, 9))
Element 28: (1, (15, 9), ['', '%', '.', '.'], [(9, 3), (8, 5), (17, 11)], [False, True, False, False], 44, False, [False, False, True, True], 4692, 'East', (16, 9))
Element 29: (1, (16, 9), ['', '%', '%', '.'], [(10, 3), (7, 5), (17, 10)], [False, True, True, False], 42, False, [False, False, False, True], 4721, 'East', (17, 9))
Element 30: (1, (17, 9), ['', '%', '', '.'], [(11, 3), (6, 5), (17, 11)], [False, True, False, False], 40, False, [False, False, False, True], 4740, 'East', (18, 9))
Element 31: #1#
