Element 1: (0, (12, 1), ['.', '%', '.', '.'], [(2, 1), (4, 9), (9, 2)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (13, 1))
Element 2: (0, (13, 1), ['', '%', '.', '.'], [(3, 1), (5, 9), (10, 2)], [False, True, False, False], 96, False, [False, False, True, True], 39, 'East', (14, 1))
Element 3: (0, (14, 1), ['', '%', '.', '.'], [(4, 1), (5, 10), (11, 2)], [False, True, False, False], 94, False, [False, False, True, True], 78, 'East', (15, 1))
Element 4: (0, (15, 1), ['', '%', '.', '%'], [(5, 1), (6, 10), (12, 2)], [False, True, False, True], 92, False, [False, False, True, False], 117, 'North', (15, 2))
Element 5: (0, (15, 2), ['.', '', '%', '%'], [(6, 1), (7, 10), (13, 2)], [False, False, True, True], 90, False, [True, False, False, False], 156, 'West', (14, 2))
Element 6: (0, (14, 2), ['', '', '%', ''], [(7, 1), (8, 10), (13, 1)], [False, False, True, False], 88, False, [False, False, False, False], 185, 'West', (13, 2))
Element 7: (0, (13, 2), ['', '', '%', ''], [(8, 1), (8, 11), (14, 1)], [False, False, True, False], 86, False, [False, False, False, False], 1194, 'West', (12, 2))
Element 8: (0, (12, 2), ['', '', '.', ''], [(7, 1), (9, 11), (15, 1)], [False, False, False, False], 84, False, [False, False, True, False], 1203, 'North', (12, 3))
Element 9: (0, (12, 3), ['.', '', '%', '%'], [(6, 1), (9, 12), (15, 2)], [False, False, True, True], 82, False, [True, False, False, False], 2212, 'West', (11, 3))
Element 10: (0, (11, 3), ['.', '', '%', ''], [(6, 2), (10, 12), (14, 2)], [False, False, True, False], 80, False, [True, False, False, False], 2241, 'West', (10, 3))
Element 11: (0, (10, 3), ['.', '', '%', ''], [(6, 3), (11, 12), (15, 2)], [False, False, True, False], 78, False, [True, False, False, False], 2270, 'West', (9, 3))
Element 12: (0, (9, 3), ['%', '', '%', ''], [(6, 4), (12, 12), (15, 1)], [True, False, True, False], 76, False, [False, False, False, False], 3289, 'South', (9, 2))
Element 13: (0, (9, 2), ['%', '%', '', ''], [(6, 5), (13, 12), (14, 1)], [True, True, False, False], 74, False, [False, False, False, False], 3308, 'East', (10, 2))
Element 14: (0, (10, 2), ['', '%', '', ''], [(7, 5), (14, 12), (14, 2)], [False, True, False, False], 72, False, [False, False, False, False], 3327, 'East', (11, 2))
Element 15: (0, (11, 2), ['', '.', '', ''], [(8, 5), (15, 12), (14, 1)], [False, False, False, False], 70, False, [False, True, False, False], 3346, 'South', (11, 1))
Element 16: (0, (11, 1), ['%', '%', '', ''], [(9, 5), (16, 12), (13, 1)], [True, True, False, False], 68, False, [False, False, False, False], 3375, 'North', (11, 2))
Element 17: (0, (11, 2), ['', '', '', ''], [(10, 5), (16, 13), (12, 1)], [False, False, False, False], 66, False, [False, False, False, False], 3394, 'West', (10, 2))
Element 18: (0, (10, 2), ['', '%', '', ''], [(11, 5), (15, 13), (11, 1)], [False, True, False, False], 64, False, [False, False, False, False], 3413, 'West', (9, 2))
Element 19: (0, (9, 2), ['%', '%', '', ''], [(12, 5), (14, 13), (12, 1)], [True, True, False, False], 62, False, [False, False, False, False], 3432, 'North', (9, 3))
Element 20: (0, (9, 3), ['%', '', '%', ''], [(13, 5), (13, 13), (13, 1)], [True, False, True, False], 60, False, [False, False, False, False], 3451, 'East', (10, 3))
Element 21: (0, (10, 3), ['', '', '%', ''], [(13, 6), (12, 13), (13, 2)], [False, False, True, False], 58, False, [False, False, False, False], 3470, 'South', (10, 2))
Element 22: (0, (10, 2), ['', '%', '', ''], [(14, 6), (13, 13), (12, 2)], [False, True, False, False], 56, False, [False, False, False, False], 3479, 'North', (10, 3))
Element 23: (0, (10, 3), ['', '', '%', ''], [(15, 6), (14, 13), (12, 3)], [False, False, True, False], 54, False, [False, False, False, False], 3488, 'East', (11, 3))
Element 24: (0, (11, 3), ['', '', '%', ''], [(16, 6), (15, 13), (12, 2)], [False, False, True, False], 52, False, [False, False, False, False], 3497, 'South', (11, 2))
Element 25: (0, (11, 2), ['', '', '', ''], [(17, 6), (16, 13), (12, 1)], [False, False, False, False], 50, False, [False, False, False, False], 3506, 'North', (11, 3))
Element 26: (0, (11, 3), ['', '', '%', ''], [(17, 7), (16, 12), (12, 2)], [False, False, True, False], 48, False, [False, False, False, False], 3515, 'East', (12, 3))
Element 27: (0, (12, 3), ['', '', '%', '%'], [(18, 7), (16, 11), (11, 2)], [False, False, True, True], 46, False, [False, False, False, False], 3534, 'South', (12, 2))
Element 28: (0, (12, 2), ['', '', '', ''], [(17, 7), (17, 11), (11, 3)], [False, False, False, False], 44, False, [False, False, False, False], 3543, 'West', (11, 2))
Element 29: (0, (11, 2), ['', '', '', ''], [(16, 7), (18, 11), (10, 3)], [False, False, False, False], 42, False, [False, False, False, False], 3562, 'East', (12, 2))
Element 30: (0, (12, 2), ['', '', '', ''], [(15, 7), (17, 11), (9, 3)], [False, False, False, False], 40, False, [False, False, False, False], 3571, 'East', (13, 2))
Element 31: (0, (13, 2), ['', '', '%', ''], [(14, 7), (17, 10), (10, 3)], [False, False, True, False], 38, False, [False, False, False, False], 3590, 'East', (14, 2))
Element 32: (0, (14, 2), ['', '', '%', ''], [(14, 8), (17, 9), (11, 3)], [False, False, True, False], 36, False, [False, False, False, False], 3609, 'East', (15, 2))
Element 33: (0, (15, 2), ['', '', '%', '%'], [(14, 9), (18, 9), (11, 2)], [False, False, True, True], 34, False, [False, False, False, False], 3628, 'South', (15, 1))
Element 34: (0, (15, 1), ['', '%', '', '%'], [(15, 9), (17, 9), (11, 1)], [False, True, False, True], 32, False, [False, False, False, False], 3637, 'West', (14, 1))
Element 35: (0, (14, 1), ['', '%', '', ''], [(16, 9), (17, 10), (11, 2)], [False, True, False, False], 30, False, [False, False, False, False], 3646, 'North', (14, 2))
Element 36: (0, (14, 2), ['', '', '%', ''], [(17, 9), (17, 11), (10, 2)], [False, False, True, False], 28, False, [False, False, False, False], 3645, 'South', (14, 1))
Element 37: (0, (14, 1), ['', '%', '', ''], [(18, 9), (17, 10), (10, 3)], [False, True, False, False], 26, False, [False, False, False, False], 3644, 'West', (13, 1))
Element 38: (0, (13, 1), ['', '%', '', ''], [(17, 9), (17, 11), (10, 2)], [False, True, False, False], 24, False, [False, False, False, False], 3643, 'North', (13, 2))
Element 39: (0, (13, 2), ['', '', '%', ''], [(17, 10), (16, 11), (9, 2)], [False, False, True, False], 22, False, [False, False, False, False], 3642, 'South', (13, 1))
Element 40: (0, (13, 1), ['', '%', '', ''], [(17, 11), (16, 12), (9, 3)], [False, True, False, False], 20, False, [False, False, False, False], 3641, 'West', (12, 1))
Element 41: (0, (12, 1), ['', '%', '', ''], [(18, 11), (15, 12), (9, 2)], [False, True, False, False], 18, False, [False, False, False, False], 3640, 'North', (12, 2))
Element 42: (0, (12, 2), ['', '', '', ''], [(17, 11), (15, 13), (9, 2)], [False, False, False, False], 16, False, [False, False, False, False], 3639, 'South', (12, 1))
Element 43: (0, (12, 1), ['', '%', '', ''], [(16, 11), (15, 12), (10, 2)], [False, True, False, False], 14, False, [False, False, False, False], 3638, 'West', (11, 1))
Element 44: (0, (11, 1), ['%', '%', 'G', ''], [(16, 12), (14, 12), (11, 2)], [True, True, False, False], 12, False, [False, False, False, False], 3637, 'East', (12, 1))
Element 45: (0, (12, 1), ['', '%', 'G', ''], [(16, 13), (14, 13), (12, 2)], [False, True, False, False], 10, False, [False, False, False, False], 3636, 'Stop', (12, 1))
Element 46: (0, (12, 1), ['', '%', '', ''], [(15, 13), (14, 12), (13, 2)], [False, True, False, False], 8, False, [False, False, False, False], 3635, 'East', (13, 1))
Element 47: (0, (13, 1), ['', '%', '', ''], [(15, 12), (13, 12), (14, 2)], [False, True, False, False], 6, False, [False, False, False, False], 3634, 'East', (14, 1))
Element 48: (0, (14, 1), ['', '%', '', ''], [(14, 12), (13, 13), (15, 2)], [False, True, False, False], 4, False, [False, False, False, False], 3633, 'East', (15, 1))
Element 49: (0, (15, 1), ['', '%', '', '%'], [(14, 13), (13, 12), (14, 2)], [False, True, False, True], 2, False, [False, False, False, False], 3632, 'North', (15, 2))
Element 50: (0, (15, 2), ['', '', '%', '%'], [(13, 13), (13, 11), (13, 2)], [False, False, True, True], 0, False, [False, False, False, False], 3641, 'Stop', (15, 2))
Element 51: #0#
