Element 1: (2, (5, 5), ['.', '%', '.', '.'], [(12, 10), (2, 9), (13, 12)], [False, True, False, False], 98, False, [True, False, True, True], 19, 'East', (6, 5))
Element 2: (2, (6, 5), ['', 'F', '.', '.'], [(13, 10), (3, 9), (14, 12)], [False, False, False, False], 96, False, [False, False, True, True], 58, 'South', (6, 4))
Element 3: (2, (6, 4), ['%', '.', '', '%'], [(14, 10), (4, 9), (15, 12)], [True, False, False, True], 94, False, [False, True, False, False], 1087, 'South', (6, 3))
Element 4: (2, (6, 3), ['.', '.', '', '%'], [(15, 10), (5, 9), (16, 12)], [False, False, False, True], 92, False, [True, True, False, False], 1126, 'South', (6, 2))
Element 5: (2, (6, 2), ['.', '.', '', '%'], [(15, 9), (5, 10), (16, 13)], [False, False, False, True], 90, False, [True, True, False, False], 1165, 'South', (6, 1))
Element 6: (2, (6, 1), ['.', '%', '', '.'], [(16, 9), (6, 10), (15, 13)], [False, True, False, False], 88, False, [True, False, False, True], 1204, 'East', (7, 1))
Element 7: (2, (7, 1), ['', '%', '%', '.'], [(17, 9), (7, 10), (14, 13)], [False, True, True, False], 86, False, [False, False, False, True], 1243, 'East', (8, 1))
Element 8: (2, (8, 1), ['', '%', '%', '%'], [(18, 9), (8, 10), (13, 13)], [False, True, True, True], 84, False, [False, False, False, False], 1282, 'West', (7, 1))
Element 9: (2, (7, 1), ['', '%', '%', ''], [(17, 9), (8, 11), (12, 13)], [False, True, True, False], 82, False, [False, False, False, False], 2291, 'West', (6, 1))
Element 10: (2, (6, 1), ['.', '%', '', ''], [(17, 10), (9, 11), (12, 12)], [False, True, False, False], 80, False, [True, False, False, False], 2320, 'West', (5, 1))
Element 11: (2, (5, 1), ['.', '%', '.', ''], [(17, 11), (9, 12), (12, 11)], [False, True, False, False], 78, False, [True, False, True, False], 3349, 'North', (5, 2))
Element 12: (2, (5, 2), ['.', '', '.', ''], [(18, 11), (10, 12), (13, 11)], [False, False, False, False], 76, False, [True, False, True, False], 3388, 'North', (5, 3))
Element 13: (2, (5, 3), ['.', '', '%', ''], [(17, 11), (11, 12), (13, 10)], [False, False, True, False], 74, False, [True, False, False, False], 3407, 'West', (4, 3))
