Element 1: (1, (5, 3), ['.', '.', '%', '.'], [(11, 10), (11, 12), (15, 12)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (6, 3))
Element 2: (1, (6, 3), ['', '.', 'F', '%'], [(12, 10), (12, 12), (16, 12)], [False, False, False, True], 96, False, [False, True, False, False], 48, 'North', (6, 4))
Element 3: (1, (6, 4), ['%', '', '.', '%'], [(13, 10), (13, 12), (16, 13)], [True, False, False, True], 94, False, [False, False, True, False], 1077, 'North', (6, 5))
Element 4: (1, (6, 5), ['.', '', '.', '.'], [(14, 10), (14, 12), (15, 13)], [False, False, False, False], 92, False, [True, False, True, True], 1116, 'East', (7, 5))
Element 5: (1, (7, 5), ['', '%', '.', '.'], [(15, 10), (14, 13), (16, 13)], [False, True, False, False], 90, False, [False, False, True, True], 1145, 'East', (8, 5))
Element 6: (1, (8, 5), ['', '%', '.', '.'], [(15, 9), (13, 13), (16, 12)], [False, True, False, False], 88, False, [False, False, True, True], 1174, 'East', (9, 5))
Element 7: (1, (9, 5), ['', '%', '.', '.'], [(16, 9), (12, 13), (16, 11)], [False, True, False, False], 86, False, [False, False, True, True], 1213, 'East', (10, 5))
Element 8: (1, (10, 5), ['', '%', '.', '.'], [(17, 9), (13, 13), (17, 11)], [False, True, False, False], 84, False, [False, False, True, True], 1242, 'East', (11, 5))
Element 9: (1, (11, 5), ['', '%', '.', '.'], [(18, 9), (14, 13), (18, 11)], [False, True, False, False], 82, False, [False, False, True, True], 1271, 'East', (12, 5))
Element 10: (1, (12, 5), ['', '%', '.', '.'], [(17, 9), (15, 13), (17, 11)], [False, True, False, False], 80, False, [False, False, True, True], 1280, 'East', (13, 5))
Element 11: (1, (13, 5), ['', '%', '.', '%'], [(16, 9), (16, 13), (17, 10)], [False, True, False, True], 78, False, [False, False, True, False], 1299, 'North', (13, 6))
Element 12: (1, (13, 6), ['.', '', '.', '.'], [(15, 9), (16, 12), (17, 9)], [False, False, False, False], 76, False, [True, False, True, True], 1308, 'East', (14, 6))
Element 13: (1, (14, 6), ['', '%', '.', '.'], [(16, 9), (16, 11), (18, 9)], [False, True, False, False], 74, False, [False, False, True, True], 1317, 'East', (15, 6))
