Element 1: (0, (9, 7), ['%', '.', '.', '.'], [(2, 4), (11, 6), (16, 13)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (10, 7))
Element 2: (0, (10, 7), ['', '.', 'F', '.'], [(3, 4), (12, 6), (16, 12)], [False, False, False, False], 96, False, [False, True, False, True], 39, 'North', (10, 8))
Element 3: (0, (10, 8), ['.', '', '%', '%'], [(3, 5), (13, 6), (16, 11)], [False, False, True, True], 94, False, [True, False, False, False], 1068, 'West', (9, 8))
Element 4: (0, (9, 8), ['.', '', '%', ''], [(4, 5), (14, 6), (17, 11)], [False, False, True, False], 92, False, [True, False, False, False], 1107, 'West', (8, 8))
Element 5: (0, (8, 8), ['.', '%', '%', ''], [(5, 5), (15, 6), (18, 11)], [False, True, True, False], 90, False, [True, False, False, False], 1146, 'West', (7, 8))
Element 6: (0, (7, 8), ['F', '%', '%', ''], [(6, 5), (16, 6), (17, 11)], [False, True, True, False], 88, False, [False, False, False, False], 1175, 'West', (6, 8))
Element 7: (0, (6, 8), ['.', '%', '%', ''], [(6, 4), (17, 6), (17, 10)], [False, True, True, False], 86, False, [True, False, False, False], 3194, 'West', (5, 8))
Element 8: (0, (5, 8), ['.', '%', '.', ''], [(6, 3), (17, 7), (17, 9)], [False, True, False, False], 84, False, [True, False, True, False], 3233, 'North', (5, 9))
Element 9: (0, (5, 9), ['.', '', '.', '%'], [(6, 2), (18, 7), (18, 9)], [False, False, False, True], 82, False, [True, False, True, False], 3272, 'North', (5, 10))
Element 10: (0, (5, 10), ['.', '', '.', '.'], [(6, 1), (17, 7), (17, 9)], [False, False, False, False], 80, False, [True, False, True, True], 3291, 'East', (6, 10))
Element 11: (0, (6, 10), ['', '%', '.', '.'], [(7, 1), (16, 7), (16, 9)], [False, True, False, False], 78, False, [False, False, True, True], 3330, 'East', (7, 10))
Element 12: (0, (7, 10), ['', '%', '.', '.'], [(8, 1), (15, 7), (15, 9)], [False, True, False, False], 76, False, [False, False, True, True], 3369, 'East', (8, 10))
Element 13: (0, (8, 10), ['', '%', 'F', '.'], [(7, 1), (14, 7), (15, 10)], [False, True, False, False], 74, False, [False, False, False, True], 3398, 'North', (8, 11))
Element 14: (0, (8, 11), ['.', '', '%', '.'], [(6, 1), (14, 8), (14, 10)], [False, False, True, False], 72, False, [True, False, False, True], 4417, 'East', (9, 11))
Element 15: (0, (9, 11), ['', '.', 'F', '.'], [(5, 1), (14, 9), (13, 10)], [False, False, False, False], 70, False, [False, True, False, True], 4456, 'North', (9, 12))
Element 16: #1#
