Element 1: (1, (2, 13), ['.', '%', '%', '.'], [(13, 5), (4, 1), (4, 10)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (3, 13))
Element 2: (1, (3, 13), ['', '%', '%', '.'], [(13, 6), (5, 1), (5, 10)], [False, True, True, False], 96, False, [False, False, False, True], 48, 'East', (4, 13))
Element 3: (1, (4, 13), ['', '%', '%', '.'], [(14, 6), (6, 1), (6, 10)], [False, True, True, False], 94, False, [False, False, False, True], 87, 'East', (5, 13))
Element 4: (1, (5, 13), ['', '.', '%', '%'], [(15, 6), (7, 1), (7, 10)], [False, False, True, True], 92, False, [False, True, False, False], 126, 'South', (5, 12))
Element 5: (1, (5, 12), ['%', '.', '', '.'], [(16, 6), (8, 1), (8, 10)], [True, False, False, False], 90, False, [False, True, False, True], 165, 'East', (6, 12))
Element 6: (1, (6, 12), ['', '.', '%', '%'], [(17, 6), (7, 1), (8, 11)], [False, False, True, True], 88, False, [False, True, False, False], 1184, 'South', (6, 11))
Element 7: (1, (6, 11), ['.', '', '', '.'], [(17, 7), (6, 1), (9, 11)], [False, False, False, False], 86, False, [True, False, False, True], 1213, 'East', (7, 11))
Element 8: (1, (7, 11), ['', '', '%', ''], [(18, 7), (6, 2), (9, 12)], [False, False, True, False], 84, False, [False, False, False, False], 2242, 'East', (8, 11))
Element 9: (1, (8, 11), ['', '', '%', ''], [(17, 7), (6, 3), (10, 12)], [False, False, True, False], 82, False, [False, False, False, False], 2261, 'East', (9, 11))
Element 10: (1, (9, 11), ['', '.', '', '.'], [(16, 7), (6, 4), (11, 12)], [False, False, False, False], 80, False, [False, True, False, True], 3280, 'East', (10, 11))
Element 11: (1, (10, 11), ['', '.', '', '.'], [(15, 7), (6, 5), (12, 12)], [False, False, False, False], 78, False, [False, True, False, True], 3319, 'East', (11, 11))
Element 12: (1, (11, 11), ['', '.', '', '.'], [(14, 7), (7, 5), (13, 12)], [False, False, False, False], 76, False, [False, True, False, True], 3358, 'East', (12, 11))
Element 13: (1, (12, 11), ['', '.', '', '.'], [(14, 8), (8, 5), (14, 12)], [False, False, False, False], 74, False, [False, True, False, True], 3397, 'East', (13, 11))
Element 14: (1, (13, 11), ['', '.', '', '%'], [(14, 9), (9, 5), (15, 12)], [False, False, False, True], 72, False, [False, True, False, False], 3436, 'South', (13, 10))
Element 15: (1, (13, 10), ['.', '.', '', '.'], [(15, 9), (10, 5), (16, 12)], [False, False, False, False], 70, False, [True, True, False, True], 3475, 'East', (14, 10))
Element 16: (1, (14, 10), ['', '', '%', '.'], [(16, 9), (11, 5), (16, 13)], [False, False, True, False], 68, False, [False, False, False, True], 3514, 'East', (15, 10))
Element 17: (1, (15, 10), ['', '', '%', '%'], [(17, 9), (11, 6), (15, 13)], [False, False, True, True], 66, False, [False, False, False, False], 3553, 'South', (15, 9))
Element 18: (1, (15, 9), ['', '%', '', ''], [(18, 9), (12, 6), (14, 13)], [False, True, False, False], 64, False, [False, False, False, False], 3582, 'East', (16, 9))
Element 19: (1, (16, 9), ['', '%', '%', 'G'], [(17, 9), (12, 7), (13, 13)], [False, True, True, False], 62, False, [False, False, False, False], 3601, 'West', (15, 9))
Element 20: (1, (15, 9), ['', '%', '', ''], [(17, 10), (13, 7), (12, 13)], [False, True, False, False], 60, False, [False, False, False, False], 3630, 'West', (14, 9))
Element 21: (1, (14, 9), ['.', '', '', ''], [(17, 11), (13, 8), (13, 13)], [False, False, False, False], 58, False, [True, False, False, False], 3649, 'West', (13, 9))
Element 22: (1, (13, 9), ['.', '', '', ''], [(18, 11), (12, 8), (14, 13)], [False, False, False, False], 56, False, [True, False, False, False], 3678, 'West', (12, 9))
Element 23: (1, (12, 9), ['.', '', '.', ''], [(17, 11), (13, 8), (15, 13)], [False, False, False, False], 54, False, [True, False, True, False], 3687, 'North', (12, 10))
Element 24: (1, (12, 10), ['.', '', '', ''], [(16, 11), (14, 8), (16, 13)], [False, False, False, False], 52, False, [True, False, False, False], 3706, 'West', (11, 10))
Element 25: (1, (11, 10), ['.', '.', '', ''], [(17, 11), (14, 9), (16, 12)], [False, False, False, False], 50, False, [True, True, False, False], 3715, 'South', (11, 9))
Element 26: (1, (11, 9), ['%', '%', '', ''], [(17, 10), (15, 9), (16, 11)], [True, True, False, False], 48, False, [False, False, False, False], 3724, 'North', (11, 10))
Element 27: (1, (11, 10), ['.', '', '', ''], [(17, 9), (16, 9), (17, 11)], [False, False, False, False], 46, False, [True, False, False, False], 3723, 'West', (10, 10))
Element 28: (1, (10, 10), ['.', '%', '', ''], [(16, 9), (15, 9), (18, 11)], [False, True, False, False], 44, False, [True, False, False, False], 3732, 'West', (9, 10))
Element 29: (1, (9, 10), ['', '%', '', ''], [(15, 9), (15, 10), (17, 11)], [False, True, False, False], 42, False, [False, False, False, False], 3741, 'West', (8, 10))
Element 30: (1, (8, 10), ['', '%', '', ''], [(15, 10), (14, 10), (17, 10)], [False, True, False, False], 40, False, [False, False, False, False], 3740, 'West', (7, 10))
Element 31: (1, (7, 10), ['', '%', '', ''], [(14, 10), (13, 10), (17, 9)], [False, True, False, False], 38, False, [False, False, False, False], 3739, 'West', (6, 10))
Element 32: (1, (6, 10), ['', '%', '', ''], [(13, 10), (13, 11), (18, 9)], [False, True, False, False], 36, False, [False, False, False, False], 3738, 'West', (5, 10))
Element 33: (1, (5, 10), ['', '.', '.', ''], [(13, 11), (13, 12), (17, 9)], [False, False, False, False], 34, False, [False, True, True, False], 3737, 'North', (5, 11))
Element 34: (1, (5, 11), ['.', '', '', ''], [(13, 12), (14, 12), (16, 9)], [False, False, False, False], 32, False, [True, False, False, False], 3746, 'West', (4, 11))
Element 35: (1, (4, 11), ['.', '', '%', ''], [(14, 12), (15, 12), (15, 9)], [False, False, True, False], 30, False, [True, False, False, False], 3755, 'West', (3, 11))
Element 36: (1, (3, 11), ['.', '.', '%', ''], [(15, 12), (16, 12), (15, 10)], [False, False, True, False], 28, False, [True, True, False, False], 3764, 'South', (3, 10))
Element 37: (1, (3, 10), ['.', '.', '', ''], [(16, 12), (16, 13), (14, 10)], [False, False, False, False], 26, False, [True, True, False, False], 3773, 'South', (3, 9))
Element 38: (1, (3, 9), ['.', '.', '', '.'], [(16, 13), (15, 13), (14, 9)], [False, False, False, False], 24, False, [True, True, False, True], 3782, 'East', (4, 9))
Element 39: (1, (4, 9), ['', '.', '', '.'], [(15, 13), (14, 13), (14, 8)], [False, False, False, False], 22, False, [False, True, False, True], 3791, 'East', (5, 9))
Element 40: (1, (5, 9), ['', '.', '', '%'], [(14, 13), (13, 13), (14, 7)], [False, False, False, True], 20, False, [False, True, False, False], 3800, 'South', (5, 8))
Element 41: (1, (5, 8), ['.', '%', '', 'F'], [(13, 13), (12, 13), (15, 7)], [False, True, False, False], 18, False, [True, False, False, False], 3809, 'East', (6, 8))
Element 42: (1, (6, 8), ['', '%', '%', '.'], [(12, 13), (12, 12), (16, 7)], [False, True, True, False], 16, False, [False, False, False, True], 4808, 'East', (7, 8))
Element 43: (1, (7, 8), ['', '%', '%', '.'], [(12, 12), (12, 11), (17, 7)], [False, True, True, False], 14, False, [False, False, False, True], 4817, 'East', (8, 8))
Element 44: (1, (8, 8), ['', '%', '%', '.'], [(12, 11), (12, 10), (18, 7)], [False, True, True, False], 12, False, [False, False, False, True], 4826, 'East', (9, 8))
Element 45: (1, (9, 8), ['', '.', '%', 'F'], [(12, 10), (12, 9), (17, 7)], [False, False, True, False], 10, False, [False, True, False, False], 4835, 'East', (10, 8))
Element 46: #1#
