Element 1: (1, (3, 9), ['.', '.', '.', '.'], [(3, 4), (5, 3), (9, 10)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (4, 9))
Element 2: (1, (4, 9), ['', '.', '.', '.'], [(3, 5), (6, 3), (10, 10)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (5, 9))
Element 3: (1, (5, 9), ['', '.', '.', '%'], [(4, 5), (6, 4), (11, 10)], [False, False, False, True], 94, False, [False, True, True, False], 1077, 'North', (5, 10))
Element 4: (1, (5, 10), ['.', '', '.', '.'], [(5, 5), (6, 5), (12, 10)], [False, False, False, False], 92, False, [True, False, True, True], 1116, 'East', (6, 10))
Element 5: (1, (6, 10), ['', '%', '.', '.'], [(5, 6), (7, 5), (13, 10)], [False, True, False, False], 90, False, [False, False, True, True], 1155, 'East', (7, 10))
Element 6: (1, (7, 10), ['', '%', '.', '.'], [(6, 6), (8, 5), (14, 10)], [False, True, False, False], 88, False, [False, False, True, True], 1194, 'East', (8, 10))
Element 7: (1, (8, 10), ['', '%', 'F', ''], [(7, 6), (9, 5), (15, 10)], [False, True, False, False], 86, False, [False, False, False, False], 1233, 'North', (8, 11))
Element 8: (1, (8, 11), ['.', '', '%', '.'], [(8, 6), (10, 5), (15, 9)], [False, False, True, False], 84, False, [True, False, False, True], 2262, 'East', (9, 11))
Element 9: (1, (9, 11), ['', '', 'F', '.'], [(9, 6), (11, 5), (16, 9)], [False, False, False, False], 82, False, [False, False, False, True], 2301, 'North', (9, 12))
Element 10: (1, (9, 12), ['%', '', '%', '.'], [(10, 6), (12, 5), (17, 9)], [True, False, True, False], 80, False, [False, False, False, True], 3330, 'East', (10, 12))
Element 11: (1, (10, 12), ['', '.', '%', '.'], [(11, 6), (13, 5), (18, 9)], [False, False, True, False], 78, False, [False, True, False, True], 3369, 'East', (11, 12))
Element 12: (1, (11, 12), ['', '.', '%', '.'], [(12, 6), (13, 6), (17, 9)], [False, False, True, False], 76, False, [False, True, False, True], 3398, 'East', (12, 12))
Element 13: (1, (12, 12), ['', '.', '.', '.'], [(12, 7), (14, 6), (17, 10)], [False, False, False, False], 74, False, [False, True, True, True], 3437, 'East', (13, 12))
Element 14: (1, (13, 12), ['', '.', '.', '.'], [(13, 7), (15, 6), (17, 11)], [False, False, False, False], 72, False, [False, True, True, True], 3476, 'East', (14, 12))
Element 15: (1, (14, 12), ['', '%', '.', '.'], [(14, 7), (16, 6), (18, 11)], [False, True, False, False], 70, False, [False, False, True, True], 3515, 'East', (15, 12))
Element 16: (1, (15, 12), ['', '%', '.', '.'], [(15, 7), (17, 6), (17, 11)], [False, True, False, False], 68, False, [False, False, True, True], 3544, 'East', (16, 12))
