Element 1: (1, (4, 7), ['.', '.', '.', '%'], [(2, 8), (5, 3), (12, 2)], [False, False, False, True], 98, False, [True, True, True, False], 9, 'North', (4, 8))
Element 2: (1, (4, 8), ['G', '', '.', '.'], [(3, 8), (6, 3), (13, 2)], [False, False, False, False], 96, False, [False, False, True, True], 48, 'East', (5, 8))
Element 3: (1, (5, 8), ['', '%', '.', 'F'], [(3, 9), (6, 4), (14, 2)], [False, True, False, False], 94, False, [False, False, True, False], 1077, 'East', (6, 8))
Element 4: (1, (6, 8), ['', '%', '%', '.'], [(4, 9), (6, 5), (15, 2)], [False, True, True, False], 92, False, [False, False, False, True], 2106, 'East', (7, 8))
Element 5: (1, (7, 8), ['', '%', '%', '.'], [(5, 9), (7, 5), (15, 1)], [False, True, True, False], 90, False, [False, False, False, True], 2145, 'East', (8, 8))
Element 6: (1, (8, 8), ['', '%', '%', '.'], [(5, 10), (8, 5), (14, 1)], [False, True, True, False], 88, False, [False, False, False, True], 2184, 'East', (9, 8))
Element 7: (1, (9, 8), ['', '.', '%', 'F'], [(6, 10), (9, 5), (13, 1)], [False, False, True, False], 86, False, [False, True, False, False], 2223, 'East', (10, 8))
Element 8: (1, (10, 8), ['', '.', '%', '%'], [(7, 10), (10, 5), (12, 1)], [False, False, True, True], 84, False, [False, True, False, False], 3252, 'South', (10, 7))
Element 9: (1, (10, 7), ['.', '.', '', '.'], [(8, 10), (11, 5), (11, 1)], [False, False, False, False], 82, False, [True, True, False, True], 3291, 'East', (11, 7))
Element 10: (1, (11, 7), ['', '.', '%', '.'], [(8, 11), (12, 5), (11, 2)], [False, False, True, False], 80, False, [False, True, False, True], 4320, 'East', (12, 7))
Element 11: (1, (12, 7), ['', '.', '.', '.'], [(9, 11), (13, 5), (11, 3)], [False, False, False, False], 78, False, [False, True, True, True], 4359, 'East', (13, 7))
Element 12: #1#
