Element 1: (0, (5, 9), ['.', '.', '.', '%'], [(1, 9), (7, 5), (17, 11)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (5, 10))
Element 2: (0, (5, 10), ['.', '', '.', '.'], [(2, 9), (8, 5), (18, 11)], [False, False, False, False], 96, False, [True, False, True, True], 39, 'East', (6, 10))
Element 3: (0, (6, 10), ['', '%', '.', '.'], [(3, 9), (9, 5), (17, 11)], [False, True, False, False], 94, False, [False, False, True, True], 68, 'East', (7, 10))
Element 4: (0, (7, 10), ['', '%', '.', '.'], [(4, 9), (10, 5), (17, 10)], [False, True, False, False], 92, False, [False, False, True, True], 107, 'East', (8, 10))
Element 5: (0, (8, 10), ['', '%', 'F', '.'], [(4, 10), (11, 5), (17, 9)], [False, True, False, False], 90, False, [False, False, False, True], 146, 'North', (8, 11))
Element 6: (0, (8, 11), ['.', '', '%', '.'], [(4, 11), (12, 5), (18, 9)], [False, False, True, False], 88, False, [True, False, False, True], 1175, 'East', (9, 11))
Element 7: (0, (9, 11), ['', '.', 'F', '.'], [(5, 11), (13, 5), (17, 9)], [False, False, False, False], 86, False, [False, True, False, True], 1204, 'North', (9, 12))
Element 8: (0, (9, 12), ['%', '', '%', '.'], [(6, 11), (13, 6), (16, 9)], [True, False, True, False], 84, False, [False, False, False, True], 2233, 'East', (10, 12))
Element 9: (0, (10, 12), ['', '.', '%', '.'], [(7, 11), (14, 6), (15, 9)], [False, False, True, False], 82, False, [False, True, False, True], 2272, 'East', (11, 12))
Element 10: (0, (11, 12), ['', '.', '%', '.'], [(8, 11), (15, 6), (15, 10)], [False, False, True, False], 80, False, [False, True, False, True], 2301, 'East', (12, 12))
Element 11: (0, (12, 12), ['', '.', '.', '.'], [(9, 11), (16, 6), (14, 10)], [False, False, False, False], 78, False, [False, True, True, True], 2330, 'East', (13, 12))
Element 12: (0, (13, 12), ['', '.', '.', '.'], [(10, 11), (17, 6), (14, 9)], [False, False, False, False], 76, False, [False, True, True, True], 2369, 'East', (14, 12))
Element 13: (0, (14, 12), ['', '%', '.', '.'], [(11, 11), (17, 7), (14, 8)], [False, True, False, False], 74, False, [False, False, True, True], 2408, 'East', (15, 12))
Element 14: (0, (15, 12), ['', '%', '.', '.'], [(12, 11), (18, 7), (14, 7)], [False, True, False, False], 72, False, [False, False, True, True], 2447, 'East', (16, 12))
Element 15: (0, (16, 12), ['', '.', '.', '%'], [(13, 11), (17, 7), (15, 7)], [False, False, False, True], 70, False, [False, True, True, False], 2476, 'North', (16, 13))
Element 16: (0, (16, 13), ['.', '', '%', '%'], [(13, 10), (16, 7), (15, 6)], [False, False, True, True], 68, False, [True, False, False, False], 2505, 'West', (15, 13))
Element 17: (0, (15, 13), ['.', '', '%', ''], [(13, 9), (15, 7), (16, 6)], [False, False, True, False], 66, False, [True, False, False, False], 2524, 'West', (14, 13))
Element 18: (0, (14, 13), ['.', '', '%', ''], [(13, 8), (14, 7), (17, 6)], [False, False, True, False], 64, False, [True, False, False, False], 2543, 'West', (13, 13))
Element 19: (0, (13, 13), ['.', '', '%', ''], [(13, 7), (14, 8), (17, 7)], [False, False, True, False], 62, False, [True, False, False, False], 2562, 'West', (12, 13))
Element 20: (0, (12, 13), ['%', '', '%', ''], [(12, 7), (14, 9), (18, 7)], [True, False, True, False], 60, False, [False, False, False, False], 2581, 'East', (13, 13))
Element 21: (0, (13, 13), ['', '', '%', ''], [(12, 8), (15, 9), (17, 7)], [False, False, True, False], 58, False, [False, False, False, False], 2590, 'East', (14, 13))
Element 22: (0, (14, 13), ['', '', '%', ''], [(12, 9), (16, 9), (16, 7)], [False, False, True, False], 56, False, [False, False, False, False], 2599, 'East', (15, 13))
Element 23: (0, (15, 13), ['', '', '%', ''], [(12, 10), (17, 9), (17, 7)], [False, False, True, False], 54, False, [False, False, False, False], 2608, 'East', (16, 13))
Element 24: (0, (16, 13), ['', '', '%', '%'], [(11, 10), (18, 9), (17, 6)], [False, False, True, True], 52, False, [False, False, False, False], 2617, 'South', (16, 12))
Element 25: (0, (16, 12), ['', '.', '', '%'], [(11, 9), (17, 9), (16, 6)], [False, False, False, True], 50, False, [False, True, False, False], 2626, 'South', (16, 11))
