Element 1: (2, (12, 3), ['.', '.', '%', '%'], [(15, 9), (3, 4), (14, 12)], [False, False, True, True], 98, False, [True, True, False, False], 19, 'South', (12, 2))
Element 2: (2, (12, 2), ['.', '.', '', '.'], [(16, 9), (3, 5), (15, 12)], [False, False, False, False], 96, False, [True, True, False, True], 58, 'East', (13, 2))
Element 3: (2, (13, 2), ['', '.', '%', '.'], [(17, 9), (4, 5), (16, 12)], [False, False, True, False], 94, False, [False, True, False, True], 97, 'East', (14, 2))
Element 4: (2, (14, 2), ['', '.', '%', '.'], [(18, 9), (5, 5), (16, 13)], [False, False, True, False], 92, False, [False, True, False, True], 136, 'East', (15, 2))
Element 5: (2, (15, 2), ['', '.', '%', '%'], [(17, 9), (6, 5), (15, 13)], [False, False, True, True], 90, False, [False, True, False, False], 165, 'South', (15, 1))
Element 6: (2, (15, 1), ['.', '%', '', '%'], [(17, 10), (6, 4), (14, 13)], [False, True, False, True], 88, False, [True, False, False, False], 1194, 'West', (14, 1))
Element 7: (2, (14, 1), ['.', '%', '', ''], [(17, 11), (6, 3), (13, 13)], [False, True, False, False], 86, False, [True, False, False, False], 1233, 'West', (13, 1))
Element 8: (2, (13, 1), ['.', '%', '', ''], [(18, 11), (6, 2), (13, 12)], [False, True, False, False], 84, False, [True, False, False, False], 1272, 'West', (12, 1))
Element 9: (2, (12, 1), ['.', '%', '', ''], [(17, 11), (6, 1), (13, 11)], [False, True, False, False], 82, False, [True, False, False, False], 1301, 'West', (11, 1))
Element 10: (2, (11, 1), ['%', '%', '.', ''], [(16, 11), (7, 1), (13, 10)], [True, True, False, False], 80, False, [False, False, True, False], 1340, 'North', (11, 2))
Element 11: (2, (11, 2), ['.', '', '.', ''], [(16, 12), (8, 1), (14, 10)], [False, False, False, False], 78, False, [True, False, True, False], 1369, 'North', (11, 3))
Element 12: (2, (11, 3), ['.', '', '%', ''], [(16, 13), (7, 1), (14, 9)], [False, False, True, False], 76, False, [True, False, False, False], 1388, 'West', (10, 3))
Element 13: (2, (10, 3), ['.', '.', '%', ''], [(15, 13), (6, 1), (14, 8)], [False, False, True, False], 74, False, [True, True, False, False], 1407, 'South', (10, 2))
Element 14: (2, (10, 2), ['.', '%', '', ''], [(15, 12), (5, 1), (14, 7)], [False, True, False, False], 72, False, [True, False, False, False], 1436, 'West', (9, 2))
Element 15: (2, (9, 2), ['%', '%', '.', ''], [(14, 12), (5, 2), (15, 7)], [True, True, False, False], 70, False, [False, False, True, False], 1465, 'North', (9, 3))
Element 16: (2, (9, 3), ['%', '', '%', ''], [(14, 13), (5, 3), (16, 7)], [True, False, True, False], 68, False, [False, False, False, False], 1494, 'South', (9, 2))
