Element 1: (0, (14, 1), ['.', '%', '.', '.'], [(2, 1), (5, 8), (14, 4)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (15, 1))
Element 2: (0, (15, 1), ['', '%', '.', '%'], [(3, 1), (6, 8), (15, 4)], [False, True, False, True], 96, False, [False, False, True, False], 1029, 'North', (15, 2))
Element 3: (0, (15, 2), ['.', '', '%', '%'], [(4, 1), (7, 8), (16, 4)], [False, False, True, True], 94, False, [True, False, False, False], 1068, 'West', (14, 2))
Element 4: (0, (14, 2), ['.', '', '%', ''], [(5, 1), (8, 8), (16, 3)], [False, False, True, False], 92, False, [True, False, False, False], 1107, 'West', (13, 2))
Element 5: (0, (13, 2), ['.', '.', '%', ''], [(6, 1), (9, 8), (17, 3)], [False, False, True, False], 90, False, [True, True, False, False], 1146, 'South', (13, 1))
Element 6: (0, (13, 1), ['.', '%', '', ''], [(7, 1), (10, 8), (18, 3)], [False, True, False, False], 88, False, [True, False, False, False], 2175, 'West', (12, 1))
Element 7: (0, (12, 1), ['.', '%', '.', ''], [(8, 1), (10, 7), (17, 3)], [False, True, False, False], 86, False, [True, False, True, False], 2204, 'North', (12, 2))
Element 8: (0, (12, 2), ['.', '', '.', ''], [(7, 1), (11, 7), (16, 3)], [False, False, False, False], 84, False, [True, False, True, False], 2223, 'North', (12, 3))
Element 9: (0, (12, 3), ['.', '', '%', '%'], [(6, 1), (12, 7), (16, 4)], [False, False, True, True], 82, False, [True, False, False, False], 2242, 'West', (11, 3))
Element 10: (0, (11, 3), ['.', '.', '%', ''], [(6, 2), (13, 7), (15, 4)], [False, False, True, False], 80, False, [True, True, False, False], 2271, 'South', (11, 2))
Element 11: (0, (11, 2), ['.', '.', '', ''], [(6, 3), (14, 7), (14, 4)], [False, False, False, False], 78, False, [True, True, False, False], 2300, 'South', (11, 1))
Element 12: (0, (11, 1), ['%', '%', '', ''], [(6, 4), (15, 7), (14, 4)], [True, True, False, False], 76, False, [False, False, False, False], 3319, 'North', (11, 2))
