Element 1: (2, (8, 6), ['.', '.', '%', '.'], [(17, 7), (2, 7), (9, 8)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (9, 6))
Element 2: (2, (9, 6), ['', '.', '.', '.'], [(18, 7), (3, 7), (10, 8)], [False, False, False, False], 96, False, [False, True, True, True], 1048, 'East', (10, 6))
Element 3: (2, (10, 6), ['', '.', 'G', '.'], [(17, 7), (4, 7), (10, 7)], [False, False, False, False], 94, False, [False, True, False, True], 1077, 'East', (11, 6))
Element 4: (2, (11, 6), ['', '.', 'G', '.'], [(16, 7), (4, 8), (11, 7)], [False, False, False, False], 92, False, [False, True, False, True], 1116, 'East', (12, 6))
Element 5: (2, (12, 6), ['', '.', 'G', '.'], [(16, 6), (5, 8), (12, 7)], [False, False, False, False], 90, False, [False, True, False, True], 1155, 'East', (13, 6))
Element 6: (2, (13, 6), ['', '.', 'G', '.'], [(15, 6), (6, 8), (13, 7)], [False, False, False, False], 88, False, [False, True, False, True], 2184, 'East', (14, 6))
Element 7: (2, (14, 6), ['', '%', 'G', ''], [(15, 7), (7, 8), (14, 7)], [False, True, False, False], 86, False, [False, False, False, False], 2223, 'East', (15, 6))
Element 8: (2, (15, 6), ['', '%', '', ''], [(14, 7), (8, 8), (14, 8)], [False, True, False, False], 84, False, [False, False, False, False], 2242, 'East', (16, 6))
Element 9: (2, (16, 6), ['', '%', '', ''], [(14, 8), (9, 8), (14, 9)], [False, True, False, False], 82, False, [False, False, False, False], 2251, 'East', (17, 6))
Element 10: (2, (17, 6), ['', '%', '', '%'], [(13, 8), (9, 7), (15, 9)], [False, True, False, True], 80, False, [False, False, False, False], 2280, 'North', (17, 7))
Element 11: (2, (17, 7), ['', '', '%', ''], [(13, 9), (10, 7), (16, 9)], [False, False, True, False], 78, False, [False, False, False, False], 2299, 'East', (18, 7))
Element 12: (2, (18, 7), ['', '%', '%', '%'], [(13, 10), (11, 7), (17, 9)], [False, True, True, True], 76, False, [False, False, False, False], 2318, 'West', (17, 7))
Element 13: (2, (17, 7), ['', '', '%', ''], [(14, 10), (12, 7), (18, 9)], [False, False, True, False], 74, False, [False, False, False, False], 2337, 'West', (16, 7))
Element 14: (2, (16, 7), ['', '', '%', ''], [(15, 10), (12, 8), (17, 9)], [False, False, True, False], 72, False, [False, False, False, False], 2356, 'West', (15, 7))
Element 15: (2, (15, 7), ['', '', '%', ''], [(15, 9), (12, 9), (17, 10)], [False, False, True, False], 70, False, [False, False, False, False], 2375, 'West', (14, 7))
Element 16: (2, (14, 7), ['', '', '', ''], [(16, 9), (12, 10), (17, 11)], [False, False, False, False], 68, False, [False, False, False, False], 2394, 'North', (14, 8))
Element 17: (2, (14, 8), ['', '', '', '%'], [(17, 9), (12, 11), (18, 11)], [False, False, False, True], 66, False, [False, False, False, False], 2413, 'North', (14, 9))
Element 18: (2, (14, 9), ['', '', '', ''], [(18, 9), (13, 11), (17, 11)], [False, False, False, False], 64, False, [False, False, False, False], 2422, 'East', (15, 9))
Element 19: (2, (15, 9), ['', '%', '', ''], [(17, 9), (13, 12), (16, 11)], [False, True, False, False], 62, False, [False, False, False, False], 2441, 'East', (16, 9))
Element 20: (2, (16, 9), ['', '%', '%', ''], [(17, 10), (14, 12), (16, 12)], [False, True, True, False], 60, False, [False, False, False, False], 2460, 'East', (17, 9))
Element 21: (2, (17, 9), ['', '%', '', ''], [(17, 11), (15, 12), (16, 13)], [False, True, False, False], 58, False, [False, False, False, False], 2479, 'East', (18, 9))
Element 22: (2, (18, 9), ['', '%', '%', '%'], [(18, 11), (16, 12), (15, 13)], [False, True, True, True], 56, False, [False, False, False, False], 2488, 'West', (17, 9))
Element 23: (2, (17, 9), ['', '%', '', ''], [(17, 11), (16, 13), (14, 13)], [False, True, False, False], 54, False, [False, False, False, False], 2497, 'North', (17, 10))
Element 24: (2, (17, 10), ['%', '', '', '%'], [(16, 11), (15, 13), (13, 13)], [True, False, False, True], 52, False, [False, False, False, False], 2506, 'North', (17, 11))
Element 25: (2, (17, 11), ['', '', '%', ''], [(16, 12), (14, 13), (12, 13)], [False, False, True, False], 50, False, [False, False, False, False], 2515, 'East', (18, 11))
Element 26: (2, (18, 11), ['', '%', '%', '%'], [(16, 13), (13, 13), (12, 12)], [False, True, True, True], 48, False, [False, False, False, False], 2524, 'West', (17, 11))
Element 27: (2, (17, 11), ['', '', '%', ''], [(15, 13), (12, 13), (11, 12)], [False, False, True, False], 46, False, [False, False, False, False], 2533, 'West', (16, 11))
Element 28: (2, (16, 11), ['%', '%', '', ''], [(15, 12), (12, 12), (11, 11)], [True, True, False, False], 44, False, [False, False, False, False], 2542, 'North', (16, 12))
Element 29: (2, (16, 12), ['', '', '', '%'], [(14, 12), (11, 12), (11, 10)], [False, False, False, True], 42, False, [False, False, False, False], 2551, 'North', (16, 13))
Element 30: (2, (16, 13), ['', '', '%', '%'], [(14, 13), (10, 12), (11, 9)], [False, False, True, True], 40, False, [False, False, False, False], 2570, 'West', (15, 13))
Element 31: (2, (15, 13), ['', '', '%', ''], [(13, 13), (9, 12), (12, 9)], [False, False, True, False], 38, False, [False, False, False, False], 3569, 'South', (15, 12))
Element 32: (2, (15, 12), ['', '%', '', ''], [(13, 12), (9, 11), (13, 9)], [False, True, False, False], 36, False, [False, False, False, False], 3578, 'West', (14, 12))
Element 33: (2, (14, 12), ['', '%', '', ''], [(13, 11), (8, 11), (13, 10)], [False, True, False, False], 34, False, [False, False, False, False], 4577, 'North', (14, 13))
Element 34: (2, (14, 13), ['', '', '%', ''], [(12, 11), (8, 10), (14, 10)], [False, False, True, False], 32, False, [False, False, False, False], 4586, 'West', (13, 13))
Element 35: (2, (13, 13), ['', '', '%', ''], [(12, 12), (9, 10), (15, 10)], [False, False, True, False], 30, False, [False, False, False, False], 4595, 'South', (13, 12))
Element 36: (2, (13, 12), ['', '', '', ''], [(12, 13), (10, 10), (14, 10)], [False, False, False, False], 28, False, [False, False, False, False], 4604, 'South', (13, 11))
Element 37: (2, (13, 11), ['', 'G', '', '%'], [(12, 12), (10, 11), (13, 10)], [False, False, False, True], 26, False, [False, False, False, False], 4613, 'West', (12, 11))
Element 38: (2, (12, 11), ['G', 'G', '', ''], [(11, 12), (11, 11), (12, 10)], [False, False, False, False], 24, False, [False, False, False, False], 4612, 'North', (12, 12))
Element 39: (2, (12, 12), ['', 'G', '', ''], [(10, 12), (11, 10), (12, 11)], [False, False, False, False], 22, False, [False, False, False, False], 4611, 'North', (12, 13))
Element 40: (2, (12, 13), ['%', '', '%', ''], [(10, 11), (11, 9), (13, 11)], [True, False, True, False], 20, False, [False, False, False, False], 4610, 'South', (12, 12))
Element 41: (2, (12, 12), ['', '', '', 'G'], [(11, 11), (11, 10), (13, 12)], [False, False, False, False], 18, False, [False, False, False, False], 4609, 'West', (11, 12))
Element 42: (2, (11, 12), ['', 'G', '%', ''], [(10, 11), (11, 11), (14, 12)], [False, False, True, False], 16, False, [False, False, False, False], 4608, 'West', (10, 12))
Element 43: (2, (10, 12), ['', 'G', '%', ''], [(10, 10), (10, 11), (15, 12)], [False, False, True, False], 14, False, [False, False, False, False], 4607, 'West', (9, 12))
Element 44: (2, (9, 12), ['%', '', '%', ''], [(11, 10), (10, 10), (14, 12)], [True, False, True, False], 12, False, [False, False, False, False], 4606, 'South', (9, 11))
Element 45: (2, (9, 11), ['', '', '', ''], [(12, 10), (11, 10), (13, 12)], [False, False, False, False], 10, False, [False, False, False, False], 4605, 'East', (10, 11))
Element 46: (2, (10, 11), ['', 'G', '', ''], [(12, 9), (10, 10), (13, 11)], [False, False, False, False], 8, False, [False, False, False, False], 4604, 'East', (11, 11))
Element 47: (2, (11, 11), ['', '', '', 'G'], [(12, 8), (9, 10), (12, 11)], [False, False, False, False], 6, False, [False, False, False, False], 4603, 'South', (11, 10))
Element 48: (2, (11, 10), ['', '', '', 'G'], [(12, 7), (8, 10), (12, 10)], [False, False, False, False], 4, False, [False, False, False, False], 4602, 'South', (11, 9))
Element 49: (2, (11, 9), ['%', '%', '', ''], [(13, 7), (7, 10), (13, 10)], [True, True, False, False], 2, False, [False, False, False, False], 4611, 'East', (12, 9))
Element 50: (2, (12, 9), ['', '', '', 'G'], [(13, 7), (7, 10), (13, 9)], [False, False, False, False], 0, False, [False, False, False, False], 4610, 'Stop', (12, 9))
Element 51: #0#
