Element 1: (3, (15, 2), ['.', '.', '%', '%'], [(16, 12), (2, 13), (12, 11)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (15, 1))
Element 22: (3, (10, 2), ['', '%', '', ''], [(17, 6), (14, 6), (17, 11)], [False, True, False, False], 56, False, [False, False, False, False], 2628, 'East', (11, 2))
Element 23: (3, (11, 2), ['', '', '', ''], [(16, 6), (15, 6), (17, 10)], [False, False, False, False], 54, False, [False, False, False, False], 2647, 'North', (11, 3))
Element 24: (3, (11, 3), ['', '', '%', ''], [(17, 6), (16, 6), (17, 9)], [False, False, True, False], 52, False, [False, False, False, False], 2646, 'West', (10, 3))
Element 25: (3, (10, 3), ['', '', '%', ''], [(17, 7), (17, 6), (18, 9)], [False, False, True, False], 50, False, [False, False, False, False], 2645, 'East', (11, 3))
Element 26: (3, (11, 3), ['', '', '%', ''], [(16, 7), (17, 7), (17, 9)], [False, False, True, False], 48, False, [False, False, False, False], 2644, 'East', (12, 3))
Element 27: (3, (12, 3), ['', '', '%', '%'], [(16, 6), (18, 7), (16, 9)], [False, False, True, True], 46, False, [False, False, False, False], 2643, 'South', (12, 2))
Element 28: (3, (12, 2), ['', '', '', ''], [(16, 7), (17, 7), (15, 9)], [False, False, False, False], 44, False, [False, False, False, False], 2642, 'West', (11, 2))
Element 29: (3, (11, 2), ['', '', '', ''], [(15, 7), (16, 7), (15, 10)], [False, False, False, False], 42, False, [False, False, False, False], 2641, 'East', (12, 2))
Element 30: (3, (12, 2), ['', '', '', ''], [(15, 6), (15, 7), (14, 10)], [False, False, False, False], 40, False, [False, False, False, False], 2640, 'South', (12, 1))
Element 31: (3, (12, 1), ['', '%', '', ''], [(14, 6), (14, 7), (14, 9)], [False, True, False, False], 38, False, [False, False, False, False], 2639, 'West', (11, 1))
Element 32: (3, (11, 1), ['%', '%', '', ''], [(13, 6), (14, 8), (13, 9)], [True, True, False, False], 36, False, [False, False, False, False], 2638, 'East', (12, 1))
Element 33: (3, (12, 1), ['', '%', '', ''], [(13, 5), (14, 9), (12, 9)], [False, True, False, False], 34, False, [False, False, False, False], 2657, 'East', (13, 1))
Element 34: (3, (13, 1), ['', '%', '', ''], [(12, 5), (15, 9), (12, 8)], [False, True, False, False], 32, False, [False, False, False, False], 2676, 'North', (13, 2))
Element 35: (3, (13, 2), ['', '', '%', ''], [(12, 6), (16, 9), (12, 7)], [False, False, True, False], 30, False, [False, False, False, False], 2695, 'West', (12, 2))
Element 36: (3, (12, 2), ['', '', '', ''], [(11, 6), (17, 9), (11, 7)], [False, False, False, False], 28, False, [False, False, False, False], 2714, 'East', (13, 2))
Element 37: (3, (13, 2), ['', '', '%', ''], [(11, 5), (18, 9), (10, 7)], [False, False, True, False], 26, False, [False, False, False, False], 2733, 'East', (14, 2))
Element 38: (3, (14, 2), ['', '', '%', ''], [(10, 5), (17, 9), (10, 8)], [False, False, True, False], 24, False, [False, False, False, False], 3742, 'South', (14, 1))
Element 39: (3, (14, 1), ['', '%', '', ''], [(10, 6), (17, 10), (9, 8)], [False, True, False, False], 22, False, [False, False, False, False], 3761, 'West', (13, 1))
Element 40: (3, (13, 1), ['', '%', '', ''], [(9, 6), (17, 11), (9, 7)], [False, True, False, False], 20, False, [False, False, False, False], 3780, 'East', (14, 1))
Element 41: (3, (14, 1), ['', '%', '', ''], [(9, 5), (18, 11), (9, 6)], [False, True, False, False], 18, False, [False, False, False, False], 3789, 'East', (15, 1))
Element 42: (3, (15, 1), ['', '%', '', '%'], [(8, 5), (17, 11), (8, 6)], [False, True, False, True], 16, False, [False, False, False, False], 3808, 'North', (15, 2))
Element 43: (3, (15, 2), ['', '', '%', '%'], [(7, 5), (16, 11), (7, 6)], [False, False, True, True], 14, False, [False, False, False, False], 3827, 'West', (14, 2))
Element 44: (3, (14, 2), ['', '', '%', ''], [(6, 5), (16, 12), (6, 6)], [False, False, True, False], 12, False, [False, False, False, False], 3846, 'East', (15, 2))
Element 45: (3, (15, 2), ['', '', '%', '%'], [(6, 4), (16, 13), (5, 6)], [False, False, True, True], 10, False, [False, False, False, False], 4855, 'Stop', (15, 2))
Element 46: (3, (15, 2), ['', '', '%', '%'], [(6, 3), (15, 13), (5, 5)], [False, False, True, True], 8, False, [False, False, False, False], 4874, 'South', (15, 1))
Element 47: (3, (15, 1), ['', '%', '', '%'], [(6, 2), (15, 12), (4, 5)], [False, True, False, True], 6, False, [False, False, False, False], 4893, 'West', (14, 1))
Element 48: (3, (14, 1), ['', '%', '', ''], [(6, 1), (14, 12), (4, 6)], [False, True, False, False], 4, False, [False, False, False, False], 4912, 'North', (14, 2))
Element 49: (3, (14, 2), ['', '', '%', ''], [(7, 1), (14, 13), (4, 7)], [False, False, True, False], 2, False, [False, False, False, False], 4931, 'West', (13, 2))
Element 50: (3, (13, 2), ['', '', '%', ''], [(7, 1), (14, 13), (4, 7)], [False, False, True, False], 0, False, [False, False, False, False], 4930, 'Stop', (13, 2))
Element 51: #0#
