Element 1: (2, (2, 11), ['%', '.', '%', '.'], [(6, 11), (2, 9), (12, 3)], [True, False, True, False], 98, False, [False, True, False, True], 19, 'East', (3, 11))
Element 31: (2, (12, 13), ['%', '', '%', ''], [(14, 9), (14, 12), (15, 2)], [True, False, True, False], 38, False, [False, False, False, False], 2639, 'South', (12, 12))
Element 32: (2, (12, 12), ['', '', '', ''], [(14, 8), (14, 13), (14, 2)], [False, False, False, False], 36, False, [False, False, False, False], 2648, 'West', (11, 12))
Element 33: (2, (11, 12), ['', '', '%', ''], [(14, 7), (13, 13), (14, 1)], [False, False, True, False], 34, False, [False, False, False, False], 2657, 'West', (10, 12))
Element 34: (2, (10, 12), ['', '', '%', ''], [(15, 7), (13, 12), (14, 2)], [False, False, True, False], 32, False, [False, False, False, False], 2666, 'West', (9, 12))
Element 35: (2, (9, 12), ['%', '', '%', ''], [(16, 7), (13, 11), (13, 2)], [True, False, True, False], 30, False, [False, False, False, False], 2675, 'East', (10, 12))
Element 36: (2, (10, 12), ['', '', '%', ''], [(17, 7), (12, 11), (13, 1)], [False, False, True, False], 28, False, [False, False, False, False], 2684, 'East', (11, 12))
Element 37: (2, (11, 12), ['', '', '%', 'G'], [(18, 7), (12, 12), (13, 2)], [False, False, True, False], 26, False, [False, False, False, False], 2693, 'West', (10, 12))
Element 38: (2, (10, 12), ['', '', '%', ''], [(17, 7), (12, 13), (12, 2)], [False, False, True, False], 24, False, [False, False, False, False], 2692, 'West', (9, 12))
Element 39: (2, (9, 12), ['%', '', '%', ''], [(17, 6), (12, 12), (12, 1)], [True, False, True, False], 22, False, [False, False, False, False], 2701, 'Stop', (9, 12))
Element 40: (2, (9, 12), ['%', '', '%', ''], [(16, 6), (11, 12), (12, 2)], [True, False, True, False], 20, False, [False, False, False, False], 2710, 'Stop', (9, 12))
Element 41: (2, (9, 12), ['%', '', '%', ''], [(15, 6), (11, 11), (11, 2)], [True, False, True, False], 18, False, [False, False, False, False], 2719, 'Stop', (9, 12))
Element 42: (2, (9, 12), ['%', '', '%', ''], [(14, 6), (10, 11), (12, 2)], [True, False, True, False], 16, False, [False, False, False, False], 2728, 'East', (10, 12))
Element 43: (2, (10, 12), ['', '', '%', ''], [(13, 6), (9, 11), (12, 3)], [False, False, True, False], 14, False, [False, False, False, False], 2737, 'East', (11, 12))
Element 44: (2, (11, 12), ['', '', '%', ''], [(13, 7), (9, 12), (11, 3)], [False, False, True, False], 12, False, [False, False, False, False], 2746, 'Stop', (11, 12))
Element 45: (2, (11, 12), ['G', '', '%', ''], [(13, 8), (10, 12), (12, 3)], [False, False, True, False], 10, False, [False, False, False, False], 2755, 'East', (12, 12))
Element 46: (2, (12, 12), ['', '', '', ''], [(13, 9), (9, 12), (12, 3)], [False, False, False, False], 8, False, [False, False, False, False], 2764, 'East', (13, 12))
Element 47: (2, (13, 12), ['', '', '', ''], [(12, 9), (9, 11), (12, 2)], [False, False, False, False], 6, False, [False, False, False, False], 2773, 'North', (13, 13))
Element 48: (2, (13, 13), ['', '', '%', ''], [(12, 8), (8, 11), (13, 2)], [False, False, True, False], 4, False, [False, False, False, False], 2782, 'South', (13, 12))
Element 49: (2, (13, 12), ['', '', '', ''], [(12, 7), (7, 11), (14, 2)], [False, False, False, False], 2, False, [False, False, False, False], 2791, 'West', (12, 12))
Element 50: (2, (12, 12), ['', '', '', ''], [(12, 7), (7, 11), (15, 2)], [False, False, False, False], 0, False, [False, False, False, False], 2790, 'Stop', (12, 12))
Element 51: #0#
