Element 1: (0, (17, 6), ['.', '%', '.', '%'], [(1, 7), (10, 11), (12, 1)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (17, 7))
Element 22: (0, (16, 12), ['', '', '', '%'], [(16, 9), (10, 10), (10, 2)], [False, False, False, True], 56, False, [False, False, False, False], 4659, 'North', (16, 13))
Element 23: (0, (16, 13), ['', '', '%', '%'], [(17, 9), (11, 10), (11, 2)], [False, False, True, True], 54, False, [False, False, False, False], 4668, 'West', (15, 13))
Element 24: (0, (15, 13), ['', '', '%', ''], [(18, 9), (12, 10), (11, 3)], [False, False, True, False], 52, False, [False, False, False, False], 4677, 'South', (15, 12))
Element 25: (0, (15, 12), ['', '%', '', ''], [(17, 9), (12, 9), (10, 3)], [False, True, False, False], 50, False, [False, False, False, False], 4686, 'West', (14, 12))
Element 26: (0, (14, 12), ['', '%', '', ''], [(17, 10), (12, 8), (11, 3)], [False, True, False, False], 48, False, [False, False, False, False], 4695, 'North', (14, 13))
Element 27: (0, (14, 13), ['', '', '%', ''], [(17, 11), (13, 8), (12, 3)], [False, False, True, False], 46, False, [False, False, False, False], 4694, 'West', (13, 13))
Element 28: (0, (13, 13), ['', '', '%', ''], [(18, 11), (14, 8), (12, 2)], [False, False, True, False], 44, False, [False, False, False, False], 4693, 'South', (13, 12))
Element 29: (0, (13, 12), ['', '', '', ''], [(17, 11), (14, 9), (11, 2)], [False, False, False, False], 42, False, [False, False, False, False], 4692, 'South', (13, 11))
Element 30: (0, (13, 11), ['', '', '', '%'], [(16, 11), (15, 9), (12, 2)], [False, False, False, True], 40, False, [False, False, False, False], 4691, 'South', (13, 10))
Element 31: (0, (13, 10), ['', '', '', ''], [(16, 12), (16, 9), (13, 2)], [False, False, False, False], 38, False, [False, False, False, False], 4690, 'East', (14, 10))
Element 32: (0, (14, 10), ['', '', '%', ''], [(16, 13), (17, 9), (14, 2)], [False, False, True, False], 36, False, [False, False, False, False], 4689, 'East', (15, 10))
Element 33: (0, (15, 10), ['', '', '%', '%'], [(15, 13), (18, 9), (15, 2)], [False, False, True, True], 34, False, [False, False, False, False], 4688, 'West', (14, 10))
Element 34: (0, (14, 10), ['', '', '%', ''], [(15, 12), (17, 9), (15, 1)], [False, False, True, False], 32, False, [False, False, False, False], 4687, 'West', (13, 10))
Element 35: (0, (13, 10), ['', '', '', ''], [(14, 12), (17, 10), (14, 1)], [False, False, False, False], 30, False, [False, False, False, False], 4686, 'South', (13, 9))
Element 36: (0, (13, 9), ['', '', '', ''], [(14, 13), (17, 11), (14, 2)], [False, False, False, False], 28, False, [False, False, False, False], 4685, 'South', (13, 8))
Element 37: (0, (13, 8), ['', '', '', ''], [(13, 13), (18, 11), (14, 1)], [False, False, False, False], 26, False, [False, False, False, False], 4684, 'South', (13, 7))
Element 38: (0, (13, 7), ['', '.', '', ''], [(13, 12), (17, 11), (13, 1)], [False, False, False, False], 24, False, [False, True, False, False], 4683, 'South', (13, 6))
Element 39: (0, (13, 6), ['.', '.', '', '.'], [(13, 11), (16, 11), (13, 2)], [False, False, False, False], 22, False, [True, True, False, True], 4692, 'East', (14, 6))
Element 40: (0, (14, 6), ['', '%', '', ''], [(12, 11), (17, 11), (13, 1)], [False, True, False, False], 20, False, [False, False, False, False], 4701, 'West', (13, 6))
Element 41: (0, (13, 6), ['.', '.', '', ''], [(12, 12), (17, 10), (12, 1)], [False, False, False, False], 18, False, [True, True, False, False], 4700, 'South', (13, 5))
Element 42: (0, (13, 5), ['.', '%', '', '%'], [(12, 13), (17, 9), (12, 2)], [False, True, False, True], 16, False, [True, False, False, False], 4709, 'West', (12, 5))
Element 43: (0, (12, 5), ['.', '%', '.', ''], [(12, 12), (16, 9), (12, 1)], [False, True, False, False], 14, False, [True, False, True, False], 4718, 'North', (12, 6))
Element 44: (0, (12, 6), ['.', '', '', ''], [(11, 12), (15, 9), (11, 1)], [False, False, False, False], 12, False, [True, False, False, False], 4727, 'West', (11, 6))
Element 45: (0, (11, 6), ['.', '.', '', ''], [(11, 11), (15, 10), (12, 1)], [False, False, False, False], 10, False, [True, True, False, False], 4736, 'South', (11, 5))
Element 46: (0, (11, 5), ['.', '%', '', ''], [(11, 10), (14, 10), (12, 1)], [False, True, False, False], 8, False, [True, False, False, False], 4745, 'West', (10, 5))
Element 47: (0, (10, 5), ['.', '%', '.', ''], [(11, 9), (13, 10), (13, 1)], [False, True, False, False], 6, False, [True, False, True, False], 4764, 'North', (10, 6))
Element 48: (0, (10, 6), ['.', '', '', ''], [(12, 9), (13, 9), (14, 1)], [False, False, False, False], 4, False, [True, False, False, False], 4773, 'West', (9, 6))
Element 49: (0, (9, 6), ['.', '.', '.', ''], [(12, 10), (13, 10), (15, 1)], [False, False, False, False], 2, False, [True, True, True, False], 4782, 'North', (9, 7))
Element 50: (0, (9, 7), ['%', '', '', ''], [(12, 9), (14, 10), (15, 2)], [True, False, False, False], 0, False, [False, False, False, False], 4791, 'Stop', (9, 7))
Element 51: #0#
