Element 1: (1, (1, 10), ['%', '.', '%', '.'], [(7, 10), (5, 10), (5, 12)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (2, 10))
Element 2: (1, (2, 10), ['', '.', '.', '.'], [(8, 10), (5, 11), (6, 12)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (3, 10))
Element 3: (1, (3, 10), ['', '.', '.', '.'], [(8, 11), (6, 11), (5, 12)], [False, False, False, False], 94, False, [False, True, True, True], 1067, 'East', (4, 10))
Element 4: (1, (4, 10), ['', '.', '.', ''], [(9, 11), (7, 11), (5, 13)], [False, False, False, False], 92, False, [False, True, True, False], 1106, 'North', (4, 11))
Element 5: (1, (4, 11), ['.', '', '%', ''], [(9, 12), (8, 11), (4, 13)], [False, False, True, False], 90, False, [True, False, False, False], 2125, 'West', (3, 11))
Element 6: (1, (3, 11), ['.', '', '%', ''], [(10, 12), (9, 11), (3, 13)], [False, False, True, False], 88, False, [True, False, False, False], 2154, 'West', (2, 11))
Element 7: (1, (2, 11), ['%', '', '%', ''], [(11, 12), (10, 11), (2, 13)], [True, False, True, False], 86, False, [False, False, False, False], 2193, 'East', (3, 11))
Element 8: (1, (3, 11), ['', '', '%', ''], [(12, 12), (11, 11), (1, 13)], [False, False, True, False], 84, False, [False, False, False, False], 2222, 'East', (4, 11))
Element 9: (1, (4, 11), ['', '', '%', ''], [(13, 12), (12, 11), (2, 13)], [False, False, True, False], 82, False, [False, False, False, False], 2241, 'East', (5, 11))
Element 10: (1, (5, 11), ['', '', '', ''], [(14, 12), (13, 11), (3, 13)], [False, False, False, False], 80, False, [False, False, False, False], 2260, 'East', (6, 11))
Element 11: (1, (6, 11), ['', '', '', ''], [(15, 12), (13, 10), (4, 13)], [False, False, False, False], 78, False, [False, False, False, False], 2279, 'East', (7, 11))
Element 12: (1, (7, 11), ['', '', '%', ''], [(16, 12), (14, 10), (5, 13)], [False, False, True, False], 76, False, [False, False, False, False], 2298, 'East', (8, 11))
Element 13: (1, (8, 11), ['', '', '%', ''], [(16, 13), (15, 10), (5, 12)], [False, False, True, False], 74, False, [False, False, False, False], 2317, 'East', (9, 11))
Element 14: (1, (9, 11), ['', '.', '', ''], [(15, 13), (15, 9), (5, 12)], [False, False, False, False], 72, False, [False, True, False, False], 2336, 'South', (9, 10))
Element 15: (1, (9, 10), ['', '%', '', '.'], [(14, 13), (16, 9), (6, 12)], [False, True, False, False], 70, False, [False, False, False, True], 2365, 'East', (10, 10))
Element 16: (1, (10, 10), ['', '%', '', '.'], [(13, 13), (17, 9), (6, 11)], [False, True, False, False], 68, False, [False, False, False, True], 2394, 'East', (11, 10))
Element 17: (1, (11, 10), ['', '.', '', '.'], [(12, 13), (18, 9), (7, 11)], [False, False, False, False], 66, False, [False, True, False, True], 2423, 'East', (12, 10))
