Element 1: (2, (16, 7), ['.', '.', '%', '.'], [(4, 13), (11, 11), (18, 7)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (17, 7))
Element 2: (2, (17, 7), ['', '.', '%', 'G'], [(5, 13), (12, 11), (18, 7)], [False, False, True, False], 96, False, [False, True, False, False], 48, 'South', (17, 6))
Element 3: (2, (17, 6), ['.', '%', 'G', '%'], [(5, 12), (13, 11), (17, 7)], [False, True, False, True], 94, False, [True, False, False, False], 77, 'West', (16, 6))
Element 4: (2, (16, 6), ['.', '%', '', 'G'], [(6, 12), (13, 12), (17, 6)], [False, True, False, False], 92, False, [True, False, False, False], 106, 'West', (15, 6))
Element 5: (2, (15, 6), ['.', '%', '.', 'G'], [(6, 11), (14, 12), (16, 6)], [False, True, False, False], 90, False, [True, False, True, False], 135, 'North', (15, 7))
Element 6: (2, (15, 7), ['.', '', '%', 'G'], [(7, 11), (15, 12), (16, 7)], [False, False, True, False], 88, False, [True, False, False, False], 164, 'West', (14, 7))
Element 7: (2, (14, 7), ['.', '.', '.', 'G'], [(8, 11), (16, 12), (15, 7)], [False, False, False, False], 86, False, [True, True, True, False], 1183, 'North', (14, 8))
Element 8: (2, (14, 8), ['.', '', '.', '%'], [(9, 11), (16, 13), (15, 6)], [False, False, False, True], 84, False, [True, False, True, False], 1212, 'North', (14, 9))
Element 9: (2, (14, 9), ['.', '', '.', '.'], [(9, 12), (15, 13), (14, 6)], [False, False, False, False], 82, False, [True, False, True, True], 2241, 'East', (15, 9))
Element 10: (2, (15, 9), ['', '%', '.', '.'], [(10, 12), (14, 13), (13, 6)], [False, True, False, False], 80, False, [False, False, True, True], 2280, 'East', (16, 9))
Element 11: (2, (16, 9), ['', '%', '%', '.'], [(11, 12), (13, 13), (13, 7)], [False, True, True, False], 78, False, [False, False, False, True], 2319, 'East', (17, 9))
Element 12: (2, (17, 9), ['', '%', '.', '.'], [(12, 12), (12, 13), (13, 8)], [False, True, False, False], 76, False, [False, False, True, True], 2358, 'East', (18, 9))
