Element 1: (1, (2, 5), ['%', '.', '.', '.'], [(4, 8), (15, 4), (16, 9)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (3, 5))
Element 2: (1, (3, 5), ['', '.', '.', '.'], [(5, 8), (16, 4), (17, 9)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (4, 5))
Element 3: (1, (4, 5), ['', '%', '.', '.'], [(6, 8), (16, 3), (18, 9)], [False, True, False, False], 94, False, [False, False, True, True], 1077, 'East', (5, 5))
Element 4: (1, (5, 5), ['', '%', '.', '.'], [(7, 8), (17, 3), (17, 9)], [False, True, False, False], 92, False, [False, False, True, True], 1106, 'East', (6, 5))
Element 5: (1, (6, 5), ['', 'F', '.', '.'], [(8, 8), (18, 3), (17, 10)], [False, False, False, False], 90, False, [False, False, True, True], 1145, 'South', (6, 4))
Element 6: (1, (6, 4), ['%', '.', '', '%'], [(9, 8), (17, 3), (17, 11)], [True, False, False, True], 88, False, [False, True, False, False], 2164, 'South', (6, 3))
Element 7: (1, (6, 3), ['.', '.', '', '%'], [(10, 8), (16, 3), (18, 11)], [False, False, False, True], 86, False, [True, True, False, False], 3183, 'South', (6, 2))
Element 8: (1, (6, 2), ['.', '.', '', '%'], [(10, 7), (16, 4), (17, 11)], [False, False, False, True], 84, False, [True, True, False, False], 3202, 'South', (6, 1))
Element 9: (1, (6, 1), ['.', '%', '', '.'], [(11, 7), (15, 4), (16, 11)], [False, True, False, False], 82, False, [True, False, False, True], 3231, 'East', (7, 1))
Element 10: (1, (7, 1), ['', '%', '%', '.'], [(12, 7), (14, 4), (16, 12)], [False, True, True, False], 80, False, [False, False, False, True], 3270, 'East', (8, 1))
Element 11: (1, (8, 1), ['', '%', '%', '%'], [(13, 7), (15, 4), (16, 13)], [False, True, True, True], 78, False, [False, False, False, False], 3299, 'West', (7, 1))
Element 12: (1, (7, 1), ['', '%', '%', ''], [(14, 7), (15, 4), (15, 13)], [False, True, True, False], 76, False, [False, False, False, False], 3318, 'West', (6, 1))
Element 13: (1, (6, 1), ['.', '%', '', ''], [(15, 7), (16, 4), (15, 12)], [False, True, False, False], 74, False, [True, False, False, False], 3337, 'West', (5, 1))
Element 14: (1, (5, 1), ['.', '%', '.', ''], [(16, 7), (16, 3), (14, 12)], [False, True, False, False], 72, False, [True, False, True, False], 3366, 'North', (5, 2))
Element 15: (1, (5, 2), ['.', '', '.', ''], [(17, 7), (17, 3), (14, 13)], [False, False, False, False], 70, False, [True, False, True, False], 3395, 'North', (5, 3))
Element 16: (1, (5, 3), ['.', '', '%', ''], [(18, 7), (18, 3), (13, 13)], [False, False, True, False], 68, False, [True, False, False, False], 3424, 'West', (4, 3))
Element 17: (1, (4, 3), ['.', '.', '%', ''], [(17, 7), (17, 3), (13, 12)], [False, False, True, False], 66, False, [True, True, False, False], 3443, 'South', (4, 2))
Element 18: (1, (4, 2), ['.', '.', '', ''], [(17, 6), (16, 3), (13, 11)], [False, False, False, False], 64, False, [True, True, False, False], 3472, 'South', (4, 1))
Element 19: (1, (4, 1), ['.', '%', '', ''], [(16, 6), (16, 4), (13, 10)], [False, True, False, False], 62, False, [True, False, False, False], 3501, 'West', (3, 1))
Element 20: (1, (3, 1), ['.', '%', '.', ''], [(15, 6), (15, 4), (14, 10)], [False, True, False, False], 60, False, [True, False, True, False], 3530, 'North', (3, 2))
Element 21: (1, (3, 2), ['.', '', '.', ''], [(14, 6), (14, 4), (15, 10)], [False, False, False, False], 58, False, [True, False, True, False], 3559, 'North', (3, 3))
Element 22: (1, (3, 3), ['.', '', '.', ''], [(13, 6), (15, 4), (15, 9)], [False, False, False, False], 56, False, [True, False, True, False], 3588, 'North', (3, 4))
Element 23: (1, (3, 4), ['.', '', '', '%'], [(13, 5), (15, 4), (14, 9)], [False, False, False, True], 54, False, [True, False, False, False], 3617, 'West', (2, 4))
Element 24: (1, (2, 4), ['.', '.', '', ''], [(12, 5), (16, 4), (14, 8)], [False, False, False, False], 52, False, [True, True, False, False], 3646, 'South', (2, 3))
Element 25: (1, (2, 3), ['%', '.', '', ''], [(12, 6), (16, 3), (13, 8)], [True, False, False, False], 50, False, [False, True, False, False], 3675, 'South', (2, 2))
Element 26: (1, (2, 2), ['.', '.', '', ''], [(11, 6), (17, 3), (13, 9)], [False, False, False, False], 48, False, [True, True, False, False], 3704, 'South', (2, 1))
Element 27: (1, (2, 1), ['.', '%', '', ''], [(11, 5), (18, 3), (12, 9)], [False, True, False, False], 46, False, [True, False, False, False], 3733, 'West', (1, 1))
Element 28: (1, (1, 1), ['%', '%', '.', ''], [(10, 5), (17, 3), (12, 10)], [True, True, False, False], 44, False, [False, False, True, False], 3762, 'North', (1, 2))
Element 29: (1, (1, 2), ['%', '', '%', ''], [(10, 6), (16, 3), (12, 11)], [True, False, True, False], 42, False, [False, False, False, False], 3791, 'South', (1, 1))
Element 30: (1, (1, 1), ['%', '%', '', ''], [(9, 6), (16, 4), (12, 12)], [True, True, False, False], 40, False, [False, False, False, False], 3810, 'East', (2, 1))
Element 31: (1, (2, 1), ['', '%', '', ''], [(9, 7), (15, 4), (12, 13)], [False, True, False, False], 38, False, [False, False, False, False], 3829, 'North', (2, 2))
Element 32: (1, (2, 2), ['', '', '', ''], [(9, 6), (14, 4), (12, 12)], [False, False, False, False], 36, False, [False, False, False, False], 3828, 'West', (1, 2))
Element 33: (1, (1, 2), ['%', '', '%', ''], [(9, 5), (15, 4), (11, 12)], [True, False, True, False], 34, False, [False, False, False, False], 3847, 'East', (2, 2))
Element 34: (1, (2, 2), ['', '', '', ''], [(8, 5), (15, 4), (11, 11)], [False, False, False, False], 32, False, [False, False, False, False], 3866, 'North', (2, 3))
Element 35: (1, (2, 3), ['%', '', '', ''], [(8, 6), (16, 4), (11, 10)], [True, False, False, False], 30, False, [False, False, False, False], 3885, 'North', (2, 4))
Element 36: (1, (2, 4), ['.', '', '', ''], [(7, 6), (16, 3), (11, 9)], [False, False, False, False], 28, False, [True, False, False, False], 3904, 'West', (1, 4))
Element 37: (1, (1, 4), ['%', '%', '%', ''], [(7, 5), (17, 3), (11, 10)], [True, True, True, False], 26, False, [False, False, False, False], 3923, 'East', (2, 4))
Element 38: (1, (2, 4), ['', '', '', ''], [(6, 5), (18, 3), (10, 10)], [False, False, False, False], 24, False, [False, False, False, False], 3932, 'East', (3, 4))
Element 39: (1, (3, 4), ['', '', '', '%'], [(6, 6), (17, 3), (10, 11)], [False, False, False, True], 22, False, [False, False, False, False], 3951, 'South', (3, 3))
Element 40: (1, (3, 3), ['', '', '', ''], [(5, 6), (16, 3), (10, 12)], [False, False, False, False], 20, False, [False, False, False, False], 3970, 'West', (2, 3))
Element 41: (1, (2, 3), ['%', '', '', ''], [(4, 6), (16, 4), (9, 12)], [True, False, False, False], 18, False, [False, False, False, False], 4979, 'East', (3, 3))
Element 42: (1, (3, 3), ['', '', '', ''], [(3, 6), (15, 4), (9, 11)], [False, False, False, False], 16, False, [False, False, False, False], 4998, 'South', (3, 2))
Element 43: #1#
