Element 1: (1, (1, 13), ['%', '%', '%', '.'], [(4, 13), (5, 12), (13, 11)], [True, True, True, False], 98, False, [False, False, False, True], 9, 'East', (2, 13))
Element 2: (1, (2, 13), ['', '%', '%', ''], [(5, 13), (6, 12), (13, 12)], [False, True, True, False], 96, False, [False, False, False, False], 48, 'East', (3, 13))
Element 3: (1, (3, 13), ['', '%', '%', ''], [(5, 12), (6, 11), (14, 12)], [False, True, True, False], 94, False, [False, False, False, False], 67, 'East', (4, 13))
Element 4: (1, (4, 13), ['', '%', '%', ''], [(5, 11), (7, 11), (15, 12)], [False, True, True, False], 92, False, [False, False, False, False], 96, 'East', (5, 13))
Element 5: (1, (5, 13), ['', '', '%', '%'], [(5, 10), (8, 11), (16, 12)], [False, False, True, True], 90, False, [False, False, False, False], 1115, 'South', (5, 12))
Element 6: (1, (5, 12), ['%', '', '', ''], [(6, 10), (9, 11), (16, 13)], [True, False, False, False], 88, False, [False, False, False, False], 1144, 'East', (6, 12))
Element 7: (1, (6, 12), ['', '', '%', '%'], [(7, 10), (9, 12), (15, 13)], [False, False, True, True], 86, False, [False, False, False, False], 2163, 'South', (6, 11))
Element 8: (1, (6, 11), ['', '', '', ''], [(8, 10), (10, 12), (14, 13)], [False, False, False, False], 84, False, [False, False, False, False], 2192, 'East', (7, 11))
Element 9: (1, (7, 11), ['', '', '%', ''], [(9, 10), (11, 12), (13, 13)], [False, False, True, False], 82, False, [False, False, False, False], 2221, 'East', (8, 11))
Element 10: (1, (8, 11), ['', '', '%', ''], [(10, 10), (12, 12), (12, 13)], [False, False, True, False], 80, False, [False, False, False, False], 2250, 'East', (9, 11))
Element 11: (1, (9, 11), ['', '', '', '.'], [(11, 10), (12, 11), (12, 12)], [False, False, False, False], 78, False, [False, False, False, True], 2269, 'East', (10, 11))
Element 12: (1, (10, 11), ['', '', '', 'G'], [(11, 11), (12, 10), (12, 11)], [False, False, False, False], 76, False, [False, False, False, False], 2298, 'North', (10, 12))
Element 13: (1, (10, 12), ['', '', '%', ''], [(12, 11), (13, 10), (12, 10)], [False, False, True, False], 74, False, [False, False, False, False], 2307, 'East', (11, 12))
Element 14: (1, (11, 12), ['', '', '%', ''], [(13, 11), (14, 10), (12, 9)], [False, False, True, False], 72, False, [False, False, False, False], 2326, 'East', (12, 12))
Element 15: (1, (12, 12), ['', '', '', 'G'], [(13, 12), (15, 10), (13, 9)], [False, False, False, False], 70, False, [False, False, False, False], 2345, 'North', (12, 13))
Element 16: (1, (12, 13), ['%', '', '%', ''], [(14, 12), (15, 9), (14, 9)], [True, False, True, False], 68, False, [False, False, False, False], 2364, 'East', (13, 13))
Element 17: (1, (13, 13), ['', '', '%', ''], [(15, 12), (16, 9), (14, 8)], [False, False, True, False], 66, False, [False, False, False, False], 2383, 'East', (14, 13))
Element 18: (1, (14, 13), ['', '', '%', ''], [(16, 12), (17, 9), (14, 7)], [False, False, True, False], 64, False, [False, False, False, False], 2402, 'East', (15, 13))
Element 19: (1, (15, 13), ['', '', '%', ''], [(16, 11), (18, 9), (15, 7)], [False, False, True, False], 62, False, [False, False, False, False], 2431, 'East', (16, 13))
Element 20: (1, (16, 13), ['', '', '%', '%'], [(17, 11), (17, 9), (16, 7)], [False, False, True, True], 60, False, [False, False, False, False], 2450, 'South', (16, 12))
Element 21: (1, (16, 12), ['', '', '', '%'], [(18, 11), (17, 10), (17, 7)], [False, False, False, True], 58, False, [False, False, False, False], 2479, 'South', (16, 11))
Element 22: (1, (16, 11), ['%', '%', '', 'G'], [(18, 11), (17, 11), (18, 7)], [True, True, False, False], 56, False, [False, False, False, False], 2488, 'North', (16, 12))
Element 23: (1, (16, 12), ['', 'G', '', '%'], [(17, 11), (16, 11), (17, 7)], [False, False, False, True], 54, False, [False, False, False, False], 2487, 'West', (15, 12))
Element 24: (1, (15, 12), ['', '%', '', 'G'], [(16, 11), (16, 12), (17, 6)], [False, True, False, False], 52, False, [False, False, False, False], 2496, 'West', (14, 12))
Element 25: (1, (14, 12), ['', '%', '', ''], [(16, 12), (16, 13), (16, 6)], [False, True, False, False], 50, False, [False, False, False, False], 2505, 'West', (13, 12))
Element 26: (1, (13, 12), ['', '', '', ''], [(16, 12), (15, 13), (15, 6)], [False, False, False, False], 48, False, [False, False, False, False], 2514, 'South', (13, 11))
Element 27: (1, (13, 11), ['', '', '', '%'], [(16, 11), (15, 12), (14, 6)], [False, False, False, True], 46, False, [False, False, False, False], 2523, 'South', (13, 10))
Element 28: (1, (13, 10), ['', '', '', ''], [(16, 12), (14, 12), (13, 6)], [False, False, False, False], 44, False, [False, False, False, False], 2532, 'East', (14, 10))
Element 29: (1, (14, 10), ['', '', '%', ''], [(15, 12), (14, 13), (13, 7)], [False, False, True, False], 42, False, [False, False, False, False], 2541, 'East', (15, 10))
Element 30: (1, (15, 10), ['', '', '%', '%'], [(14, 12), (13, 13), (13, 8)], [False, False, True, True], 40, False, [False, False, False, False], 2550, 'South', (15, 9))
Element 31: (1, (15, 9), ['', '%', '', ''], [(14, 13), (13, 12), (12, 8)], [False, True, False, False], 38, False, [False, False, False, False], 2559, 'East', (16, 9))
Element 32: (1, (16, 9), ['', '%', '%', ''], [(15, 13), (13, 11), (12, 7)], [False, True, True, False], 36, False, [False, False, False, False], 2568, 'East', (17, 9))
Element 33: (1, (17, 9), ['', '%', '', ''], [(16, 13), (13, 12), (12, 6)], [False, True, False, False], 34, False, [False, False, False, False], 2577, 'East', (18, 9))
Element 34: (1, (18, 9), ['', '%', '%', '%'], [(15, 13), (13, 13), (12, 5)], [False, True, True, True], 32, False, [False, False, False, False], 2586, 'West', (17, 9))
Element 35: (1, (17, 9), ['', '%', '', ''], [(14, 13), (12, 13), (13, 5)], [False, True, False, False], 30, False, [False, False, False, False], 2595, 'North', (17, 10))
Element 36: (1, (17, 10), ['%', '', '', '%'], [(14, 12), (13, 13), (12, 5)], [True, False, False, True], 28, False, [False, False, False, False], 2594, 'North', (17, 11))
Element 37: (1, (17, 11), ['', '', '%', ''], [(13, 12), (14, 13), (11, 5)], [False, False, True, False], 26, False, [False, False, False, False], 2603, 'East', (18, 11))
Element 38: (1, (18, 11), ['', '%', '%', '%'], [(12, 12), (14, 12), (11, 6)], [False, True, True, True], 24, False, [False, False, False, False], 2612, 'West', (17, 11))
Element 39: (1, (17, 11), ['', '', '%', ''], [(12, 13), (13, 12), (11, 7)], [False, False, True, False], 22, False, [False, False, False, False], 2621, 'South', (17, 10))
Element 40: (1, (17, 10), ['%', '', '', '%'], [(13, 13), (14, 12), (10, 7)], [True, False, False, True], 20, False, [False, False, False, False], 2630, 'South', (17, 9))
Element 41: (1, (17, 9), ['', '%', '', ''], [(12, 13), (15, 12), (10, 8)], [False, True, False, False], 18, False, [False, False, False, False], 3629, 'West', (16, 9))
Element 42: (1, (16, 9), ['', '%', '%', ''], [(12, 12), (15, 13), (9, 8)], [False, True, True, False], 16, False, [False, False, False, False], 3638, 'West', (15, 9))
Element 43: (1, (15, 9), ['', '%', '', ''], [(11, 12), (14, 13), (9, 7)], [False, True, False, False], 14, False, [False, False, False, False], 3647, 'West', (14, 9))
Element 44: (1, (14, 9), ['', '', '', ''], [(10, 12), (15, 13), (9, 6)], [False, False, False, False], 12, False, [False, False, False, False], 3656, 'South', (14, 8))
Element 45: (1, (14, 8), ['', '', '', '%'], [(10, 11), (16, 13), (10, 6)], [False, False, False, True], 10, False, [False, False, False, False], 3665, 'South', (14, 7))
Element 46: (1, (14, 7), ['', '', '', ''], [(9, 11), (16, 12), (10, 5)], [False, False, False, False], 8, False, [False, False, False, False], 3674, 'East', (15, 7))
Element 47: (1, (15, 7), ['', '', '%', ''], [(9, 12), (15, 12), (9, 5)], [False, False, True, False], 6, False, [False, False, False, False], 3683, 'East', (16, 7))
Element 48: (1, (16, 7), ['', '', '%', ''], [(9, 11), (16, 12), (8, 5)], [False, False, True, False], 4, False, [False, False, False, False], 3692, 'East', (17, 7))
Element 49: (1, (17, 7), ['', '', '%', ''], [(8, 11), (16, 11), (8, 6)], [False, False, True, False], 2, False, [False, False, False, False], 3701, 'East', (18, 7))
Element 50: (1, (18, 7), ['', '%', '%', '%'], [(8, 11), (17, 11), (7, 6)], [False, True, True, True], 0, False, [False, False, False, False], 3710, 'Stop', (18, 7))
Element 51: #0#
