Element 1: (1, (8, 6), ['.', '.', '%', '.'], [(4, 8), (13, 10), (17, 6)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (9, 6))
Element 2: (1, (9, 6), ['', '.', '.', '.'], [(5, 8), (14, 10), (17, 7)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (10, 6))
Element 3: (1, (10, 6), ['', '.', '.', '.'], [(6, 8), (15, 10), (18, 7)], [False, False, False, False], 94, False, [False, True, True, True], 1077, 'East', (11, 6))
Element 4: (1, (11, 6), ['', '.', '.', '.'], [(7, 8), (15, 9), (17, 7)], [False, False, False, False], 92, False, [False, True, True, True], 1106, 'East', (12, 6))
Element 5: (1, (12, 6), ['', '.', '.', '.'], [(8, 8), (16, 9), (16, 7)], [False, False, False, False], 90, False, [False, True, True, True], 1145, 'East', (13, 6))
Element 6: (1, (13, 6), ['', '.', '.', '.'], [(9, 8), (17, 9), (16, 6)], [False, False, False, False], 88, False, [False, True, True, True], 1184, 'East', (14, 6))
Element 7: (1, (14, 6), ['', '%', '.', 'G'], [(10, 8), (18, 9), (15, 6)], [False, True, False, False], 86, False, [False, False, True, False], 2213, 'North', (14, 7))
Element 8: (1, (14, 7), ['.', '', '.', 'G'], [(10, 7), (17, 9), (15, 7)], [False, False, False, False], 84, False, [True, False, True, False], 2242, 'North', (14, 8))
Element 9: (1, (14, 8), ['.', 'G', '.', '%'], [(11, 7), (17, 10), (14, 7)], [False, False, False, True], 82, False, [True, False, True, False], 2271, 'North', (14, 9))
Element 10: (1, (14, 9), ['.', '', '', ''], [(12, 7), (17, 11), (13, 7)], [False, False, False, False], 80, False, [True, False, False, False], 2310, 'West', (13, 9))
Element 11: (1, (13, 9), ['.', 'G', '', ''], [(12, 8), (18, 11), (13, 8)], [False, False, False, False], 78, False, [True, False, False, False], 2349, 'West', (12, 9))
Element 12: (1, (12, 9), ['.', '', '.', ''], [(13, 8), (17, 11), (14, 8)], [False, False, False, False], 76, False, [True, False, True, False], 2358, 'North', (12, 10))
Element 13: (1, (12, 10), ['.', '', '.', ''], [(14, 8), (16, 11), (14, 9)], [False, False, False, False], 74, False, [True, False, True, False], 2377, 'North', (12, 11))
Element 14: (1, (12, 11), ['.', '', '.', '.'], [(14, 9), (16, 12), (15, 9)], [False, False, False, False], 72, False, [True, False, True, True], 2396, 'East', (13, 11))
Element 15: (1, (13, 11), ['', '', '.', '%'], [(15, 9), (16, 13), (16, 9)], [False, False, False, True], 70, False, [False, False, True, False], 2415, 'North', (13, 12))
Element 16: (1, (13, 12), ['.', '', '.', '.'], [(16, 9), (15, 13), (17, 9)], [False, False, False, False], 68, False, [True, False, True, True], 2434, 'East', (14, 12))
Element 17: (1, (14, 12), ['', '%', '.', 'G'], [(17, 9), (15, 12), (18, 9)], [False, True, False, False], 66, False, [False, False, True, False], 2453, 'North', (14, 13))
