Element 1: (0, (5, 3), ['.', '.', '%', '.'], [(4, 6), (12, 5), (15, 10)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (6, 3))
Element 2: (0, (6, 3), ['', '.', 'F', '%'], [(5, 6), (13, 5), (15, 9)], [False, False, False, True], 96, False, [False, True, False, False], 39, 'North', (6, 4))
Element 3: (0, (6, 4), ['%', '', '.', '%'], [(6, 6), (13, 6), (16, 9)], [True, False, False, True], 94, False, [False, False, True, False], 1068, 'North', (6, 5))
Element 4: (0, (6, 5), ['.', '', '', '.'], [(7, 6), (14, 6), (17, 9)], [False, False, False, False], 92, False, [True, False, False, True], 1107, 'East', (7, 5))
Element 5: (0, (7, 5), ['', '%', '', '.'], [(8, 6), (15, 6), (18, 9)], [False, True, False, False], 90, False, [False, False, False, True], 1146, 'East', (8, 5))
Element 6: (0, (8, 5), ['', '%', '', '.'], [(9, 6), (16, 6), (17, 9)], [False, True, False, False], 88, False, [False, False, False, True], 1175, 'East', (9, 5))
Element 7: (0, (9, 5), ['', '%', '', '.'], [(10, 6), (17, 6), (17, 10)], [False, True, False, False], 86, False, [False, False, False, True], 1214, 'East', (10, 5))
Element 8: (0, (10, 5), ['', '%', '', '.'], [(11, 6), (17, 7), (17, 11)], [False, True, False, False], 84, False, [False, False, False, True], 1253, 'East', (11, 5))
Element 9: (0, (11, 5), ['', '%', '', ''], [(12, 6), (18, 7), (18, 11)], [False, True, False, False], 82, False, [False, False, False, False], 1292, 'East', (12, 5))
Element 10: (0, (12, 5), ['', '%', '', ''], [(12, 7), (17, 7), (17, 11)], [False, True, False, False], 80, False, [False, False, False, False], 1301, 'East', (13, 5))
Element 11: (0, (13, 5), ['', '%', '', '%'], [(13, 7), (16, 7), (16, 11)], [False, True, False, True], 78, False, [False, False, False, False], 1330, 'North', (13, 6))
Element 12: (0, (13, 6), ['', '', '', ''], [(14, 7), (15, 7), (16, 12)], [False, False, False, False], 76, False, [False, False, False, False], 1359, 'East', (14, 6))
Element 13: (0, (14, 6), ['', '%', 'G', ''], [(14, 8), (14, 7), (16, 13)], [False, True, False, False], 74, False, [False, False, False, False], 1378, 'East', (15, 6))
Element 14: (0, (15, 6), ['', '%', '', ''], [(14, 9), (14, 8), (15, 13)], [False, True, False, False], 72, False, [False, False, False, False], 1397, 'East', (16, 6))
Element 15: (0, (16, 6), ['', '%', '', ''], [(14, 10), (13, 8), (15, 12)], [False, True, False, False], 70, False, [False, False, False, False], 1426, 'East', (17, 6))
Element 16: (0, (17, 6), ['', '%', '', '%'], [(13, 10), (13, 9), (14, 12)], [False, True, False, True], 68, False, [False, False, False, False], 1455, 'North', (17, 7))
Element 17: (0, (17, 7), ['', '', '%', ''], [(13, 11), (12, 9), (14, 13)], [False, False, True, False], 66, False, [False, False, False, False], 1484, 'East', (18, 7))
Element 18: (0, (18, 7), ['', '%', '%', '%'], [(13, 12), (12, 10), (13, 13)], [False, True, True, True], 64, False, [False, False, False, False], 1513, 'West', (17, 7))
Element 19: (0, (17, 7), ['', '', '%', ''], [(12, 12), (12, 11), (12, 13)], [False, False, True, False], 62, False, [False, False, False, False], 1542, 'West', (16, 7))
Element 20: (0, (16, 7), ['', '', '%', ''], [(11, 12), (11, 11), (12, 12)], [False, False, True, False], 60, False, [False, False, False, False], 1561, 'West', (15, 7))
Element 21: (0, (15, 7), ['', '', '%', ''], [(10, 12), (11, 10), (13, 12)], [False, False, True, False], 58, False, [False, False, False, False], 1580, 'West', (14, 7))
Element 22: (0, (14, 7), ['', '', '', ''], [(9, 12), (11, 9), (13, 11)], [False, False, False, False], 56, False, [False, False, False, False], 2589, 'North', (14, 8))
Element 23: (0, (14, 8), ['', '', '', '%'], [(9, 11), (11, 10), (13, 10)], [False, False, False, True], 54, False, [False, False, False, False], 2598, 'North', (14, 9))
Element 24: (0, (14, 9), ['', '', 'G', ''], [(8, 11), (10, 10), (14, 10)], [False, False, False, False], 52, False, [False, False, False, False], 3607, 'East', (15, 9))
Element 25: (0, (15, 9), ['G', '%', '', ''], [(8, 10), (10, 11), (14, 9)], [False, True, False, False], 50, False, [False, False, False, False], 3626, 'East', (16, 9))
Element 26: (0, (16, 9), ['', '%', '%', ''], [(9, 10), (10, 12), (14, 8)], [False, True, True, False], 48, False, [False, False, False, False], 3635, 'East', (17, 9))
Element 27: (0, (17, 9), ['', '%', '', ''], [(10, 10), (11, 12), (14, 7)], [False, True, False, False], 46, False, [False, False, False, False], 3634, 'East', (18, 9))
Element 28: (0, (18, 9), ['', '%', '%', '%'], [(11, 10), (12, 12), (15, 7)], [False, True, True, True], 44, False, [False, False, False, False], 3633, 'West', (17, 9))
Element 29: (0, (17, 9), ['', '%', '', ''], [(12, 10), (13, 12), (16, 7)], [False, True, False, False], 42, False, [False, False, False, False], 3632, 'North', (17, 10))
Element 30: (0, (17, 10), ['%', '', '', '%'], [(12, 11), (14, 12), (17, 7)], [True, False, False, True], 40, False, [False, False, False, False], 3631, 'North', (17, 11))
Element 31: (0, (17, 11), ['', '', '%', ''], [(11, 11), (15, 12), (18, 7)], [False, False, True, False], 38, False, [False, False, False, False], 3630, 'East', (18, 11))
Element 32: (0, (18, 11), ['', '%', '%', '%'], [(10, 11), (16, 12), (17, 7)], [False, True, True, True], 36, False, [False, False, False, False], 3629, 'West', (17, 11))
Element 33: (0, (17, 11), ['', '', '%', ''], [(11, 11), (16, 13), (17, 6)], [False, False, True, False], 34, False, [False, False, False, False], 3628, 'West', (16, 11))
Element 34: (0, (16, 11), ['%', '%', '', ''], [(12, 11), (15, 13), (16, 6)], [True, True, False, False], 32, False, [False, False, False, False], 3627, 'North', (16, 12))
Element 35: (0, (16, 12), ['', '', '', '%'], [(12, 10), (14, 13), (15, 6)], [False, False, False, True], 30, False, [False, False, False, False], 3626, 'North', (16, 13))
Element 36: (0, (16, 13), ['', '', '%', '%'], [(12, 9), (13, 13), (14, 6)], [False, False, True, True], 28, False, [False, False, False, False], 3625, 'West', (15, 13))
Element 37: (0, (15, 13), ['', '', '%', ''], [(12, 8), (12, 13), (13, 6)], [False, False, True, False], 26, False, [False, False, False, False], 3634, 'South', (15, 12))
Element 38: (0, (15, 12), ['', '%', '', ''], [(13, 8), (13, 13), (13, 7)], [False, True, False, False], 24, False, [False, False, False, False], 3633, 'West', (14, 12))
Element 39: (0, (14, 12), ['', '%', 'G', ''], [(13, 9), (14, 13), (13, 8)], [False, True, False, False], 22, False, [False, False, False, False], 3632, 'West', (13, 12))
Element 40: (0, (13, 12), ['', '', '', ''], [(12, 9), (15, 13), (13, 9)], [False, False, False, False], 20, False, [False, False, False, False], 3631, 'North', (13, 13))
Element 41: (0, (13, 13), ['', '', '%', ''], [(12, 8), (16, 13), (12, 9)], [False, False, True, False], 18, False, [False, False, False, False], 3630, 'East', (14, 13))
