Element 1: (3, (12, 3), ['.', '.', '%', '%'], [(6, 4), (3, 1), (6, 8)], [False, False, True, True], 98, False, [True, True, False, False], 2009, 'South', (12, 2))
Element 13: (3, (10, 3), ['.', '.', '%', ''], [(4, 2), (5, 5), (12, 12)], [False, False, True, False], 74, False, [True, True, False, False], 4387, 'South', (10, 2))
Element 14: (3, (10, 2), ['.', '%', '', ''], [(4, 1), (5, 6), (13, 12)], [False, True, False, False], 72, False, [True, False, False, False], 4416, 'West', (9, 2))
Element 15: (3, (9, 2), ['%', '%', '.', ''], [(3, 1), (6, 6), (14, 12)], [True, True, False, False], 70, False, [False, False, True, False], 4445, 'North', (9, 3))
Element 16: (3, (9, 3), ['%', '', '%', ''], [(3, 2), (7, 6), (15, 12)], [True, False, True, False], 68, False, [False, False, False, False], 4474, 'South', (9, 2))
Element 17: (3, (9, 2), ['%', '%', '', ''], [(2, 2), (8, 6), (16, 12)], [True, True, False, False], 66, False, [False, False, False, False], 4503, 'East', (10, 2))
Element 18: (3, (10, 2), ['', '%', '', ''], [(2, 3), (9, 6), (16, 13)], [False, True, False, False], 64, False, [False, False, False, False], 4532, 'North', (10, 3))
Element 19: (3, (10, 3), ['', '', '%', ''], [(2, 4), (10, 6), (15, 13)], [False, False, True, False], 62, False, [False, False, False, False], 4561, 'West', (9, 3))
Element 20: (3, (9, 3), ['%', '', '%', ''], [(2, 5), (11, 6), (14, 13)], [True, False, True, False], 60, False, [False, False, False, False], 4590, 'East', (10, 3))
Element 21: (3, (10, 3), ['', '', '%', ''], [(2, 6), (12, 6), (13, 13)], [False, False, True, False], 58, False, [False, False, False, False], 4619, 'East', (11, 3))
Element 22: (3, (11, 3), ['', '', '%', ''], [(3, 6), (13, 6), (12, 13)], [False, False, True, False], 56, False, [False, False, False, False], 4648, 'South', (11, 2))
Element 23: (3, (11, 2), ['', '', '', ''], [(4, 6), (14, 6), (13, 13)], [False, False, False, False], 54, False, [False, False, False, False], 4667, 'West', (10, 2))
Element 24: (3, (10, 2), ['', '%', '', ''], [(4, 7), (15, 6), (14, 13)], [False, True, False, False], 52, False, [False, False, False, False], 4686, 'East', (11, 2))
Element 25: (3, (11, 2), ['', '', '', ''], [(4, 8), (16, 6), (15, 13)], [False, False, False, False], 50, False, [False, False, False, False], 4705, 'South', (11, 1))
Element 26: (3, (11, 1), ['%', '%', '', ''], [(4, 9), (17, 6), (16, 13)], [True, True, False, False], 48, False, [False, False, False, False], 4724, 'East', (12, 1))
Element 27: (3, (12, 1), ['', '%', '', ''], [(4, 10), (17, 7), (16, 12)], [False, True, False, False], 46, False, [False, False, False, False], 4743, 'East', (13, 1))
Element 28: (3, (13, 1), ['', '%', '', ''], [(4, 11), (18, 7), (16, 11)], [False, True, False, False], 44, False, [False, False, False, False], 4772, 'East', (14, 1))
Element 29: (3, (14, 1), ['', '%', '', ''], [(5, 11), (17, 7), (17, 11)], [False, True, False, False], 42, False, [False, False, False, False], 4791, 'East', (15, 1))
Element 30: (3, (15, 1), ['', '%', '', '%'], [(6, 11), (16, 7), (18, 11)], [False, True, False, True], 40, False, [False, False, False, False], 4820, 'North', (15, 2))
Element 31: (3, (15, 2), ['', '', '%', '%'], [(7, 11), (15, 7), (17, 11)], [False, False, True, True], 38, False, [False, False, False, False], 4839, 'West', (14, 2))
Element 32: (3, (14, 2), ['', '', '%', ''], [(8, 11), (14, 7), (17, 10)], [False, False, True, False], 36, False, [False, False, False, False], 4858, 'South', (14, 1))
Element 33: (3, (14, 1), ['', '%', '', ''], [(9, 11), (14, 8), (17, 9)], [False, True, False, False], 34, False, [False, False, False, False], 4877, 'North', (14, 2))
Element 34: (3, (14, 2), ['', '', '%', ''], [(10, 11), (14, 9), (18, 9)], [False, False, True, False], 32, False, [False, False, False, False], 4906, 'West', (13, 2))
Element 35: (3, (13, 2), ['', '', '%', ''], [(11, 11), (15, 9), (17, 9)], [False, False, True, False], 30, False, [False, False, False, False], 4925, 'South', (13, 1))
Element 36: (3, (13, 1), ['', '%', '', ''], [(12, 11), (16, 9), (17, 10)], [False, True, False, False], 28, False, [False, False, False, False], 4944, 'North', (13, 2))
Element 37: (3, (13, 2), ['', '', '%', ''], [(13, 11), (17, 9), (17, 11)], [False, False, True, False], 26, False, [False, False, False, False], 4953, 'West', (12, 2))
Element 38: (3, (12, 2), ['', '', '', ''], [(13, 10), (18, 9), (17, 10)], [False, False, False, False], 24, False, [False, False, False, False], 4962, 'South', (12, 1))
Element 39: (3, (12, 1), ['', '%', '', ''], [(14, 10), (17, 9), (17, 11)], [False, True, False, False], 22, False, [False, False, False, False], 4971, 'North', (12, 2))
Element 40: (3, (12, 2), ['', '', '', ''], [(15, 10), (17, 10), (16, 11)], [False, False, False, False], 20, False, [False, False, False, False], 4980, 'West', (11, 2))
Element 41: (3, (11, 2), ['', '', '', ''], [(15, 9), (17, 11), (16, 12)], [False, False, False, False], 18, False, [False, False, False, False], 4979, 'East', (12, 2))
Element 42: (3, (12, 2), ['', '', '', ''], [(16, 9), (18, 11), (15, 12)], [False, False, False, False], 16, False, [False, False, False, False], 4978, 'North', (12, 3))
Element 43: (3, (12, 3), ['', '', '%', '%'], [(17, 9), (17, 11), (15, 13)], [False, False, True, True], 14, False, [False, False, False, False], 4977, 'West', (11, 3))
Element 44: (3, (11, 3), ['', '', '%', ''], [(18, 9), (16, 11), (15, 12)], [False, False, True, False], 12, False, [False, False, False, False], 4976, 'East', (12, 3))
Element 45: (3, (12, 3), ['', '', '%', '%'], [(17, 9), (16, 12), (14, 12)], [False, False, True, True], 10, False, [False, False, False, False], 4975, 'Stop', (12, 3))
Element 46: (3, (12, 3), ['', '', '%', '%'], [(17, 10), (16, 13), (14, 13)], [False, False, True, True], 8, False, [False, False, False, False], 4974, 'South', (12, 2))
Element 47: (3, (12, 2), ['', '', '', ''], [(17, 11), (15, 13), (14, 12)], [False, False, False, False], 6, False, [False, False, False, False], 4973, 'East', (13, 2))
Element 48: (3, (13, 2), ['', '', '%', ''], [(18, 11), (15, 12), (13, 12)], [False, False, True, False], 4, False, [False, False, False, False], 4972, 'East', (14, 2))
Element 49: (3, (14, 2), ['', '', '%', ''], [(17, 11), (14, 12), (13, 13)], [False, False, True, False], 2, False, [False, False, False, False], 4971, 'East', (15, 2))
Element 50: (3, (15, 2), ['', '', '%', '%'], [(17, 11), (14, 12), (13, 13)], [False, False, True, True], 0, False, [False, False, False, False], 4970, 'Stop', (15, 2))
Element 51: #0#
