Element 1: (1, (5, 5), ['.', '%', '.', '.'], [(17, 11), (5, 11), (14, 13)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (6, 5))
Element 2: (1, (6, 5), ['', 'F', '.', '.'], [(18, 11), (6, 11), (15, 13)], [False, False, False, False], 96, False, [False, False, True, True], 48, 'South', (6, 4))
Element 3: (1, (6, 4), ['%', '.', '', '%'], [(17, 11), (7, 11), (16, 13)], [True, False, False, True], 94, False, [False, True, False, False], 1067, 'South', (6, 3))
Element 4: (1, (6, 3), ['.', '.', '', '%'], [(16, 11), (8, 11), (16, 12)], [False, False, False, True], 92, False, [True, True, False, False], 2096, 'South', (6, 2))
Element 5: (1, (6, 2), ['.', '.', '', '%'], [(16, 12), (9, 11), (15, 12)], [False, False, False, True], 90, False, [True, True, False, False], 2125, 'South', (6, 1))
Element 6: (1, (6, 1), ['.', '%', '', '.'], [(16, 13), (9, 12), (14, 12)], [False, True, False, False], 88, False, [True, False, False, True], 3144, 'East', (7, 1))
Element 7: (1, (7, 1), ['', '%', '%', '.'], [(15, 13), (10, 12), (13, 12)], [False, True, True, False], 86, False, [False, False, False, True], 3173, 'East', (8, 1))
Element 8: (1, (8, 1), ['', '%', '%', '%'], [(15, 12), (11, 12), (13, 13)], [False, True, True, True], 84, False, [False, False, False, False], 3202, 'West', (7, 1))
Element 9: (1, (7, 1), ['', '%', '%', ''], [(14, 12), (12, 12), (12, 13)], [False, True, True, False], 82, False, [False, False, False, False], 3221, 'West', (6, 1))
Element 10: (1, (6, 1), ['.', '%', '', ''], [(14, 13), (12, 11), (12, 12)], [False, True, False, False], 80, False, [True, False, False, False], 3230, 'West', (5, 1))
Element 11: (1, (5, 1), ['.', '%', '.', ''], [(13, 13), (13, 11), (12, 11)], [False, True, False, False], 78, False, [True, False, True, False], 3249, 'North', (5, 2))
Element 12: (1, (5, 2), ['.', '', '.', ''], [(13, 12), (13, 10), (12, 10)], [False, False, False, False], 76, False, [True, False, True, False], 3278, 'North', (5, 3))
Element 13: (1, (5, 3), ['.', '', '%', ''], [(13, 11), (14, 10), (12, 9)], [False, False, True, False], 74, False, [True, False, False, False], 3307, 'West', (4, 3))
Element 14: (1, (4, 3), ['.', '.', '%', ''], [(13, 10), (15, 10), (13, 9)], [False, False, True, False], 72, False, [True, True, False, False], 3336, 'South', (4, 2))
Element 15: (1, (4, 2), ['.', '.', '', ''], [(14, 10), (15, 9), (14, 9)], [False, False, False, False], 70, False, [True, True, False, False], 3365, 'South', (4, 1))
Element 16: (1, (4, 1), ['.', '%', '', ''], [(15, 10), (16, 9), (14, 8)], [False, True, False, False], 68, False, [True, False, False, False], 3394, 'West', (3, 1))
Element 17: (1, (3, 1), ['.', '%', '.', ''], [(15, 9), (17, 9), (14, 7)], [False, True, False, False], 66, False, [True, False, True, False], 3423, 'North', (3, 2))
Element 18: (1, (3, 2), ['.', '', '.', ''], [(16, 9), (18, 9), (15, 7)], [False, False, False, False], 64, False, [True, False, True, False], 3452, 'North', (3, 3))
Element 19: (1, (3, 3), ['.', '', '.', ''], [(15, 9), (17, 9), (16, 7)], [False, False, False, False], 62, False, [True, False, True, False], 3471, 'North', (3, 4))
Element 20: (1, (3, 4), ['.', '', '.', '%'], [(14, 9), (17, 10), (17, 7)], [False, False, False, True], 60, False, [True, False, True, False], 3490, 'North', (3, 5))
Element 21: (1, (3, 5), ['.', '', '.', '.'], [(14, 8), (17, 11), (18, 7)], [False, False, False, False], 58, False, [True, False, True, True], 3509, 'East', (4, 5))
Element 22: (1, (4, 5), ['', '%', '.', ''], [(13, 8), (18, 11), (17, 7)], [False, True, False, False], 56, False, [False, False, True, False], 3528, 'North', (4, 6))
Element 23: (1, (4, 6), ['.', '', '.', '.'], [(13, 7), (17, 11), (17, 6)], [False, False, False, False], 54, False, [True, False, True, True], 3557, 'East', (5, 6))
Element 24: (1, (5, 6), ['', '', '%', '.'], [(13, 6), (16, 11), (16, 6)], [False, False, True, False], 52, False, [False, False, False, True], 3586, 'East', (6, 6))
Element 25: (1, (6, 6), ['', '', '%', '.'], [(14, 6), (16, 12), (15, 6)], [False, False, True, False], 50, False, [False, False, False, True], 3615, 'East', (7, 6))
Element 26: (1, (7, 6), ['', '.', '%', '.'], [(15, 6), (16, 13), (16, 6)], [False, False, True, False], 48, False, [False, True, False, True], 3624, 'East', (8, 6))
