Element 1: (3, (12, 5), ['.', '%', '.', '.'], [(11, 10), (5, 9), (12, 11)], [False, True, False, False], 98, False, [True, False, True, True], 29, 'East', (13, 5))
Element 2: (3, (13, 5), ['', '%', '.', '%'], [(12, 10), (5, 10), (13, 11)], [False, True, False, True], 96, False, [False, False, True, False], 68, 'North', (13, 6))
Element 3: (3, (13, 6), ['.', '', '.', '.'], [(13, 10), (6, 10), (13, 12)], [False, False, False, False], 94, False, [True, False, True, True], 107, 'East', (14, 6))
Element 4: (3, (14, 6), ['', '%', '.', '.'], [(14, 10), (7, 10), (14, 12)], [False, True, False, False], 92, False, [False, False, True, True], 146, 'East', (15, 6))
Element 5: (3, (15, 6), ['', '%', '.', '.'], [(15, 10), (8, 10), (15, 12)], [False, True, False, False], 90, False, [False, False, True, True], 185, 'East', (16, 6))
Element 6: (3, (16, 6), ['', '%', '.', '.'], [(15, 9), (8, 11), (16, 12)], [False, True, False, False], 88, False, [False, False, True, True], 1214, 'East', (17, 6))
Element 7: (3, (17, 6), ['', '%', '.', '%'], [(16, 9), (9, 11), (16, 13)], [False, True, False, True], 86, False, [False, False, True, False], 1253, 'North', (17, 7))
Element 8: (3, (17, 7), ['.', '', '%', '.'], [(17, 9), (9, 12), (15, 13)], [False, False, True, False], 84, False, [True, False, False, True], 2282, 'East', (18, 7))
Element 9: (3, (18, 7), ['', '%', '%', '%'], [(18, 9), (10, 12), (14, 13)], [False, True, True, True], 82, False, [False, False, False, False], 2321, 'West', (17, 7))
Element 10: (3, (17, 7), ['.', '', '%', ''], [(17, 9), (11, 12), (13, 13)], [False, False, True, False], 80, False, [True, False, False, False], 2340, 'West', (16, 7))
Element 11: (3, (16, 7), ['.', '', '%', ''], [(17, 10), (12, 12), (12, 13)], [False, False, True, False], 78, False, [True, False, False, False], 2379, 'West', (15, 7))
Element 12: (3, (15, 7), ['.', '', '%', ''], [(17, 11), (13, 12), (12, 12)], [False, False, True, False], 76, False, [True, False, False, False], 2398, 'West', (14, 7))
Element 13: (3, (14, 7), ['.', '', '.', ''], [(18, 11), (14, 12), (11, 12)], [False, False, False, False], 74, False, [True, False, True, False], 2417, 'North', (14, 8))
Element 14: (3, (14, 8), ['.', '', '.', '%'], [(17, 11), (15, 12), (10, 12)], [False, False, False, True], 72, False, [True, False, True, False], 2426, 'North', (14, 9))
Element 15: (3, (14, 9), ['.', '', '', ''], [(16, 11), (16, 12), (10, 11)], [False, False, False, False], 70, False, [True, False, False, False], 2455, 'West', (13, 9))
Element 16: (3, (13, 9), ['.', '.', '', ''], [(17, 11), (16, 13), (10, 10)], [False, False, False, False], 68, False, [True, True, False, False], 2464, 'South', (13, 8))
Element 17: (3, (13, 8), ['.', '.', '', ''], [(17, 10), (15, 13), (9, 10)], [False, False, False, False], 66, False, [True, True, False, False], 2483, 'South', (13, 7))
Element 18: (3, (13, 7), ['.', '', '', ''], [(17, 9), (14, 13), (9, 11)], [False, False, False, False], 64, False, [True, False, False, False], 2492, 'West', (12, 7))
Element 19: (3, (12, 7), ['.', '.', '.', ''], [(16, 9), (13, 13), (9, 12)], [False, False, False, False], 62, False, [True, True, True, False], 2501, 'North', (12, 8))
Element 20: (3, (12, 8), ['%', '', '.', ''], [(15, 9), (12, 13), (9, 11)], [True, False, False, False], 60, False, [False, False, True, False], 2510, 'North', (12, 9))
Element 21: (3, (12, 9), ['.', '', '', ''], [(14, 9), (13, 13), (8, 11)], [False, False, False, False], 58, False, [True, False, False, False], 2519, 'West', (11, 9))
Element 22: (3, (11, 9), ['%', '%', '', ''], [(14, 8), (14, 13), (7, 11)], [True, True, False, False], 56, False, [False, False, False, False], 2538, 'North', (11, 10))
Element 23: (3, (11, 10), ['', '', '', ''], [(14, 7), (15, 13), (6, 11)], [False, False, False, False], 54, False, [False, False, False, False], 2547, 'East', (12, 10))
Element 24: (3, (12, 10), ['', '', '', ''], [(15, 7), (16, 13), (6, 12)], [False, False, False, False], 52, False, [False, False, False, False], 2556, 'East', (13, 10))
Element 25: (3, (13, 10), ['', '', '', ''], [(16, 7), (16, 12), (5, 12)], [False, False, False, False], 50, False, [False, False, False, False], 2565, 'East', (14, 10))
Element 26: (3, (14, 10), ['', '', '%', ''], [(17, 7), (16, 11), (5, 13)], [False, False, True, False], 48, False, [False, False, False, False], 2574, 'East', (15, 10))
