Element 1: (0, (2, 11), ['%', '.', '%', '.'], [(2, 4), (8, 5), (11, 2)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (3, 11))
Element 2: (0, (3, 11), ['', '.', '%', '.'], [(3, 4), (9, 5), (12, 2)], [False, False, True, False], 96, False, [False, True, False, True], 39, 'East', (4, 11))
Element 3: (0, (4, 11), ['', '.', '%', '.'], [(3, 5), (10, 5), (13, 2)], [False, False, True, False], 94, False, [False, True, False, True], 78, 'East', (5, 11))
Element 4: (0, (5, 11), ['', '.', '.', '.'], [(4, 5), (11, 5), (14, 2)], [False, False, False, False], 92, False, [False, True, True, True], 117, 'East', (6, 11))
Element 5: (0, (6, 11), ['', '.', '.', '.'], [(5, 5), (12, 5), (15, 2)], [False, False, False, False], 90, False, [False, True, True, True], 156, 'East', (7, 11))
Element 6: (0, (7, 11), ['', '.', '%', 'F'], [(6, 5), (13, 5), (15, 1)], [False, False, True, False], 88, False, [False, True, False, False], 195, 'East', (8, 11))
Element 7: (0, (8, 11), ['', '.', '%', '.'], [(6, 4), (13, 6), (14, 1)], [False, False, True, False], 86, False, [False, True, False, True], 2214, 'East', (9, 11))
Element 8: (0, (9, 11), ['', '.', 'F', '.'], [(6, 3), (14, 6), (13, 1)], [False, False, False, False], 84, False, [False, True, False, True], 2253, 'North', (9, 12))
Element 9: (0, (9, 12), ['%', '', '%', '.'], [(6, 2), (15, 6), (12, 1)], [True, False, True, False], 82, False, [False, False, False, True], 3282, 'East', (10, 12))
Element 10: (0, (10, 12), ['', '.', '%', '.'], [(6, 1), (16, 6), (11, 1)], [False, False, True, False], 80, False, [False, True, False, True], 3321, 'East', (11, 12))
Element 11: (0, (11, 12), ['', '.', '%', '.'], [(7, 1), (17, 6), (12, 1)], [False, False, True, False], 78, False, [False, True, False, True], 3350, 'East', (12, 12))
Element 12: (0, (12, 12), ['', '.', '.', '.'], [(8, 1), (17, 7), (13, 1)], [False, False, False, False], 76, False, [False, True, True, True], 3379, 'East', (13, 12))
Element 13: (0, (13, 12), ['', '.', '.', '.'], [(7, 1), (18, 7), (14, 1)], [False, False, False, False], 74, False, [False, True, True, True], 3398, 'East', (14, 12))
Element 14: (0, (14, 12), ['', '%', '.', '.'], [(6, 1), (17, 7), (15, 1)], [False, True, False, False], 72, False, [False, False, True, True], 3407, 'East', (15, 12))
Element 15: (0, (15, 12), ['', '%', '.', '.'], [(5, 1), (16, 7), (15, 2)], [False, True, False, False], 70, False, [False, False, True, True], 3436, 'East', (16, 12))
Element 16: (0, (16, 12), ['', '.', '.', '%'], [(5, 2), (15, 7), (14, 2)], [False, False, False, True], 68, False, [False, True, True, False], 3465, 'North', (16, 13))
Element 17: (0, (16, 13), ['.', '', '%', '%'], [(5, 3), (14, 7), (14, 1)], [False, False, True, True], 66, False, [True, False, False, False], 3494, 'West', (15, 13))
Element 18: (0, (15, 13), ['.', '', '%', ''], [(4, 3), (14, 8), (14, 2)], [False, False, True, False], 64, False, [True, False, False, False], 3523, 'West', (14, 13))
Element 19: (0, (14, 13), ['.', '', '%', ''], [(4, 2), (14, 9), (13, 2)], [False, False, True, False], 62, False, [True, False, False, False], 3552, 'West', (13, 13))
Element 20: (0, (13, 13), ['.', '', '%', ''], [(4, 1), (15, 9), (13, 1)], [False, False, True, False], 60, False, [True, False, False, False], 3581, 'West', (12, 13))
Element 21: (0, (12, 13), ['%', '', '%', ''], [(3, 1), (16, 9), (13, 2)], [True, False, True, False], 58, False, [False, False, False, False], 3610, 'East', (13, 13))
Element 22: (0, (13, 13), ['', '', '%', ''], [(3, 2), (17, 9), (12, 2)], [False, False, True, False], 56, False, [False, False, False, False], 3629, 'East', (14, 13))
Element 23: (0, (14, 13), ['', '', '%', ''], [(3, 3), (18, 9), (12, 3)], [False, False, True, False], 54, False, [False, False, False, False], 3658, 'East', (15, 13))
Element 24: (0, (15, 13), ['', '', '%', ''], [(2, 3), (17, 9), (11, 3)], [False, False, True, False], 52, False, [False, False, False, False], 3677, 'East', (16, 13))
Element 25: (0, (16, 13), ['', '', '%', '%'], [(2, 2), (17, 10), (10, 3)], [False, False, True, True], 50, False, [False, False, False, False], 3706, 'South', (16, 12))
Element 26: (0, (16, 12), ['', '.', '', '%'], [(2, 1), (17, 11), (10, 2)], [False, False, False, True], 48, False, [False, True, False, False], 3735, 'South', (16, 11))
Element 27: (0, (16, 11), ['%', '%', '', ''], [(1, 1), (18, 11), (9, 2)], [True, True, False, False], 46, False, [False, False, False, False], 3774, 'East', (17, 11))
Element 28: (0, (17, 11), ['', '', '%', 'G'], [(1, 2), (18, 11), (9, 3)], [False, False, True, False], 44, False, [False, False, False, False], 3793, 'South', (17, 10))
Element 29: (0, (17, 10), ['%', '', 'G', '%'], [(1, 1), (17, 11), (9, 2)], [True, False, False, True], 42, False, [False, False, False, False], 3792, 'South', (17, 9))
Element 30: (0, (17, 9), ['', '%', '', ''], [(2, 1), (16, 11), (10, 2)], [False, True, False, False], 40, False, [False, False, False, False], 3791, 'East', (18, 9))
Element 31: (0, (18, 9), ['', '%', '%', '%'], [(2, 2), (16, 12), (10, 3)], [False, True, True, True], 38, False, [False, False, False, False], 3790, 'West', (17, 9))
Element 32: (0, (17, 9), ['', '%', '', ''], [(1, 2), (16, 13), (9, 3)], [False, True, False, False], 36, False, [False, False, False, False], 3789, 'West', (16, 9))
Element 33: (0, (16, 9), ['', '%', '%', ''], [(2, 2), (15, 13), (10, 3)], [False, True, True, False], 34, False, [False, False, False, False], 3788, 'West', (15, 9))
Element 34: (0, (15, 9), ['', '%', '.', ''], [(2, 3), (15, 12), (11, 3)], [False, True, False, False], 32, False, [False, False, True, False], 3787, 'North', (15, 10))
Element 35: (0, (15, 10), ['.', '', '%', '%'], [(3, 3), (14, 12), (12, 3)], [False, False, True, True], 30, False, [True, False, False, False], 3796, 'West', (14, 10))
Element 36: (0, (14, 10), ['.', '', '%', ''], [(3, 2), (14, 13), (12, 2)], [False, False, True, False], 28, False, [True, False, False, False], 3805, 'West', (13, 10))
Element 37: (0, (13, 10), ['.', '.', '.', ''], [(2, 2), (13, 13), (12, 1)], [False, False, False, False], 26, False, [True, True, True, False], 3814, 'North', (13, 11))
Element 38: (0, (13, 11), ['.', '', 'G', '%'], [(3, 2), (13, 12), (12, 2)], [False, False, False, True], 24, False, [True, False, False, False], 3823, 'West', (12, 11))
Element 39: (0, (12, 11), ['.', '.', '', 'G'], [(3, 1), (13, 11), (11, 2)], [False, False, False, False], 22, False, [True, True, False, False], 3832, 'South', (12, 10))
Element 40: (0, (12, 10), ['.', '.', '', 'G'], [(2, 1), (13, 10), (11, 3)], [False, False, False, False], 20, False, [True, True, False, False], 3841, 'South', (12, 9))
Element 41: (0, (12, 9), ['.', '.', '', 'G'], [(3, 1), (13, 9), (11, 2)], [False, False, False, False], 18, False, [True, True, False, False], 3860, 'South', (12, 8))
Element 42: (0, (12, 8), ['%', '.', '', 'G'], [(4, 1), (13, 8), (11, 1)], [True, False, False, False], 16, False, [False, True, False, False], 3879, 'South', (12, 7))
Element 43: (0, (12, 7), ['.', '.', '', 'G'], [(4, 2), (13, 7), (11, 2)], [False, False, False, False], 14, False, [True, True, False, False], 3898, 'South', (12, 6))
Element 44: (0, (12, 6), ['.', '', 'G', ''], [(3, 2), (12, 7), (10, 2)], [False, False, False, False], 12, False, [True, False, False, False], 3907, 'West', (11, 6))
Element 45: (0, (11, 6), ['.', '', 'G', ''], [(4, 2), (11, 7), (11, 2)], [False, False, False, False], 10, False, [True, False, False, False], 3926, 'West', (10, 6))
Element 46: (0, (10, 6), ['.', '', 'G', ''], [(4, 3), (10, 7), (11, 2)], [False, False, False, False], 8, False, [True, False, False, False], 3945, 'West', (9, 6))
Element 47: (0, (9, 6), ['.', '', '.', ''], [(3, 3), (10, 8), (12, 2)], [False, False, False, False], 6, False, [True, False, True, False], 4954, 'North', (9, 7))
Element 48: (0, (9, 7), ['%', '', 'G', ''], [(4, 3), (9, 8), (13, 2)], [True, False, False, False], 4, False, [False, False, False, False], 4973, 'East', (10, 7))
Element 49: (0, (10, 7), ['', '', '', ''], [(5, 3), (8, 8), (14, 2)], [False, False, False, False], 2, False, [False, False, False, False], 4982, 'East', (11, 7))
Element 50: (0, (11, 7), ['', '', '%', ''], [(5, 2), (7, 8), (15, 2)], [False, False, True, False], 0, False, [False, False, False, False], 4991, 'Stop', (11, 7))
Element 51: #0#
