Element 1: (0, (15, 12), ['.', '%', '.', '.'], [(4, 8), (9, 10), (11, 2)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (16, 12))
Element 2: (0, (16, 12), ['', '.', '.', '%'], [(5, 8), (10, 10), (12, 2)], [False, False, False, True], 96, False, [False, True, True, False], 39, 'North', (16, 13))
Element 3: (0, (16, 13), ['.', '', '%', '%'], [(6, 8), (11, 10), (13, 2)], [False, False, True, True], 94, False, [True, False, False, False], 1068, 'West', (15, 13))
Element 4: (0, (15, 13), ['.', '', '%', ''], [(7, 8), (12, 10), (14, 2)], [False, False, True, False], 92, False, [True, False, False, False], 1107, 'West', (14, 13))
Element 5: (0, (14, 13), ['.', '.', '%', ''], [(8, 8), (13, 10), (15, 2)], [False, False, True, False], 90, False, [True, True, False, False], 1146, 'South', (14, 12))
Element 6: (0, (14, 12), ['.', '%', '', ''], [(9, 8), (14, 10), (15, 1)], [False, True, False, False], 88, False, [True, False, False, False], 1185, 'West', (13, 12))
Element 7: (0, (13, 12), ['.', '.', '.', ''], [(10, 8), (15, 10), (14, 1)], [False, False, False, False], 86, False, [True, True, True, False], 2214, 'North', (13, 13))
Element 8: (0, (13, 13), ['.', '', '%', ''], [(10, 7), (15, 9), (13, 1)], [False, False, True, False], 84, False, [True, False, False, False], 2253, 'West', (12, 13))
Element 9: (0, (12, 13), ['%', '.', '%', ''], [(11, 7), (16, 9), (12, 1)], [True, False, True, False], 82, False, [False, True, False, False], 2292, 'South', (12, 12))
Element 10: (0, (12, 12), ['.', '.', '', ''], [(12, 7), (17, 9), (11, 1)], [False, False, False, False], 80, False, [True, True, False, False], 2331, 'South', (12, 11))
Element 11: (0, (12, 11), ['.', '', '', '.'], [(13, 7), (18, 9), (12, 1)], [False, False, False, False], 78, False, [True, False, False, True], 2360, 'East', (13, 11))
Element 12: (0, (13, 11), ['', '', '', '%'], [(14, 7), (17, 9), (13, 1)], [False, False, False, True], 76, False, [False, False, False, False], 2379, 'South', (13, 10))
Element 13: (0, (13, 10), ['', '.', '', ''], [(15, 7), (17, 10), (14, 1)], [False, False, False, False], 74, False, [False, True, False, False], 2398, 'South', (13, 9))
Element 14: (0, (13, 9), ['.', '.', '', '.'], [(16, 7), (17, 11), (15, 1)], [False, False, False, False], 72, False, [True, True, False, True], 2427, 'East', (14, 9))
Element 15: (0, (14, 9), ['', '.', '', ''], [(17, 7), (18, 11), (15, 2)], [False, False, False, False], 70, False, [False, True, False, False], 2456, 'South', (14, 8))
Element 16: (0, (14, 8), ['.', '', '', '%'], [(18, 7), (17, 11), (14, 2)], [False, False, False, True], 68, False, [True, False, False, False], 2475, 'West', (13, 8))
Element 17: (0, (13, 8), ['.', '', '', ''], [(17, 7), (16, 11), (14, 1)], [False, False, False, False], 66, False, [True, False, False, False], 2494, 'West', (12, 8))
