Element 1: (1, (1, 7), ['%', '.', '.', '.'], [(18, 3), (10, 12), (15, 7)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (2, 7))
Element 2: (1, (2, 7), ['', '.', '.', '.'], [(17, 3), (9, 12), (16, 7)], [False, False, False, False], 96, False, [False, True, True, True], 1028, 'East', (3, 7))
Element 3: (1, (3, 7), ['', '.', '.', '.'], [(16, 3), (9, 11), (17, 7)], [False, False, False, False], 94, False, [False, True, True, True], 1067, 'East', (4, 7))
Element 4: (1, (4, 7), ['', '.', '.', '%'], [(16, 4), (8, 11), (18, 7)], [False, False, False, True], 92, False, [False, True, True, False], 2096, 'North', (4, 8))
Element 5: (1, (4, 8), ['.', '', '.', '.'], [(15, 4), (8, 10), (17, 7)], [False, False, False, False], 90, False, [True, False, True, True], 2125, 'East', (5, 8))
Element 6: (1, (5, 8), ['', '%', '.', 'F'], [(14, 4), (9, 10), (17, 6)], [False, True, False, False], 88, False, [False, False, True, False], 2164, 'East', (6, 8))
Element 7: (1, (6, 8), ['', '%', '%', '.'], [(15, 4), (10, 10), (16, 6)], [False, True, True, False], 86, False, [False, False, False, True], 3183, 'East', (7, 8))
Element 8: (1, (7, 8), ['', '%', '%', '.'], [(16, 4), (11, 10), (15, 6)], [False, True, True, False], 84, False, [False, False, False, True], 3212, 'East', (8, 8))
Element 9: (1, (8, 8), ['', '%', '%', '.'], [(16, 3), (12, 10), (14, 6)], [False, True, True, False], 82, False, [False, False, False, True], 3241, 'East', (9, 8))
Element 10: (1, (9, 8), ['', '.', '%', 'F'], [(17, 3), (13, 10), (14, 7)], [False, False, True, False], 80, False, [False, True, False, False], 3270, 'East', (10, 8))
Element 11: (1, (10, 8), ['', '.', '%', '%'], [(17, 3), (14, 10), (14, 8)], [False, False, True, True], 78, False, [False, True, False, False], 4289, 'South', (10, 7))
Element 12: (1, (10, 7), ['.', '.', '', '.'], [(18, 3), (15, 10), (14, 9)], [False, False, False, False], 76, False, [True, True, False, True], 4318, 'East', (11, 7))
Element 13: (1, (11, 7), ['', '.', '%', '.'], [(17, 3), (15, 9), (13, 9)], [False, False, True, False], 74, False, [False, True, False, True], 4347, 'East', (12, 7))
Element 14: (1, (12, 7), ['', '.', '.', '.'], [(16, 3), (16, 9), (13, 8)], [False, False, False, False], 72, False, [False, True, True, True], 4376, 'East', (13, 7))
Element 15: (1, (13, 7), ['', '.', '', ''], [(16, 4), (17, 9), (12, 8)], [False, False, False, False], 70, False, [False, True, False, False], 4405, 'South', (13, 6))
Element 16: (1, (13, 6), ['.', '.', '', ''], [(15, 4), (18, 9), (12, 9)], [False, False, False, False], 68, False, [True, True, False, False], 4434, 'South', (13, 5))
Element 17: (1, (13, 5), ['.', '%', '', '%'], [(14, 4), (17, 9), (11, 9)], [False, True, False, True], 66, False, [True, False, False, False], 4453, 'West', (12, 5))
Element 18: (1, (12, 5), ['.', '%', '.', ''], [(15, 4), (17, 10), (11, 10)], [False, True, False, False], 64, False, [True, False, True, False], 4472, 'North', (12, 6))
Element 19: (1, (12, 6), ['.', '', '', ''], [(16, 4), (17, 11), (11, 11)], [False, False, False, False], 62, False, [True, False, False, False], 4501, 'West', (11, 6))
Element 20: (1, (11, 6), ['.', '.', '', ''], [(16, 3), (18, 11), (12, 11)], [False, False, False, False], 60, False, [True, True, False, False], 4530, 'South', (11, 5))
Element 21: (1, (11, 5), ['.', '%', '', ''], [(17, 3), (17, 11), (13, 11)], [False, True, False, False], 58, False, [True, False, False, False], 4549, 'West', (10, 5))
Element 22: (1, (10, 5), ['.', '%', '.', ''], [(17, 3), (16, 11), (13, 12)], [False, True, False, False], 56, False, [True, False, True, False], 4578, 'North', (10, 6))
Element 23: (1, (10, 6), ['.', '', '', ''], [(18, 3), (16, 12), (14, 12)], [False, False, False, False], 54, False, [True, False, False, False], 4607, 'West', (9, 6))
Element 24: (1, (9, 6), ['.', '.', '.', ''], [(17, 3), (16, 13), (15, 12)], [False, False, False, False], 52, False, [True, True, True, False], 4636, 'North', (9, 7))
Element 25: (1, (9, 7), ['%', '', '', ''], [(16, 3), (15, 13), (16, 12)], [True, False, False, False], 50, False, [False, False, False, False], 4655, 'South', (9, 6))
Element 26: (1, (9, 6), ['.', '.', '', ''], [(16, 4), (14, 13), (16, 13)], [False, False, False, False], 48, False, [True, True, False, False], 4664, 'South', (9, 5))
Element 27: (1, (9, 5), ['.', '%', '', ''], [(15, 4), (13, 13), (15, 13)], [False, True, False, False], 46, False, [True, False, False, False], 4683, 'West', (8, 5))
Element 28: (1, (8, 5), ['.', '%', '.', ''], [(14, 4), (12, 13), (14, 13)], [False, True, False, False], 44, False, [True, False, True, False], 4702, 'North', (8, 6))
Element 29: (1, (8, 6), ['.', '', '%', ''], [(15, 4), (12, 12), (13, 13)], [False, False, True, False], 42, False, [True, False, False, False], 4721, 'West', (7, 6))
Element 30: (1, (7, 6), ['.', '.', '%', ''], [(16, 4), (11, 12), (12, 13)], [False, False, True, False], 40, False, [True, True, False, False], 4740, 'South', (7, 5))
Element 31: (1, (7, 5), ['.', '%', '', ''], [(16, 3), (11, 11), (12, 12)], [False, True, False, False], 38, False, [True, False, False, False], 4749, 'West', (6, 5))
Element 32: (1, (6, 5), ['.', 'F', '.', ''], [(17, 3), (10, 11), (11, 12)], [False, False, False, False], 36, False, [True, False, True, False], 4768, 'South', (6, 4))
Element 33: #1#
