Element 1: (3, (17, 9), ['.', '%', '.', '.'], [(17, 3), (15, 12), (16, 4)], [False, True, False, False], 98, False, [True, False, True, True], 29, 'East', (18, 9))
Element 2: (3, (18, 9), ['', '%', '%', '%'], [(16, 3), (16, 12), (15, 4)], [False, True, True, True], 96, False, [False, False, False, False], 58, 'West', (17, 9))
Element 3: (3, (17, 9), ['.', '%', '.', ''], [(16, 4), (16, 13), (14, 4)], [False, True, False, False], 94, False, [True, False, True, False], 77, 'North', (17, 10))
Element 4: (3, (17, 10), ['%', '', '.', '%'], [(15, 4), (15, 13), (14, 4)], [True, False, False, True], 92, False, [False, False, True, False], 96, 'North', (17, 11))
Element 5: (3, (17, 11), ['.', '', '%', '.'], [(16, 4), (14, 13), (14, 4)], [False, False, True, False], 90, False, [True, False, False, True], 115, 'East', (18, 11))
Element 6: (3, (18, 11), ['', '%', '%', '%'], [(16, 3), (13, 13), (15, 4)], [False, True, True, True], 88, False, [False, False, False, False], 134, 'West', (17, 11))
Element 7: (3, (17, 11), ['.', '', '%', ''], [(17, 3), (13, 12), (16, 4)], [False, False, True, False], 86, False, [True, False, False, False], 143, 'West', (16, 11))
Element 8: (3, (16, 11), ['%', '%', '', ''], [(18, 3), (13, 11), (16, 3)], [True, True, False, False], 84, False, [False, False, False, False], 162, 'North', (16, 12))
Element 9: (3, (16, 12), ['', '', '', '%'], [(18, 3), (13, 10), (17, 3)], [False, False, False, True], 82, False, [False, False, False, False], 171, 'North', (16, 13))
Element 10: (3, (16, 13), ['', '', '%', '%'], [(18, 3), (14, 10), (16, 3)], [False, False, True, True], 80, False, [False, False, False, False], 180, 'West', (15, 13))
Element 11: (3, (15, 13), ['', '', '%', ''], [(17, 3), (15, 10), (16, 4)], [False, False, True, False], 78, False, [False, False, False, False], 189, 'South', (15, 12))
Element 12: (3, (15, 12), ['', '%', '', ''], [(16, 3), (15, 9), (15, 4)], [False, True, False, False], 76, False, [False, False, False, False], 198, 'West', (14, 12))
Element 13: (3, (14, 12), ['', '%', '', ''], [(16, 4), (16, 9), (14, 4)], [False, True, False, False], 74, False, [False, False, False, False], 207, 'North', (14, 13))
Element 14: (3, (14, 13), ['', '', '%', ''], [(15, 4), (17, 9), (14, 4)], [False, False, True, False], 72, False, [False, False, False, False], 206, 'West', (13, 13))
Element 15: (3, (13, 13), ['.', '', '%', ''], [(16, 4), (18, 9), (15, 4)], [False, False, True, False], 70, False, [True, False, False, False], 205, 'West', (12, 13))
Element 16: (3, (12, 13), ['%', '.', '%', ''], [(16, 3), (17, 9), (16, 4)], [True, False, True, False], 68, False, [False, True, False, False], 214, 'South', (12, 12))
Element 17: (3, (12, 12), ['.', '.', '', ''], [(17, 3), (17, 10), (16, 3)], [False, False, False, False], 66, False, [True, True, False, False], 223, 'South', (12, 11))
Element 18: (3, (12, 11), ['.', '.', '', ''], [(18, 3), (17, 11), (17, 3)], [False, False, False, False], 64, False, [True, True, False, False], 232, 'South', (12, 10))
Element 19: (3, (12, 10), ['.', '.', '', ''], [(18, 3), (18, 11), (16, 3)], [False, False, False, False], 62, False, [True, True, False, False], 241, 'South', (12, 9))
Element 20: (3, (12, 9), ['.', '.', '', '.'], [(17, 3), (17, 11), (16, 4)], [False, False, False, False], 60, False, [True, True, False, True], 250, 'East', (13, 9))
Element 21: (3, (13, 9), ['', '.', '', '.'], [(16, 3), (16, 11), (15, 4)], [False, False, False, False], 58, False, [False, True, False, True], 259, 'East', (14, 9))
Element 22: (3, (14, 9), ['', '.', '', ''], [(16, 4), (17, 11), (14, 4)], [False, False, False, False], 56, False, [False, True, False, False], 268, 'South', (14, 8))
Element 23: (3, (14, 8), ['.', '.', '', '%'], [(15, 4), (17, 10), (14, 4)], [False, False, False, True], 54, False, [True, True, False, False], 277, 'South', (14, 7))
Element 24: (3, (14, 7), ['.', '.', '', '.'], [(16, 4), (17, 9), (15, 4)], [False, False, False, False], 52, False, [True, True, False, True], 286, 'East', (15, 7))
Element 25: (3, (15, 7), ['', '.', '%', '.'], [(16, 3), (16, 9), (16, 4)], [False, False, True, False], 50, False, [False, True, False, True], 295, 'East', (16, 7))
Element 26: (3, (16, 7), ['', '.', '%', '.'], [(17, 3), (15, 9), (16, 3)], [False, False, True, False], 48, False, [False, True, False, True], 304, 'East', (17, 7))
Element 27: (3, (17, 7), ['', '.', '%', '.'], [(18, 3), (14, 9), (17, 3)], [False, False, True, False], 46, False, [False, True, False, True], 313, 'East', (18, 7))
Element 28: (3, (18, 7), ['', '%', '%', '%'], [(18, 3), (14, 8), (16, 3)], [False, True, True, True], 44, False, [False, False, False, False], 322, 'West', (17, 7))
Element 29: (3, (17, 7), ['', '.', '%', ''], [(17, 3), (13, 8), (16, 4)], [False, False, True, False], 42, False, [False, True, False, False], 331, 'South', (17, 6))
Element 30: (3, (17, 6), ['.', '%', '', '%'], [(16, 3), (13, 7), (15, 4)], [False, True, False, True], 40, False, [True, False, False, False], 350, 'West', (16, 6))
Element 31: (3, (16, 6), ['.', '%', '', ''], [(16, 4), (13, 6), (14, 4)], [False, True, False, False], 38, False, [True, False, False, False], 369, 'West', (15, 6))
Element 32: (3, (15, 6), ['G', '%', '', ''], [(15, 4), (14, 6), (14, 4)], [False, True, False, False], 36, False, [False, False, False, False], 388, 'East', (16, 6))
