Element 1: (0, (1, 1), ['%', '%', '.', '.'], [(6, 2), (15, 6), (16, 6)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (2, 1))
Element 2: (0, (2, 1), ['', '%', '.', '.'], [(6, 3), (15, 7), (17, 6)], [False, True, False, False], 96, False, [False, False, True, True], 39, 'East', (3, 1))
Element 3: (0, (3, 1), ['', '%', '.', '.'], [(6, 4), (16, 7), (17, 7)], [False, True, False, False], 94, False, [False, False, True, True], 1068, 'East', (4, 1))
Element 4: (0, (4, 1), ['', '%', '.', '.'], [(6, 5), (16, 6), (18, 7)], [False, True, False, False], 92, False, [False, False, True, True], 1097, 'East', (5, 1))
Element 5: (0, (5, 1), ['', '%', '.', '.'], [(7, 5), (17, 6), (17, 7)], [False, True, False, False], 90, False, [False, False, True, True], 1116, 'East', (6, 1))
Element 6: (0, (6, 1), ['', '%', '', '.'], [(8, 5), (16, 6), (16, 7)], [False, True, False, False], 88, False, [False, False, False, True], 1135, 'East', (7, 1))
Element 7: (0, (7, 1), ['', '%', '%', '.'], [(9, 5), (15, 6), (15, 7)], [False, True, True, False], 86, False, [False, False, False, True], 1154, 'East', (8, 1))
Element 8: (0, (8, 1), ['', '%', '%', '%'], [(10, 5), (16, 6), (14, 7)], [False, True, True, True], 84, False, [False, False, False, False], 1183, 'West', (7, 1))
Element 9: (0, (7, 1), ['', '%', '%', ''], [(11, 5), (15, 6), (14, 8)], [False, True, True, False], 82, False, [False, False, False, False], 1202, 'West', (6, 1))
Element 10: (0, (6, 1), ['', '%', '', ''], [(12, 5), (15, 7), (14, 9)], [False, True, False, False], 80, False, [False, False, False, False], 1221, 'North', (6, 2))
Element 11: (0, (6, 2), ['.', '', '', '%'], [(13, 5), (15, 6), (15, 9)], [False, False, False, True], 78, False, [True, False, False, False], 1240, 'West', (5, 2))
Element 12: (0, (5, 2), ['.', '', '.', ''], [(13, 6), (14, 6), (16, 9)], [False, False, False, False], 76, False, [True, False, True, False], 1279, 'North', (5, 3))
Element 13: (0, (5, 3), ['.', '', '%', ''], [(13, 7), (14, 7), (17, 9)], [False, False, True, False], 74, False, [True, False, False, False], 1308, 'West', (4, 3))
Element 14: (0, (4, 3), ['.', '.', '%', ''], [(13, 8), (14, 8), (18, 9)], [False, False, True, False], 72, False, [True, True, False, False], 1337, 'South', (4, 2))
Element 15: (0, (4, 2), ['.', '', '', ''], [(13, 9), (14, 9), (17, 9)], [False, False, False, False], 70, False, [True, False, False, False], 1356, 'West', (3, 2))
Element 16: (0, (3, 2), ['.', '', '.', ''], [(13, 10), (14, 10), (17, 10)], [False, False, False, False], 68, False, [True, False, True, False], 1395, 'North', (3, 3))
Element 17: (0, (3, 3), ['.', '', '.', ''], [(13, 11), (15, 10), (17, 11)], [False, False, False, False], 66, False, [True, False, True, False], 1434, 'North', (3, 4))
Element 18: (0, (3, 4), ['.', '', '.', '%'], [(13, 12), (15, 9), (18, 11)], [False, False, False, True], 64, False, [True, False, True, False], 1463, 'North', (3, 5))
Element 19: (0, (3, 5), ['.', '', '.', '.'], [(14, 12), (16, 9), (17, 11)], [False, False, False, False], 62, False, [True, False, True, True], 1482, 'East', (4, 5))
Element 20: (0, (4, 5), ['', '%', '.', '.'], [(15, 12), (17, 9), (16, 11)], [False, True, False, False], 60, False, [False, False, True, True], 1511, 'East', (5, 5))
Element 21: (0, (5, 5), ['', '%', '.', ''], [(16, 12), (18, 9), (17, 11)], [False, True, False, False], 58, False, [False, False, True, False], 1530, 'North', (5, 6))
Element 22: (0, (5, 6), ['.', '', '%', '.'], [(16, 13), (17, 9), (17, 10)], [False, False, True, False], 56, False, [True, False, False, True], 1549, 'East', (6, 6))
Element 23: (0, (6, 6), ['', '', '%', '.'], [(15, 13), (16, 9), (17, 9)], [False, False, True, False], 54, False, [False, False, False, True], 1568, 'East', (7, 6))
Element 24: (0, (7, 6), ['', '', '%', '.'], [(14, 13), (15, 9), (16, 9)], [False, False, True, False], 52, False, [False, False, False, True], 1587, 'East', (8, 6))
Element 25: (0, (8, 6), ['', '', '%', '.'], [(13, 13), (14, 9), (15, 9)], [False, False, True, False], 50, False, [False, False, False, True], 1606, 'East', (9, 6))
Element 26: (0, (9, 6), ['', '', '.', '.'], [(12, 13), (13, 9), (15, 10)], [False, False, False, False], 48, False, [False, False, True, True], 1625, 'East', (10, 6))
