Element 1: (1, (1, 2), ['%', '.', '%', '.'], [(12, 6), (6, 10), (13, 5)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (2, 2))
Element 2: (1, (2, 2), ['', '.', '.', '.'], [(12, 7), (7, 10), (13, 6)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (3, 2))
Element 3: (1, (3, 2), ['', '.', '.', '.'], [(13, 7), (8, 10), (14, 6)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (4, 2))
Element 4: (1, (4, 2), ['', '.', '.', '.'], [(14, 7), (8, 11), (15, 6)], [False, False, False, False], 92, False, [False, True, True, True], 1116, 'East', (5, 2))
Element 5: (1, (5, 2), ['', '.', '.', '.'], [(15, 7), (9, 11), (16, 6)], [False, False, False, False], 90, False, [False, True, True, True], 1155, 'East', (6, 2))
Element 6: (1, (6, 2), ['', '.', '.', '%'], [(16, 7), (9, 12), (17, 6)], [False, False, False, True], 88, False, [False, True, True, False], 2184, 'North', (6, 3))
Element 7: (1, (6, 3), ['.', '', 'F', '%'], [(16, 6), (10, 12), (17, 7)], [False, False, False, True], 86, False, [True, False, False, False], 2213, 'North', (6, 4))
Element 8: (1, (6, 4), ['%', '', '.', '%'], [(17, 6), (11, 12), (18, 7)], [True, False, False, True], 84, False, [False, False, True, False], 3232, 'North', (6, 5))
Element 9: (1, (6, 5), ['.', '', '.', '.'], [(16, 6), (12, 12), (17, 7)], [False, False, False, False], 82, False, [True, False, True, True], 3251, 'East', (7, 5))
Element 10: (1, (7, 5), ['', '%', '.', '.'], [(15, 6), (13, 12), (16, 7)], [False, True, False, False], 80, False, [False, False, True, True], 3270, 'East', (8, 5))
Element 11: (1, (8, 5), ['', '%', '.', '.'], [(14, 6), (14, 12), (15, 7)], [False, True, False, False], 78, False, [False, False, True, True], 3289, 'East', (9, 5))
Element 12: (1, (9, 5), ['', '%', '.', '.'], [(13, 6), (15, 12), (14, 7)], [False, True, False, False], 76, False, [False, False, True, True], 3308, 'East', (10, 5))
Element 13: (1, (10, 5), ['', '%', '.', '.'], [(13, 5), (16, 12), (14, 8)], [False, True, False, False], 74, False, [False, False, True, True], 3337, 'East', (11, 5))
Element 14: (1, (11, 5), ['', '%', '', 'G'], [(12, 5), (16, 13), (14, 9)], [False, True, False, False], 72, False, [False, False, False, False], 3376, 'North', (11, 6))
Element 15: (1, (11, 6), ['.', 'G', '.', ''], [(11, 5), (15, 13), (15, 9)], [False, False, False, False], 70, False, [True, False, True, False], 3395, 'North', (11, 7))
Element 16: (1, (11, 7), ['.', '', '%', ''], [(10, 5), (14, 13), (16, 9)], [False, False, True, False], 68, False, [True, False, False, False], 3424, 'West', (10, 7))
Element 17: (1, (10, 7), ['.', 'G', 'F', ''], [(10, 6), (13, 13), (17, 9)], [False, False, False, False], 66, False, [True, False, False, False], 3463, 'North', (10, 8))
Element 18: (1, (10, 8), ['.', '', '%', '%'], [(9, 6), (12, 13), (18, 9)], [False, False, True, True], 64, False, [True, False, False, False], 4492, 'West', (9, 8))
Element 19: (1, (9, 8), ['.', 'G', '%', ''], [(9, 7), (13, 13), (17, 9)], [False, False, True, False], 62, False, [True, False, False, False], 4511, 'West', (8, 8))
Element 20: (1, (8, 8), ['.', '%', '%', ''], [(10, 7), (14, 13), (17, 10)], [False, True, True, False], 60, False, [True, False, False, False], 4530, 'West', (7, 8))
Element 21: (1, (7, 8), ['F', '%', '%', ''], [(11, 7), (15, 13), (17, 11)], [False, True, True, False], 58, False, [False, False, False, False], 4549, 'West', (6, 8))
Element 22: #1#
