Element 1: (1, (2, 3), ['%', '.', '.', '.'], [(11, 5), (9, 6), (15, 10)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (3, 3))
Element 2: (1, (3, 3), ['', '.', '.', '.'], [(12, 5), (10, 6), (15, 9)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (4, 3))
Element 3: (1, (4, 3), ['', '.', '%', '.'], [(13, 5), (11, 6), (16, 9)], [False, False, True, False], 94, False, [False, True, False, True], 87, 'East', (5, 3))
Element 4: (1, (5, 3), ['', '.', '%', '.'], [(13, 6), (12, 6), (17, 9)], [False, False, True, False], 92, False, [False, True, False, True], 126, 'East', (6, 3))
Element 5: (1, (6, 3), ['', '.', 'F', '%'], [(14, 6), (12, 7), (18, 9)], [False, False, False, True], 90, False, [False, True, False, False], 165, 'North', (6, 4))
Element 6: (1, (6, 4), ['%', '', '.', '%'], [(15, 6), (13, 7), (17, 9)], [True, False, False, True], 88, False, [False, False, True, False], 1184, 'North', (6, 5))
Element 7: (1, (6, 5), ['.', '', '.', '.'], [(16, 6), (14, 7), (17, 10)], [False, False, False, False], 86, False, [True, False, True, True], 1223, 'East', (7, 5))
Element 8: (1, (7, 5), ['', '%', '.', '.'], [(17, 6), (15, 7), (17, 11)], [False, True, False, False], 84, False, [False, False, True, True], 1262, 'East', (8, 5))
Element 9: (1, (8, 5), ['', '%', '.', '.'], [(17, 7), (16, 7), (18, 11)], [False, True, False, False], 82, False, [False, False, True, True], 1301, 'East', (9, 5))
Element 10: (1, (9, 5), ['', '%', '', ''], [(18, 7), (16, 6), (17, 11)], [False, True, False, False], 80, False, [False, False, False, False], 1320, 'East', (10, 5))
Element 11: (1, (10, 5), ['', '%', '', ''], [(17, 7), (17, 6), (16, 11)], [False, True, False, False], 78, False, [False, False, False, False], 1329, 'East', (11, 5))
Element 12: (1, (11, 5), ['', '%', '', ''], [(16, 7), (16, 6), (16, 12)], [False, True, False, False], 76, False, [False, False, False, False], 1338, 'East', (12, 5))
Element 13: (1, (12, 5), ['', '%', '', ''], [(15, 7), (15, 6), (16, 13)], [False, True, False, False], 74, False, [False, False, False, False], 1347, 'East', (13, 5))
Element 14: (1, (13, 5), ['', '%', '', '%'], [(14, 7), (14, 6), (15, 13)], [False, True, False, True], 72, False, [False, False, False, False], 1356, 'North', (13, 6))
Element 15: (1, (13, 6), ['', '', '', ''], [(14, 8), (15, 6), (15, 12)], [False, False, False, False], 70, False, [False, False, False, False], 1375, 'East', (14, 6))
Element 16: (1, (14, 6), ['', '%', '', ''], [(14, 9), (16, 6), (14, 12)], [False, True, False, False], 68, False, [False, False, False, False], 1394, 'East', (15, 6))
Element 17: (1, (15, 6), ['', '%', '', ''], [(14, 10), (16, 7), (14, 13)], [False, True, False, False], 66, False, [False, False, False, False], 1413, 'East', (16, 6))
Element 18: (1, (16, 6), ['', '%', '', ''], [(13, 10), (15, 7), (13, 13)], [False, True, False, False], 64, False, [False, False, False, False], 1432, 'East', (17, 6))
Element 19: (1, (17, 6), ['', '%', '', '%'], [(13, 11), (15, 6), (13, 12)], [False, True, False, True], 62, False, [False, False, False, False], 1451, 'North', (17, 7))
Element 20: (1, (17, 7), ['', '', '%', ''], [(12, 11), (15, 7), (12, 12)], [False, False, True, False], 60, False, [False, False, False, False], 1470, 'East', (18, 7))
Element 21: (1, (18, 7), ['', '%', '%', '%'], [(12, 10), (14, 7), (12, 13)], [False, True, True, True], 58, False, [False, False, False, False], 1489, 'West', (17, 7))
Element 22: (1, (17, 7), ['', '', '%', ''], [(12, 9), (14, 8), (12, 12)], [False, False, True, False], 56, False, [False, False, False, False], 1498, 'West', (16, 7))
Element 23: (1, (16, 7), ['', '', '%', ''], [(13, 9), (13, 8), (11, 12)], [False, False, True, False], 54, False, [False, False, False, False], 1527, 'West', (15, 7))
Element 24: (1, (15, 7), ['', '', '%', ''], [(13, 8), (12, 8), (11, 11)], [False, False, True, False], 52, False, [False, False, False, False], 1546, 'West', (14, 7))
Element 25: (1, (14, 7), ['G', '', '', ''], [(13, 7), (12, 9), (11, 10)], [False, False, False, False], 50, False, [False, False, False, False], 1555, 'North', (14, 8))
Element 26: (1, (14, 8), ['', '', '', '%'], [(12, 7), (11, 9), (10, 10)], [False, False, False, True], 48, False, [False, False, False, False], 1574, 'North', (14, 9))
Element 27: (1, (14, 9), ['', '', '', ''], [(11, 7), (11, 10), (10, 11)], [False, False, False, False], 46, False, [False, False, False, False], 1593, 'East', (15, 9))
Element 28: (1, (15, 9), ['', '%', '', ''], [(10, 7), (12, 10), (10, 12)], [False, True, False, False], 44, False, [False, False, False, False], 1612, 'East', (16, 9))
Element 29: (1, (16, 9), ['', '%', '%', ''], [(10, 8), (13, 10), (9, 12)], [False, True, True, False], 42, False, [False, False, False, False], 3611, 'East', (17, 9))
