Element 1: (1, (9, 10), ['.', '%', '.', '.'], [(4, 1), (12, 13), (14, 2)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (10, 10))
Element 2: (1, (10, 10), ['', '%', '.', '.'], [(5, 1), (13, 13), (15, 2)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (11, 10))
Element 3: (1, (11, 10), ['', '.', '.', '.'], [(6, 1), (14, 13), (15, 1)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (12, 10))
Element 4: (1, (12, 10), ['', '.', '.', '.'], [(7, 1), (15, 13), (14, 1)], [False, False, False, False], 92, False, [False, True, True, True], 126, 'East', (13, 10))
Element 5: (1, (13, 10), ['', '.', '.', '.'], [(8, 1), (16, 13), (13, 1)], [False, False, False, False], 90, False, [False, True, True, True], 165, 'East', (14, 10))
Element 6: (1, (14, 10), ['', '.', '%', '.'], [(7, 1), (16, 12), (13, 2)], [False, False, True, False], 88, False, [False, True, False, True], 194, 'East', (15, 10))
Element 7: (1, (15, 10), ['', '.', '%', '%'], [(6, 1), (16, 11), (12, 2)], [False, False, True, True], 86, False, [False, True, False, False], 223, 'South', (15, 9))
Element 8: (1, (15, 9), ['.', '%', '', '.'], [(6, 2), (17, 11), (12, 3)], [False, True, False, False], 84, False, [True, False, False, True], 262, 'East', (16, 9))
Element 9: (1, (16, 9), ['', '%', '%', '.'], [(6, 3), (18, 11), (11, 3)], [False, True, True, False], 82, False, [False, False, False, True], 301, 'East', (17, 9))
Element 10: (1, (17, 9), ['', '%', '.', '.'], [(6, 4), (17, 11), (11, 2)], [False, True, False, False], 80, False, [False, False, True, True], 1320, 'East', (18, 9))
Element 11: (1, (18, 9), ['', '%', '%', '%'], [(6, 5), (17, 10), (11, 1)], [False, True, True, True], 78, False, [False, False, False, False], 1359, 'West', (17, 9))
Element 12: (1, (17, 9), ['', '%', '', ''], [(7, 5), (17, 11), (12, 1)], [False, True, False, False], 76, False, [False, False, False, False], 1378, 'North', (17, 10))
Element 13: (1, (17, 10), ['%', '', '', '%'], [(8, 5), (16, 11), (11, 1)], [True, False, False, True], 74, False, [False, False, False, False], 1387, 'North', (17, 11))
Element 14: (1, (17, 11), ['', '', '%', ''], [(9, 5), (16, 12), (11, 2)], [False, False, True, False], 72, False, [False, False, False, False], 1396, 'East', (18, 11))
Element 15: (1, (18, 11), ['', '%', '%', '%'], [(10, 5), (15, 12), (10, 2)], [False, True, True, True], 70, False, [False, False, False, False], 1425, 'West', (17, 11))
Element 16: (1, (17, 11), ['', '', '%', ''], [(11, 5), (14, 12), (10, 3)], [False, False, True, False], 68, False, [False, False, False, False], 1454, 'West', (16, 11))
Element 17: (1, (16, 11), ['%', '%', '', ''], [(12, 5), (13, 12), (9, 3)], [True, True, False, False], 66, False, [False, False, False, False], 1483, 'North', (16, 12))
Element 18: (1, (16, 12), ['', '', '', '%'], [(13, 5), (13, 11), (9, 2)], [False, False, False, True], 64, False, [False, False, False, False], 1512, 'North', (16, 13))
Element 19: (1, (16, 13), ['', '', '%', '%'], [(13, 6), (12, 11), (9, 3)], [False, False, True, True], 62, False, [False, False, False, False], 1531, 'West', (15, 13))
Element 20: (1, (15, 13), ['', '', '%', ''], [(14, 6), (12, 12), (10, 3)], [False, False, True, False], 60, False, [False, False, False, False], 1550, 'South', (15, 12))
Element 21: (1, (15, 12), ['', '%', '', ''], [(15, 6), (11, 12), (10, 2)], [False, True, False, False], 58, False, [False, False, False, False], 1569, 'West', (14, 12))
Element 22: (1, (14, 12), ['', '%', '', ''], [(16, 6), (11, 11), (9, 2)], [False, True, False, False], 56, False, [False, False, False, False], 1588, 'North', (14, 13))
Element 23: (1, (14, 13), ['', '', '%', ''], [(17, 6), (10, 11), (10, 2)], [False, False, True, False], 54, False, [False, False, False, False], 1607, 'West', (13, 13))
Element 24: (1, (13, 13), ['', '', '%', ''], [(17, 7), (10, 12), (11, 2)], [False, False, True, False], 52, False, [False, False, False, False], 1626, 'South', (13, 12))
Element 25: (1, (13, 12), ['', '', '', ''], [(18, 7), (9, 12), (11, 3)], [False, False, False, False], 50, False, [False, False, False, False], 2635, 'South', (13, 11))
Element 26: (1, (13, 11), ['', '', '', '%'], [(17, 7), (9, 11), (10, 3)], [False, False, False, True], 48, False, [False, False, False, False], 2644, 'West', (12, 11))
Element 27: (1, (12, 11), ['', '', '', ''], [(16, 7), (8, 11), (11, 3)], [False, False, False, False], 46, False, [False, False, False, False], 3653, 'North', (12, 12))
Element 28: (1, (12, 12), ['', '', '', ''], [(15, 7), (8, 10), (12, 3)], [False, False, False, False], 44, False, [False, False, False, False], 3672, 'North', (12, 13))
Element 29: (1, (12, 13), ['%', '', '%', ''], [(14, 7), (7, 10), (12, 2)], [True, False, True, False], 42, False, [False, False, False, False], 3691, 'South', (12, 12))
Element 30: (1, (12, 12), ['', '', '', ''], [(14, 8), (7, 11), (12, 1)], [False, False, False, False], 40, False, [False, False, False, False], 3710, 'West', (11, 12))
Element 31: (1, (11, 12), ['', '', '%', ''], [(14, 9), (6, 11), (12, 2)], [False, False, True, False], 38, False, [False, False, False, False], 3729, 'South', (11, 11))
Element 32: (1, (11, 11), ['', '', '', ''], [(13, 9), (6, 12), (11, 2)], [False, False, False, False], 36, False, [False, False, False, False], 3748, 'West', (10, 11))
Element 33: (1, (10, 11), ['', '', '', ''], [(13, 8), (5, 12), (12, 2)], [False, False, False, False], 34, False, [False, False, False, False], 3767, 'North', (10, 12))
Element 34: (1, (10, 12), ['', '', '%', ''], [(13, 7), (5, 13), (13, 2)], [False, False, True, False], 32, False, [False, False, False, False], 3786, 'West', (9, 12))
Element 35: (1, (9, 12), ['%', '', '%', ''], [(12, 7), (4, 13), (13, 1)], [True, False, True, False], 30, False, [False, False, False, False], 3805, 'South', (9, 11))
Element 36: (1, (9, 11), ['', '', '', ''], [(12, 8), (3, 13), (12, 1)], [False, False, False, False], 28, False, [False, False, False, False], 3824, 'West', (8, 11))
Element 37: (1, (8, 11), ['', '', '%', ''], [(12, 9), (2, 13), (13, 1)], [False, False, True, False], 26, False, [False, False, False, False], 3843, 'South', (8, 10))
Element 38: (1, (8, 10), ['', '%', '', ''], [(11, 9), (1, 13), (14, 1)], [False, True, False, False], 24, False, [False, False, False, False], 3862, 'West', (7, 10))
Element 39: (1, (7, 10), ['.', '%', '', ''], [(11, 10), (2, 13), (15, 1)], [False, True, False, False], 22, False, [True, False, False, False], 3861, 'West', (6, 10))
Element 40: (1, (6, 10), ['.', '%', '', ''], [(12, 10), (3, 13), (15, 2)], [False, True, False, False], 20, False, [True, False, False, False], 3870, 'West', (5, 10))
Element 41: (1, (5, 10), ['.', '.', '.', ''], [(13, 10), (4, 13), (14, 2)], [False, False, False, False], 18, False, [True, True, True, False], 3879, 'North', (5, 11))
Element 42: (1, (5, 11), ['.', '', '', ''], [(14, 10), (5, 13), (14, 1)], [False, False, False, False], 16, False, [True, False, False, False], 3888, 'West', (4, 11))
Element 43: (1, (4, 11), ['.', '.', '%', ''], [(15, 10), (5, 12), (14, 2)], [False, False, True, False], 14, False, [True, True, False, False], 3897, 'South', (4, 10))
Element 44: (1, (4, 10), ['.', '.', '', ''], [(15, 9), (5, 11), (13, 2)], [False, False, False, False], 12, False, [True, True, False, False], 3906, 'South', (4, 9))
Element 45: (1, (4, 9), ['.', '.', '', '.'], [(16, 9), (5, 10), (14, 2)], [False, False, False, False], 10, False, [True, True, False, True], 3915, 'East', (5, 9))
Element 46: (1, (5, 9), ['', '.', '', '%'], [(17, 9), (6, 10), (14, 2)], [False, False, False, True], 8, False, [False, True, False, False], 3924, 'South', (5, 8))
Element 47: (1, (5, 8), ['.', '%', '', 'F'], [(18, 9), (5, 10), (15, 2)], [False, True, False, False], 6, False, [True, False, False, False], 3933, 'East', (6, 8))
Element 48: (1, (6, 8), ['', '%', '%', '.'], [(17, 9), (4, 10), (15, 1)], [False, True, True, False], 4, False, [False, False, False, True], 4932, 'East', (7, 8))
Element 49: (1, (7, 8), ['', '%', '%', '.'], [(17, 10), (3, 10), (14, 1)], [False, True, True, False], 2, False, [False, False, False, True], 4951, 'East', (8, 8))
Element 50: (1, (8, 8), ['', '%', '%', '.'], [(17, 10), (3, 11), (13, 1)], [False, True, True, False], 0, False, [False, False, False, True], 4970, 'Stop', (8, 8))
Element 51: #0#
