Element 1: (3, (15, 1), ['.', '%', '.', '%'], [(18, 11), (8, 10), (15, 9)], [False, True, False, True], 98, False, [True, False, True, False], 29, 'North', (15, 2))
Element 25: (3, (11, 3), ['', '', '%', ''], [(17, 9), (15, 9), (14, 8)], [False, False, True, False], 50, False, [False, False, False, False], 2435, 'West', (10, 3))
Element 26: (3, (10, 3), ['', '', '%', ''], [(16, 9), (15, 10), (14, 7)], [False, False, True, False], 48, False, [False, False, False, False], 2444, 'East', (11, 3))
Element 27: (3, (11, 3), ['', '', '%', ''], [(15, 9), (14, 10), (15, 7)], [False, False, True, False], 46, False, [False, False, False, False], 2453, 'East', (12, 3))
Element 28: (3, (12, 3), ['', '', '%', '%'], [(15, 9), (14, 9), (16, 7)], [False, False, True, True], 44, False, [False, False, False, False], 2462, 'South', (12, 2))
Element 29: (3, (12, 2), ['', '', '', ''], [(15, 10), (14, 8), (17, 7)], [False, False, False, False], 42, False, [False, False, False, False], 2471, 'South', (12, 1))
Element 30: (3, (12, 1), ['', '%', '', ''], [(14, 10), (14, 7), (18, 7)], [False, True, False, False], 40, False, [False, False, False, False], 2480, 'North', (12, 2))
Element 31: (3, (12, 2), ['', '', '', ''], [(14, 9), (14, 6), (17, 7)], [False, False, False, False], 38, False, [False, False, False, False], 2489, 'West', (11, 2))
Element 32: (3, (11, 2), ['', '', '', ''], [(14, 8), (15, 6), (17, 6)], [False, False, False, False], 36, False, [False, False, False, False], 2508, 'East', (12, 2))
Element 33: (3, (12, 2), ['', '', '', ''], [(14, 7), (16, 6), (17, 7)], [False, False, False, False], 34, False, [False, False, False, False], 2517, 'East', (13, 2))
Element 34: (3, (13, 2), ['', '', '%', ''], [(13, 7), (17, 6), (16, 7)], [False, False, True, False], 32, False, [False, False, False, False], 2526, 'South', (13, 1))
Element 35: (3, (13, 1), ['', '%', '', ''], [(13, 6), (17, 7), (16, 6)], [False, True, False, False], 30, False, [False, False, False, False], 2535, 'West', (12, 1))
Element 36: (3, (12, 1), ['', '%', '', ''], [(13, 5), (18, 7), (15, 6)], [False, True, False, False], 28, False, [False, False, False, False], 2544, 'East', (13, 1))
Element 37: (3, (13, 1), ['', '%', '', ''], [(12, 5), (17, 7), (14, 6)], [False, True, False, False], 26, False, [False, False, False, False], 2553, 'East', (14, 1))
Element 38: (3, (14, 1), ['', '%', '', ''], [(12, 6), (16, 7), (13, 6)], [False, True, False, False], 24, False, [False, False, False, False], 2562, 'North', (14, 2))
Element 39: (3, (14, 2), ['', '', '%', ''], [(12, 7), (15, 7), (13, 7)], [False, False, True, False], 22, False, [False, False, False, False], 2571, 'West', (13, 2))
Element 40: (3, (13, 2), ['', '', '%', ''], [(12, 8), (16, 7), (12, 7)], [False, False, True, False], 20, False, [False, False, False, False], 2580, 'East', (14, 2))
Element 41: (3, (14, 2), ['', '', '%', ''], [(13, 8), (17, 7), (11, 7)], [False, False, True, False], 18, False, [False, False, False, False], 2589, 'East', (15, 2))
Element 42: (3, (15, 2), ['', '', '%', '%'], [(13, 9), (17, 6), (11, 6)], [False, False, True, True], 16, False, [False, False, False, False], 2598, 'South', (15, 1))
Element 43: (3, (15, 1), ['', '%', '', '%'], [(12, 9), (16, 6), (11, 5)], [False, True, False, True], 14, False, [False, False, False, False], 2607, 'West', (14, 1))
Element 44: (3, (14, 1), ['', '%', '', ''], [(11, 9), (16, 7), (10, 5)], [False, True, False, False], 12, False, [False, False, False, False], 2626, 'East', (15, 1))
Element 45: (3, (15, 1), ['', '%', '', '%'], [(11, 10), (16, 6), (10, 6)], [False, True, False, True], 10, False, [False, False, False, False], 2645, 'Stop', (15, 1))
Element 46: (3, (15, 1), ['', '%', '', '%'], [(11, 11), (15, 6), (10, 7)], [False, True, False, True], 8, False, [False, False, False, False], 2664, 'North', (15, 2))
Element 47: (3, (15, 2), ['', '', '%', '%'], [(10, 11), (15, 7), (10, 8)], [False, False, True, True], 6, False, [False, False, False, False], 3673, 'West', (14, 2))
Element 48: (3, (14, 2), ['', '', '%', ''], [(10, 10), (15, 6), (9, 8)], [False, False, True, False], 4, False, [False, False, False, False], 3692, 'South', (14, 1))
Element 49: (3, (14, 1), ['', '%', '', ''], [(9, 10), (14, 6), (9, 7)], [False, True, False, False], 2, False, [False, False, False, False], 3711, 'West', (13, 1))
Element 50: (3, (13, 1), ['', '%', '', ''], [(9, 10), (14, 6), (9, 7)], [False, True, False, False], 0, False, [False, False, False, False], 3710, 'Stop', (13, 1))
Element 51: #0#
