Element 1: (3, (18, 11), ['.', '%', '%', '%'], [(16, 4), (2, 13), (8, 11)], [False, True, True, True], 98, False, [True, False, False, False], 1019, 'West', (17, 11))
Element 2: (3, (17, 11), ['.', '.', '%', ''], [(16, 3), (3, 13), (9, 11)], [False, False, True, False], 96, False, [True, True, False, False], 1058, 'South', (17, 10))
Element 3: (3, (17, 10), ['%', '.', '', '%'], [(17, 3), (4, 13), (9, 12)], [True, False, False, True], 94, False, [False, True, False, False], 2087, 'South', (17, 9))
Element 4: (3, (17, 9), ['.', '%', '', '.'], [(18, 3), (5, 13), (10, 12)], [False, True, False, False], 92, False, [True, False, False, True], 2126, 'East', (18, 9))
Element 5: (3, (18, 9), ['', '%', '%', '%'], [(17, 3), (5, 12), (11, 12)], [False, True, True, True], 90, False, [False, False, False, False], 2155, 'West', (17, 9))
Element 6: (3, (17, 9), ['.', '%', '', ''], [(16, 3), (6, 12), (12, 12)], [False, True, False, False], 88, False, [True, False, False, False], 2174, 'West', (16, 9))
Element 7: (3, (16, 9), ['.', '%', '%', ''], [(16, 4), (6, 11), (13, 12)], [False, True, True, False], 86, False, [True, False, False, False], 2203, 'West', (15, 9))
Element 8: (3, (15, 9), ['.', '%', '.', ''], [(15, 4), (6, 10), (14, 12)], [False, True, False, False], 84, False, [True, False, True, False], 2232, 'North', (15, 10))
Element 9: (3, (15, 10), ['.', '', '%', '%'], [(14, 4), (7, 10), (15, 12)], [False, False, True, True], 82, False, [True, False, False, False], 2271, 'West', (14, 10))
Element 10: (3, (14, 10), ['.', '.', '%', ''], [(15, 4), (8, 10), (16, 12)], [False, False, True, False], 80, False, [True, True, False, False], 2300, 'South', (14, 9))
Element 11: (3, (14, 9), ['.', '.', '', ''], [(15, 4), (9, 10), (16, 13)], [False, False, False, False], 78, False, [True, True, False, False], 2329, 'South', (14, 8))
Element 12: (3, (14, 8), ['.', '.', '', '%'], [(16, 4), (10, 10), (15, 13)], [False, False, False, True], 76, False, [True, True, False, False], 2358, 'South', (14, 7))
Element 13: (3, (14, 7), ['.', '.', '', '.'], [(16, 3), (11, 10), (14, 13)], [False, False, False, False], 74, False, [True, True, False, True], 2387, 'East', (15, 7))
Element 14: (3, (15, 7), ['', '.', '%', '.'], [(17, 3), (12, 10), (13, 13)], [False, False, True, False], 72, False, [False, True, False, True], 2416, 'East', (16, 7))
Element 15: (3, (16, 7), ['', '.', '%', '.'], [(18, 3), (13, 10), (12, 13)], [False, False, True, False], 70, False, [False, True, False, True], 2445, 'East', (17, 7))
Element 16: (3, (17, 7), ['', '.', '%', '.'], [(17, 3), (13, 11), (13, 13)], [False, False, True, False], 68, False, [False, True, False, True], 2464, 'East', (18, 7))
Element 17: (3, (18, 7), ['', '%', '%', '%'], [(16, 3), (12, 11), (14, 13)], [False, True, True, True], 66, False, [False, False, False, False], 2483, 'West', (17, 7))
Element 18: (3, (17, 7), ['', '.', '%', ''], [(16, 4), (11, 11), (15, 13)], [False, False, True, False], 64, False, [False, True, False, False], 2492, 'South', (17, 6))
Element 19: (3, (17, 6), ['.', '%', '', '%'], [(15, 4), (10, 11), (16, 13)], [False, True, False, True], 62, False, [True, False, False, False], 2511, 'West', (16, 6))
Element 20: (3, (16, 6), ['.', '%', '', ''], [(14, 4), (10, 12), (16, 12)], [False, True, False, False], 60, False, [True, False, False, False], 2520, 'West', (15, 6))
Element 21: (3, (15, 6), ['.', '%', '', ''], [(15, 4), (11, 12), (16, 11)], [False, True, False, False], 58, False, [True, False, False, False], 2539, 'West', (14, 6))
Element 22: (3, (14, 6), ['.', '%', '', ''], [(15, 4), (12, 12), (17, 11)], [False, True, False, False], 56, False, [True, False, False, False], 2548, 'West', (13, 6))
Element 23: (3, (13, 6), ['.', '.', '.', ''], [(16, 4), (13, 12), (18, 11)], [False, False, False, False], 54, False, [True, True, True, False], 2557, 'North', (13, 7))
Element 24: (3, (13, 7), ['.', '', '.', ''], [(16, 3), (14, 12), (17, 11)], [False, False, False, False], 52, False, [True, False, True, False], 2566, 'North', (13, 8))
Element 25: (3, (13, 8), ['.', '', '.', ''], [(17, 3), (15, 12), (17, 10)], [False, False, False, False], 50, False, [True, False, True, False], 2575, 'North', (13, 9))
Element 26: (3, (13, 9), ['.', '', '', ''], [(18, 3), (16, 12), (17, 9)], [False, False, False, False], 48, False, [True, False, False, False], 2584, 'West', (12, 9))
Element 27: (3, (12, 9), ['.', '.', '', ''], [(17, 3), (16, 13), (18, 9)], [False, False, False, False], 46, False, [True, True, False, False], 2593, 'South', (12, 8))
Element 28: (3, (12, 8), ['%', '.', '', ''], [(16, 3), (15, 13), (17, 9)], [True, False, False, False], 44, False, [False, True, False, False], 2602, 'South', (12, 7))
Element 29: (3, (12, 7), ['.', '.', '', ''], [(16, 4), (14, 13), (16, 9)], [False, False, False, False], 42, False, [True, True, False, False], 2611, 'South', (12, 6))
Element 30: (3, (12, 6), ['.', '.', '', ''], [(15, 4), (13, 13), (15, 9)], [False, False, False, False], 40, False, [True, True, False, False], 2620, 'South', (12, 5))
Element 31: (3, (12, 5), ['.', '%', '', '.'], [(14, 4), (12, 13), (15, 10)], [False, True, False, False], 38, False, [True, False, False, True], 2629, 'East', (13, 5))
Element 32: (3, (13, 5), ['', '%', '', '%'], [(15, 4), (13, 13), (14, 10)], [False, True, False, True], 36, False, [False, False, False, False], 2638, 'West', (12, 5))
Element 33: (3, (12, 5), ['.', '%', '', ''], [(15, 4), (14, 13), (14, 9)], [False, True, False, False], 34, False, [True, False, False, False], 2637, 'West', (11, 5))
Element 34: (3, (11, 5), ['.', '%', '.', ''], [(16, 4), (15, 13), (14, 8)], [False, True, False, False], 32, False, [True, False, True, False], 2646, 'North', (11, 6))
Element 35: (3, (11, 6), ['.', '', '.', ''], [(16, 3), (16, 13), (14, 7)], [False, False, False, False], 30, False, [True, False, True, False], 2655, 'North', (11, 7))
Element 36: (3, (11, 7), ['.', '', '%', ''], [(17, 3), (16, 12), (15, 7)], [False, False, True, False], 28, False, [True, False, False, False], 2664, 'West', (10, 7))
Element 37: (3, (10, 7), ['.', '.', 'F', ''], [(18, 3), (16, 11), (16, 7)], [False, False, False, False], 26, False, [True, True, False, False], 2673, 'North', (10, 8))
Element 38: (3, (10, 8), ['.', '', '%', '%'], [(17, 3), (17, 11), (17, 7)], [False, False, True, True], 24, False, [True, False, False, False], 3672, 'West', (9, 8))
Element 39: (3, (9, 8), ['.', '.', '%', ''], [(16, 3), (18, 11), (18, 7)], [False, False, True, False], 22, False, [True, True, False, False], 3681, 'South', (9, 7))
Element 40: (3, (9, 7), ['%', '.', '', ''], [(16, 4), (17, 11), (17, 7)], [True, False, False, False], 20, False, [False, True, False, False], 3690, 'South', (9, 6))
Element 41: (3, (9, 6), ['.', '.', '', '.'], [(15, 4), (17, 10), (17, 6)], [False, False, False, False], 18, False, [True, True, False, True], 3699, 'East', (10, 6))
Element 42: (3, (10, 6), ['', '.', '', ''], [(14, 4), (17, 9), (16, 6)], [False, False, False, False], 16, False, [False, True, False, False], 3708, 'South', (10, 5))
Element 43: (3, (10, 5), ['.', '%', '', ''], [(15, 4), (18, 9), (15, 6)], [False, True, False, False], 14, False, [True, False, False, False], 3717, 'West', (9, 5))
Element 44: (3, (9, 5), ['.', '%', '', ''], [(15, 4), (17, 9), (14, 6)], [False, True, False, False], 12, False, [True, False, False, False], 3726, 'West', (8, 5))
Element 45: (3, (8, 5), ['.', '%', '.', ''], [(16, 4), (16, 9), (13, 6)], [False, True, False, False], 10, False, [True, False, True, False], 3735, 'North', (8, 6))
Element 46: (3, (8, 6), ['.', '', '%', ''], [(16, 3), (15, 9), (13, 7)], [False, False, True, False], 8, False, [True, False, False, False], 3744, 'West', (7, 6))
Element 47: (3, (7, 6), ['.', '.', '%', ''], [(17, 3), (15, 10), (13, 8)], [False, False, True, False], 6, False, [True, True, False, False], 3753, 'South', (7, 5))
Element 48: (3, (7, 5), ['.', '%', '', ''], [(18, 3), (14, 10), (13, 9)], [False, True, False, False], 4, False, [True, False, False, False], 3762, 'West', (6, 5))
Element 49: (3, (6, 5), ['.', 'F', '.', ''], [(17, 3), (14, 9), (13, 10)], [False, False, False, False], 2, False, [True, False, True, False], 3771, 'South', (6, 4))
Element 50: (3, (6, 4), ['%', '.', '', '%'], [(17, 3), (14, 9), (13, 10)], [True, False, False, True], 0, False, [False, True, False, False], 4770, 'Stop', (6, 4))
Element 51: #0#
