Element 1: (3, (15, 10), ['.', '.', '%', '%'], [(9, 6), (4, 7), (6, 8)], [False, False, True, True], 98, False, [True, True, False, False], 1019, 'South', (15, 9))
Element 2: (3, (15, 9), ['.', '%', '', '.'], [(10, 6), (4, 8), (5, 8)], [False, True, False, False], 96, False, [True, False, False, True], 1058, 'East', (16, 9))
Element 3: (3, (16, 9), ['', '%', '%', '.'], [(11, 6), (4, 9), (5, 9)], [False, True, True, False], 94, False, [False, False, False, True], 1097, 'East', (17, 9))
Element 4: (3, (17, 9), ['', '%', '.', '.'], [(12, 6), (4, 10), (5, 10)], [False, True, False, False], 92, False, [False, False, True, True], 1136, 'East', (18, 9))
Element 5: (3, (18, 9), ['', '%', '%', '%'], [(13, 6), (4, 11), (6, 10)], [False, True, True, True], 90, False, [False, False, False, False], 1175, 'West', (17, 9))
Element 6: (3, (17, 9), ['', '%', '.', ''], [(14, 6), (5, 11), (7, 10)], [False, True, False, False], 88, False, [False, False, True, False], 1204, 'North', (17, 10))
Element 7: (3, (17, 10), ['%', '', '.', '%'], [(15, 6), (6, 11), (8, 10)], [True, False, False, True], 86, False, [False, False, True, False], 1243, 'North', (17, 11))
Element 8: (3, (17, 11), ['.', '', '%', '.'], [(16, 6), (7, 11), (8, 11)], [False, False, True, False], 84, False, [True, False, False, True], 2272, 'East', (18, 11))
Element 9: (3, (18, 11), ['', '%', '%', '%'], [(17, 6), (7, 10), (9, 11)], [False, True, True, True], 82, False, [False, False, False, False], 2301, 'West', (17, 11))
Element 10: (3, (17, 11), ['.', '', '%', ''], [(17, 7), (8, 10), (9, 12)], [False, False, True, False], 80, False, [True, False, False, False], 3310, 'West', (16, 11))
Element 11: (3, (16, 11), ['%', '%', '.', ''], [(18, 7), (9, 10), (10, 12)], [True, True, False, False], 78, False, [False, False, True, False], 3349, 'North', (16, 12))
Element 12: (3, (16, 12), ['.', '', '.', '%'], [(17, 7), (10, 10), (11, 12)], [False, False, False, True], 76, False, [True, False, True, False], 3378, 'North', (16, 13))
Element 13: (3, (16, 13), ['.', '', '%', '%'], [(16, 7), (11, 10), (12, 12)], [False, False, True, True], 74, False, [True, False, False, False], 3417, 'West', (15, 13))
Element 14: (3, (15, 13), ['.', '.', '%', ''], [(15, 7), (12, 10), (13, 12)], [False, False, True, False], 72, False, [True, True, False, False], 3456, 'South', (15, 12))
Element 15: (3, (15, 12), ['G', '%', '', ''], [(14, 7), (13, 10), (14, 12)], [False, True, False, False], 70, False, [False, False, False, False], 3495, 'North', (15, 13))
Element 16: (3, (15, 13), ['G', '', '%', ''], [(14, 8), (14, 10), (14, 13)], [False, False, True, False], 68, False, [False, False, False, False], 3524, 'South', (15, 12))
Element 17: (3, (15, 12), ['', '%', '', ''], [(14, 9), (15, 10), (13, 13)], [False, True, False, False], 66, False, [False, False, False, False], 3543, 'North', (15, 13))
Element 18: (3, (15, 13), ['', '', '%', ''], [(13, 9), (15, 9), (12, 13)], [False, False, True, False], 64, False, [False, False, False, False], 3562, 'East', (16, 13))
Element 19: (3, (16, 13), ['', '', '%', '%'], [(13, 8), (16, 9), (13, 13)], [False, False, True, True], 62, False, [False, False, False, False], 3571, 'South', (16, 12))
Element 20: (3, (16, 12), ['', '', '', '%'], [(13, 7), (17, 9), (14, 13)], [False, False, False, True], 60, False, [False, False, False, False], 3580, 'West', (15, 12))
Element 21: (3, (15, 12), ['', '%', 'G', ''], [(12, 7), (18, 9), (15, 13)], [False, True, False, False], 58, False, [False, False, False, False], 3589, 'East', (16, 12))
