Element 1: (1, (8, 6), ['.', '.', '%', '.'], [(5, 13), (16, 6), (18, 3)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (9, 6))
Element 2: (1, (9, 6), ['', '.', '.', '.'], [(5, 12), (17, 6), (17, 3)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (10, 6))
Element 3: (1, (10, 6), ['', '.', '.', '.'], [(6, 12), (17, 7), (16, 3)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (11, 6))
Element 4: (1, (11, 6), ['', '.', '.', '.'], [(6, 11), (18, 7), (16, 4)], [False, False, False, False], 92, False, [False, True, True, True], 126, 'East', (12, 6))
Element 5: (1, (12, 6), ['', '.', '.', '.'], [(7, 11), (17, 7), (15, 4)], [False, False, False, False], 90, False, [False, True, True, True], 155, 'East', (13, 6))
Element 6: (1, (13, 6), ['', '.', '.', '.'], [(8, 11), (16, 7), (14, 4)], [False, False, False, False], 88, False, [False, True, True, True], 1184, 'East', (14, 6))
Element 7: (1, (14, 6), ['', '%', '.', '.'], [(9, 11), (15, 7), (15, 4)], [False, True, False, False], 86, False, [False, False, True, True], 1213, 'East', (15, 6))
Element 8: (1, (15, 6), ['', '%', '', ''], [(9, 12), (14, 7), (16, 4)], [False, True, False, False], 84, False, [False, False, False, False], 2232, 'East', (16, 6))
Element 9: (1, (16, 6), ['', '%', '', ''], [(10, 12), (14, 8), (16, 3)], [False, True, False, False], 82, False, [False, False, False, False], 2251, 'East', (17, 6))
Element 10: (1, (17, 6), ['', '%', '', '%'], [(11, 12), (14, 9), (17, 3)], [False, True, False, True], 80, False, [False, False, False, False], 2270, 'North', (17, 7))
Element 11: (1, (17, 7), ['', '', '%', ''], [(12, 12), (15, 9), (18, 3)], [False, False, True, False], 78, False, [False, False, False, False], 2289, 'East', (18, 7))
Element 12: (1, (18, 7), ['', '%', '%', '%'], [(13, 12), (16, 9), (18, 3)], [False, True, True, True], 76, False, [False, False, False, False], 2308, 'West', (17, 7))
Element 13: (1, (17, 7), ['', '', '%', ''], [(14, 12), (17, 9), (17, 3)], [False, False, True, False], 74, False, [False, False, False, False], 2327, 'West', (16, 7))
Element 14: (1, (16, 7), ['', '', '%', ''], [(15, 12), (18, 9), (16, 3)], [False, False, True, False], 72, False, [False, False, False, False], 2346, 'West', (15, 7))
Element 15: (1, (15, 7), ['', '', '%', ''], [(16, 12), (17, 9), (16, 4)], [False, False, True, False], 70, False, [False, False, False, False], 2355, 'West', (14, 7))
Element 16: (1, (14, 7), ['.', '', '', ''], [(16, 13), (17, 10), (15, 4)], [False, False, False, False], 68, False, [True, False, False, False], 2374, 'West', (13, 7))
Element 17: (1, (13, 7), ['.', '', '.', ''], [(15, 13), (17, 11), (14, 4)], [False, False, False, False], 66, False, [True, False, True, False], 2403, 'North', (13, 8))
Element 18: (1, (13, 8), ['.', '', '.', ''], [(14, 13), (18, 11), (15, 4)], [False, False, False, False], 64, False, [True, False, True, False], 2432, 'North', (13, 9))
Element 19: (1, (13, 9), ['.', '', '.', ''], [(13, 13), (17, 11), (16, 4)], [False, False, False, False], 62, False, [True, False, True, False], 2451, 'North', (13, 10))
Element 20: (1, (13, 10), ['.', '', '.', '.'], [(12, 13), (16, 11), (16, 3)], [False, False, False, False], 60, False, [True, False, True, True], 2480, 'East', (14, 10))
