Element 1: (2, (6, 2), ['.', '.', '.', '%'], [(13, 12), (4, 1), (9, 2)], [False, False, False, True], 98, False, [True, True, True, False], 19, 'North', (6, 3))
Element 2: (2, (6, 3), ['.', '', 'F', '%'], [(14, 12), (5, 1), (10, 2)], [False, False, False, True], 96, False, [True, False, False, False], 58, 'North', (6, 4))
Element 3: (2, (6, 4), ['%', '', '.', '%'], [(15, 12), (6, 1), (11, 2)], [True, False, False, True], 94, False, [False, False, True, False], 1087, 'North', (6, 5))
Element 4: (2, (6, 5), ['.', '', '.', '.'], [(16, 12), (7, 1), (12, 2)], [False, False, False, False], 92, False, [True, False, True, True], 1126, 'East', (7, 5))
Element 5: (2, (7, 5), ['', '%', '.', '.'], [(16, 13), (8, 1), (13, 2)], [False, True, False, False], 90, False, [False, False, True, True], 1165, 'East', (8, 5))
Element 6: (2, (8, 5), ['', '%', '.', '.'], [(15, 13), (7, 1), (14, 2)], [False, True, False, False], 88, False, [False, False, True, True], 1194, 'East', (9, 5))
Element 7: (2, (9, 5), ['', '%', '.', '.'], [(14, 13), (6, 1), (15, 2)], [False, True, False, False], 86, False, [False, False, True, True], 1223, 'East', (10, 5))
Element 8: (2, (10, 5), ['', '%', '.', '.'], [(13, 13), (6, 2), (15, 1)], [False, True, False, False], 84, False, [False, False, True, True], 1252, 'East', (11, 5))
Element 9: (2, (11, 5), ['', '%', '.', '.'], [(12, 13), (5, 2), (14, 1)], [False, True, False, False], 82, False, [False, False, True, True], 1291, 'East', (12, 5))
Element 10: (2, (12, 5), ['', '%', '.', '.'], [(13, 13), (5, 3), (13, 1)], [False, True, False, False], 80, False, [False, False, True, True], 1320, 'East', (13, 5))
Element 11: (2, (13, 5), ['', '%', '.', '%'], [(14, 13), (4, 3), (12, 1)], [False, True, False, True], 78, False, [False, False, True, False], 1349, 'North', (13, 6))
Element 12: (2, (13, 6), ['.', '', '.', '.'], [(15, 13), (4, 2), (11, 1)], [False, False, False, False], 76, False, [True, False, True, True], 1378, 'East', (14, 6))
Element 13: (2, (14, 6), ['', '%', '.', '.'], [(16, 13), (3, 2), (12, 1)], [False, True, False, False], 74, False, [False, False, True, True], 1397, 'East', (15, 6))
Element 14: (2, (15, 6), ['', '%', '.', '.'], [(16, 12), (3, 3), (13, 1)], [False, True, False, False], 72, False, [False, False, True, True], 1416, 'East', (16, 6))
Element 15: (2, (16, 6), ['', '%', '.', '.'], [(16, 11), (3, 4), (14, 1)], [False, True, False, False], 70, False, [False, False, True, True], 1445, 'East', (17, 6))
Element 16: (2, (17, 6), ['', '%', '.', '%'], [(17, 11), (3, 5), (15, 1)], [False, True, False, True], 68, False, [False, False, True, False], 1474, 'North', (17, 7))
Element 17: (2, (17, 7), ['.', '', '%', '.'], [(18, 11), (4, 5), (15, 2)], [False, False, True, False], 66, False, [True, False, False, True], 1503, 'East', (18, 7))
Element 18: (2, (18, 7), ['', '%', '%', '%'], [(17, 11), (5, 5), (14, 2)], [False, True, True, True], 64, False, [False, False, False, False], 1522, 'West', (17, 7))
Element 19: (2, (17, 7), ['.', '', '%', ''], [(17, 10), (5, 6), (14, 1)], [False, False, True, False], 62, False, [True, False, False, False], 1541, 'West', (16, 7))
Element 20: (2, (16, 7), ['.', '', '%', ''], [(17, 9), (6, 6), (14, 2)], [False, False, True, False], 60, False, [True, False, False, False], 1570, 'West', (15, 7))
Element 21: (2, (15, 7), ['.', '', '%', ''], [(18, 9), (7, 6), (13, 2)], [False, False, True, False], 58, False, [True, False, False, False], 1599, 'West', (14, 7))
Element 22: (2, (14, 7), ['.', '', '.', ''], [(17, 9), (8, 6), (13, 1)], [False, False, False, False], 56, False, [True, False, True, False], 1618, 'North', (14, 8))
Element 23: (2, (14, 8), ['.', '', '.', '%'], [(16, 9), (9, 6), (13, 2)], [False, False, False, True], 54, False, [True, False, True, False], 1647, 'North', (14, 9))
Element 24: (2, (14, 9), ['.', '', '.', 'G'], [(15, 9), (10, 6), (12, 2)], [False, False, False, False], 52, False, [True, False, True, False], 1676, 'North', (14, 10))
Element 25: (2, (14, 10), ['.', '', '%', 'G'], [(15, 10), (11, 6), (12, 3)], [False, False, True, False], 50, False, [True, False, False, False], 1715, 'West', (13, 10))
Element 26: (2, (13, 10), ['.', '.', '.', 'G'], [(14, 10), (12, 6), (11, 3)], [False, False, False, False], 48, False, [True, True, True, False], 1744, 'North', (13, 11))
Element 27: (2, (13, 11), ['.', '', '', '%'], [(14, 9), (12, 7), (10, 3)], [False, False, False, True], 46, False, [True, False, False, False], 1773, 'West', (12, 11))
Element 28: (2, (12, 11), ['.', '.', '', ''], [(13, 9), (13, 7), (9, 3)], [False, False, False, False], 44, False, [True, True, False, False], 1812, 'South', (12, 10))
Element 29: (2, (12, 10), ['.', '.', '', ''], [(13, 8), (14, 7), (10, 3)], [False, False, False, False], 42, False, [True, True, False, False], 1831, 'South', (12, 9))
Element 30: (2, (12, 9), ['.', 'G', '', ''], [(12, 8), (15, 7), (11, 3)], [False, False, False, False], 40, False, [True, False, False, False], 1850, 'West', (11, 9))
Element 31: (2, (11, 9), ['%', '%', '.', 'G'], [(12, 9), (16, 7), (12, 3)], [True, True, False, False], 38, False, [False, False, True, False], 1859, 'North', (11, 10))
Element 32: (2, (11, 10), ['.', '', '.', 'G'], [(12, 10), (17, 7), (12, 2)], [False, False, False, False], 36, False, [True, False, True, False], 1868, 'North', (11, 11))
Element 33: (2, (11, 11), ['.', '', '.', ''], [(13, 10), (18, 7), (12, 1)], [False, False, False, False], 34, False, [True, False, True, False], 1877, 'North', (11, 12))
Element 34: (2, (11, 12), ['.', '', '%', ''], [(13, 11), (17, 7), (12, 2)], [False, False, True, False], 32, False, [True, False, False, False], 1886, 'West', (10, 12))
Element 35: (2, (10, 12), ['F', '.', '%', ''], [(12, 11), (17, 6), (11, 2)], [False, False, True, False], 30, False, [False, True, False, False], 1895, 'West', (9, 12))
Element 36: (2, (9, 12), ['%', '.', '%', ''], [(11, 11), (16, 6), (11, 3)], [True, False, True, False], 28, False, [False, True, False, False], 2894, 'South', (9, 11))
Element 37: (2, (9, 11), ['F', '.', '', 'G'], [(10, 11), (15, 6), (11, 2)], [False, False, False, False], 26, False, [False, True, False, False], 2913, 'West', (8, 11))
Element 38: (2, (8, 11), ['.', '.', '%', ''], [(10, 10), (14, 6), (11, 1)], [False, False, True, False], 24, False, [True, True, False, False], 3922, 'South', (8, 10))
Element 39: (2, (8, 10), ['.', '%', '', 'G'], [(9, 10), (13, 6), (11, 2)], [False, True, False, False], 22, False, [True, False, False, False], 3941, 'West', (7, 10))
Element 40: (2, (7, 10), ['.', '%', '.', ''], [(9, 11), (13, 5), (10, 2)], [False, True, False, False], 20, False, [True, False, True, False], 3950, 'North', (7, 11))
Element 41: (2, (7, 11), ['.', '', '%', ''], [(9, 12), (12, 5), (10, 3)], [False, False, True, False], 18, False, [True, False, False, False], 3959, 'West', (6, 11))
Element 42: (2, (6, 11), ['.', '.', '.', ''], [(10, 12), (11, 5), (10, 2)], [False, False, False, False], 16, False, [True, True, True, False], 3968, 'North', (6, 12))
Element 43: (2, (6, 12), ['.', '', '%', '%'], [(11, 12), (10, 5), (9, 2)], [False, False, True, True], 14, False, [True, False, False, False], 3977, 'West', (5, 12))
Element 44: (2, (5, 12), ['%', '.', '.', ''], [(10, 12), (9, 5), (9, 3)], [True, False, False, False], 12, False, [False, True, True, False], 3986, 'North', (5, 13))
Element 45: (2, (5, 13), ['.', '', '%', '%'], [(9, 12), (8, 5), (9, 2)], [False, False, True, True], 10, False, [True, False, False, False], 3995, 'West', (4, 13))
Element 46: (2, (4, 13), ['.', '%', '%', ''], [(9, 11), (7, 5), (9, 2)], [False, True, True, False], 8, False, [True, False, False, False], 4004, 'West', (3, 13))
Element 47: (2, (3, 13), ['.', '%', '%', ''], [(8, 11), (6, 5), (10, 2)], [False, True, True, False], 6, False, [True, False, False, False], 4013, 'West', (2, 13))
Element 48: (2, (2, 13), ['.', '%', '%', ''], [(8, 10), (6, 4), (11, 2)], [False, True, True, False], 4, False, [True, False, False, False], 4022, 'West', (1, 13))
Element 49: (2, (1, 13), ['%', '%', '%', ''], [(7, 10), (6, 3), (12, 2)], [True, True, True, False], 2, False, [False, False, False, False], 4031, 'East', (2, 13))
Element 50: (2, (2, 13), ['', '%', '%', ''], [(7, 10), (6, 3), (13, 2)], [False, True, True, False], 0, False, [False, False, False, False], 4030, 'Stop', (2, 13))
Element 51: #0#
