Element 1: (1, (5, 9), ['.', '.', '.', '%'], [(16, 13), (9, 11), (15, 2)], [False, False, False, True], 98, False, [True, True, True, False], 9, 'North', (5, 10))
Element 2: (1, (5, 10), ['.', '', '.', '.'], [(15, 13), (9, 12), (15, 1)], [False, False, False, False], 96, False, [True, False, True, True], 1038, 'East', (6, 10))
Element 3: (1, (6, 10), ['', '%', '.', '.'], [(15, 12), (10, 12), (14, 1)], [False, True, False, False], 94, False, [False, False, True, True], 1077, 'East', (7, 10))
Element 4: (1, (7, 10), ['', '%', '.', '.'], [(14, 12), (11, 12), (14, 2)], [False, True, False, False], 92, False, [False, False, True, True], 1116, 'East', (8, 10))
Element 5: (1, (8, 10), ['', '%', 'F', '.'], [(14, 13), (12, 12), (13, 2)], [False, True, False, False], 90, False, [False, False, False, True], 1155, 'North', (8, 11))
Element 6: (1, (8, 11), ['.', '', '%', ''], [(13, 13), (13, 12), (13, 1)], [False, False, True, False], 88, False, [True, False, False, False], 2184, 'West', (7, 11))
Element 7: (1, (7, 11), ['.', '', '%', ''], [(12, 13), (13, 11), (12, 1)], [False, False, True, False], 86, False, [True, False, False, False], 2223, 'West', (6, 11))
Element 8: (1, (6, 11), ['.', '', '.', ''], [(12, 12), (13, 10), (12, 2)], [False, False, False, False], 84, False, [True, False, True, False], 2252, 'North', (6, 12))
Element 9: (1, (6, 12), ['.', '', '%', '%'], [(12, 11), (14, 10), (12, 3)], [False, False, True, True], 82, False, [True, False, False, False], 2291, 'West', (5, 12))
Element 10: (1, (5, 12), ['%', '.', '.', ''], [(12, 10), (15, 10), (11, 3)], [True, False, False, False], 80, False, [False, True, True, False], 2330, 'North', (5, 13))
Element 11: (1, (5, 13), ['.', '', '%', '%'], [(12, 9), (15, 9), (11, 2)], [False, False, True, True], 78, False, [True, False, False, False], 2369, 'West', (4, 13))
Element 12: (1, (4, 13), ['.', '%', '%', ''], [(13, 9), (16, 9), (11, 1)], [False, True, True, False], 76, False, [True, False, False, False], 2408, 'West', (3, 13))
Element 13: (1, (3, 13), ['.', '%', '%', ''], [(14, 9), (17, 9), (11, 2)], [False, True, True, False], 74, False, [True, False, False, False], 2437, 'West', (2, 13))
Element 14: (1, (2, 13), ['.', '%', '%', ''], [(14, 8), (18, 9), (10, 2)], [False, True, True, False], 72, False, [True, False, False, False], 2476, 'West', (1, 13))
