Element 1: (3, (15, 1), ['.', '%', '.', '%'], [(11, 10), (2, 4), (6, 8)], [False, True, False, True], 98, False, [True, False, True, False], 1019, 'North', (15, 2))
Element 2: (3, (15, 2), ['.', '', '%', '%'], [(12, 10), (3, 4), (5, 8)], [False, False, True, True], 96, False, [True, False, False, False], 1058, 'West', (14, 2))
Element 3: (3, (14, 2), ['.', '.', '%', ''], [(13, 10), (3, 5), (5, 9)], [False, False, True, False], 94, False, [True, True, False, False], 1097, 'South', (14, 1))
Element 4: (3, (14, 1), ['.', '%', '', ''], [(14, 10), (4, 5), (5, 10)], [False, True, False, False], 92, False, [True, False, False, False], 1136, 'West', (13, 1))
Element 5: (3, (13, 1), ['.', '%', '.', ''], [(15, 10), (5, 5), (6, 10)], [False, True, False, False], 90, False, [True, False, True, False], 1175, 'North', (13, 2))
Element 6: (3, (13, 2), ['.', '', '%', ''], [(15, 9), (6, 5), (7, 10)], [False, False, True, False], 88, False, [True, False, False, False], 1214, 'West', (12, 2))
Element 7: (3, (12, 2), ['.', '.', '.', ''], [(16, 9), (6, 4), (8, 10)], [False, False, False, False], 86, False, [True, True, True, False], 2243, 'North', (12, 3))
Element 8: (3, (12, 3), ['.', '', '%', '%'], [(17, 9), (6, 3), (8, 11)], [False, False, True, True], 84, False, [True, False, False, False], 3272, 'West', (11, 3))
Element 9: (3, (11, 3), ['.', '.', '%', ''], [(18, 9), (6, 2), (9, 11)], [False, False, True, False], 82, False, [True, True, False, False], 3311, 'South', (11, 2))
Element 10: (3, (11, 2), ['.', '.', '', ''], [(17, 9), (6, 1), (9, 12)], [False, False, False, False], 80, False, [True, True, False, False], 4330, 'South', (11, 1))
Element 11: (3, (11, 1), ['%', '%', '', '.'], [(17, 10), (7, 1), (10, 12)], [True, True, False, False], 78, False, [False, False, False, True], 4369, 'East', (12, 1))
Element 12: (3, (12, 1), ['', '%', '', ''], [(17, 11), (8, 1), (11, 12)], [False, True, False, False], 76, False, [False, False, False, False], 4408, 'West', (11, 1))
Element 13: (3, (11, 1), ['%', '%', '', ''], [(18, 11), (7, 1), (12, 12)], [True, True, False, False], 74, False, [False, False, False, False], 4427, 'North', (11, 2))
Element 14: (3, (11, 2), ['.', '', '', ''], [(17, 11), (6, 1), (13, 12)], [False, False, False, False], 72, False, [True, False, False, False], 4436, 'West', (10, 2))
Element 15: (3, (10, 2), ['.', '%', '.', ''], [(16, 11), (5, 1), (14, 12)], [False, True, False, False], 70, False, [True, False, True, False], 4475, 'North', (10, 3))
Element 16: (3, (10, 3), ['.', '', '%', ''], [(16, 12), (5, 2), (15, 12)], [False, False, True, False], 68, False, [True, False, False, False], 4514, 'West', (9, 3))
Element 17: (3, (9, 3), ['%', '.', '%', ''], [(16, 13), (5, 3), (15, 13)], [True, False, True, False], 66, False, [False, True, False, False], 4553, 'South', (9, 2))
Element 18: (3, (9, 2), ['%', '%', '', ''], [(16, 12), (4, 3), (14, 13)], [True, True, False, False], 64, False, [False, False, False, False], 4582, 'North', (9, 3))
Element 19: (3, (9, 3), ['%', '', '%', ''], [(16, 11), (4, 2), (13, 13)], [True, False, True, False], 62, False, [False, False, False, False], 4601, 'East', (10, 3))
Element 20: (3, (10, 3), ['', '', '%', ''], [(17, 11), (4, 1), (12, 13)], [False, False, True, False], 60, False, [False, False, False, False], 4620, 'South', (10, 2))
Element 21: (3, (10, 2), ['', '%', '', ''], [(17, 10), (3, 1), (13, 13)], [False, True, False, False], 58, False, [False, False, False, False], 4629, 'West', (9, 2))
Element 22: (3, (9, 2), ['%', '%', '', ''], [(17, 9), (3, 2), (14, 13)], [True, True, False, False], 56, False, [False, False, False, False], 4638, 'East', (10, 2))
Element 23: (3, (10, 2), ['', '%', '', ''], [(16, 9), (3, 3), (15, 13)], [False, True, False, False], 54, False, [False, False, False, False], 4647, 'East', (11, 2))
Element 24: (3, (11, 2), ['', '', '', ''], [(15, 9), (2, 3), (16, 13)], [False, False, False, False], 52, False, [False, False, False, False], 4656, 'North', (11, 3))
Element 25: (3, (11, 3), ['', '', '%', ''], [(14, 9), (2, 2), (16, 12)], [False, False, True, False], 50, False, [False, False, False, False], 4675, 'West', (10, 3))
Element 26: (3, (10, 3), ['', '', '%', ''], [(14, 8), (2, 1), (16, 11)], [False, False, True, False], 48, False, [False, False, False, False], 4694, 'East', (11, 3))
Element 27: (3, (11, 3), ['', '', '%', ''], [(14, 7), (1, 1), (17, 11)], [False, False, True, False], 46, False, [False, False, False, False], 4713, 'East', (12, 3))
Element 28: (3, (12, 3), ['', '', '%', '%'], [(15, 7), (1, 2), (18, 11)], [False, False, True, True], 44, False, [False, False, False, False], 4732, 'South', (12, 2))
Element 29: (3, (12, 2), ['', '', '', ''], [(16, 7), (1, 1), (17, 11)], [False, False, False, False], 42, False, [False, False, False, False], 4741, 'South', (12, 1))
Element 30: (3, (12, 1), ['', '%', '', ''], [(17, 7), (2, 1), (17, 10)], [False, True, False, False], 40, False, [False, False, False, False], 4750, 'North', (12, 2))
Element 31: (3, (12, 2), ['', '', '', ''], [(18, 7), (2, 2), (17, 9)], [False, False, False, False], 38, False, [False, False, False, False], 4759, 'West', (11, 2))
Element 32: (3, (11, 2), ['', '', '', ''], [(17, 7), (1, 2), (18, 9)], [False, False, False, False], 36, False, [False, False, False, False], 4758, 'East', (12, 2))
Element 33: (3, (12, 2), ['', '', '', ''], [(17, 6), (2, 2), (17, 9)], [False, False, False, False], 34, False, [False, False, False, False], 4767, 'East', (13, 2))
Element 34: (3, (13, 2), ['', '', '%', ''], [(16, 6), (2, 3), (16, 9)], [False, False, True, False], 32, False, [False, False, False, False], 4776, 'South', (13, 1))
Element 35: (3, (13, 1), ['', '%', '', ''], [(15, 6), (3, 3), (15, 9)], [False, True, False, False], 30, False, [False, False, False, False], 4785, 'West', (12, 1))
Element 36: (3, (12, 1), ['', '%', '', ''], [(14, 6), (3, 2), (15, 10)], [False, True, False, False], 28, False, [False, False, False, False], 4794, 'East', (13, 1))
Element 37: (3, (13, 1), ['', '%', '', ''], [(13, 6), (2, 2), (14, 10)], [False, True, False, False], 26, False, [False, False, False, False], 4803, 'East', (14, 1))
Element 38: (3, (14, 1), ['', '%', '', ''], [(13, 7), (3, 2), (14, 9)], [False, True, False, False], 24, False, [False, False, False, False], 4812, 'North', (14, 2))
Element 39: (3, (14, 2), ['', '', '%', ''], [(13, 8), (3, 1), (13, 9)], [False, False, True, False], 22, False, [False, False, False, False], 4831, 'West', (13, 2))
Element 40: (3, (13, 2), ['', '', '%', ''], [(12, 8), (2, 1), (12, 9)], [False, False, True, False], 20, False, [False, False, False, False], 4850, 'East', (14, 2))
Element 41: (3, (14, 2), ['', '', '%', ''], [(12, 7), (3, 1), (11, 9)], [False, False, True, False], 18, False, [False, False, False, False], 4869, 'East', (15, 2))
Element 42: (3, (15, 2), ['', '', '%', '%'], [(12, 6), (4, 1), (11, 10)], [False, False, True, True], 16, False, [False, False, False, False], 4878, 'South', (15, 1))
Element 43: (3, (15, 1), ['', '%', '', '%'], [(12, 5), (4, 2), (11, 11)], [False, True, False, True], 14, False, [False, False, False, False], 4897, 'West', (14, 1))
Element 44: (3, (14, 1), ['', '%', '', ''], [(13, 5), (3, 2), (12, 11)], [False, True, False, False], 12, False, [False, False, False, False], 4916, 'East', (15, 1))
Element 45: (3, (15, 1), ['', '%', '', '%'], [(12, 5), (4, 2), (13, 11)], [False, True, False, True], 10, False, [False, False, False, False], 4925, 'Stop', (15, 1))
Element 46: (3, (15, 1), ['', '%', '', '%'], [(11, 5), (4, 3), (13, 10)], [False, True, False, True], 8, False, [False, False, False, False], 4934, 'North', (15, 2))
Element 47: (3, (15, 2), ['', '', '%', '%'], [(11, 6), (3, 3), (12, 10)], [False, False, True, True], 6, False, [False, False, False, False], 4943, 'West', (14, 2))
Element 48: (3, (14, 2), ['', '', '%', ''], [(11, 7), (4, 3), (13, 10)], [False, False, True, False], 4, False, [False, False, False, False], 4952, 'South', (14, 1))
Element 49: (3, (14, 1), ['', '%', '', ''], [(10, 7), (5, 3), (13, 11)], [False, True, False, False], 2, False, [False, False, False, False], 4961, 'West', (13, 1))
Element 50: (3, (13, 1), ['', '%', '', ''], [(10, 7), (5, 3), (13, 11)], [False, True, False, False], 0, False, [False, False, False, False], 4960, 'Stop', (13, 1))
Element 51: #0#
