Element 1: (0, (5, 3), ['.', '.', '%', '.'], [(4, 9), (12, 9), (13, 13)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (6, 3))
Element 2: (0, (6, 3), ['', '.', 'F', '%'], [(5, 9), (13, 9), (14, 13)], [False, False, False, True], 96, False, [False, True, False, False], 39, 'North', (6, 4))
Element 3: (0, (6, 4), ['%', '', '.', '%'], [(5, 10), (14, 9), (15, 13)], [True, False, False, True], 94, False, [False, False, True, False], 1068, 'North', (6, 5))
Element 4: (0, (6, 5), ['.', '', '.', '.'], [(6, 10), (15, 9), (16, 13)], [False, False, False, False], 92, False, [True, False, True, True], 1107, 'East', (7, 5))
Element 5: (0, (7, 5), ['', '%', '.', '.'], [(7, 10), (16, 9), (16, 12)], [False, True, False, False], 90, False, [False, False, True, True], 1146, 'East', (8, 5))
Element 6: (0, (8, 5), ['', '%', '.', '.'], [(8, 10), (17, 9), (16, 11)], [False, True, False, False], 88, False, [False, False, True, True], 1185, 'East', (9, 5))
Element 7: (0, (9, 5), ['', '%', '.', '.'], [(8, 11), (18, 9), (17, 11)], [False, True, False, False], 86, False, [False, False, True, True], 2214, 'East', (10, 5))
Element 8: (0, (10, 5), ['', '%', '.', '.'], [(9, 11), (17, 9), (18, 11)], [False, True, False, False], 84, False, [False, False, True, True], 2243, 'East', (11, 5))
Element 9: (0, (11, 5), ['', '%', '.', '.'], [(9, 12), (17, 10), (17, 11)], [False, True, False, False], 82, False, [False, False, True, True], 3262, 'East', (12, 5))
Element 10: (0, (12, 5), ['', '%', '.', '.'], [(10, 12), (17, 9), (17, 10)], [False, True, False, False], 80, False, [False, False, True, True], 3281, 'East', (13, 5))
Element 11: (0, (13, 5), ['', '%', '.', '%'], [(11, 12), (16, 9), (17, 9)], [False, True, False, True], 78, False, [False, False, True, False], 3300, 'North', (13, 6))
Element 12: (0, (13, 6), ['.', '', '.', '.'], [(12, 12), (15, 9), (18, 9)], [False, False, False, False], 76, False, [True, False, True, True], 3319, 'East', (14, 6))
Element 13: (0, (14, 6), ['', '%', '.', '.'], [(13, 12), (15, 10), (17, 9)], [False, True, False, False], 74, False, [False, False, True, True], 3348, 'East', (15, 6))
Element 14: (0, (15, 6), ['', '%', '.', '.'], [(14, 12), (14, 10), (16, 9)], [False, True, False, False], 72, False, [False, False, True, True], 3377, 'East', (16, 6))
Element 15: (0, (16, 6), ['', '%', '.', '.'], [(15, 12), (13, 10), (15, 9)], [False, True, False, False], 70, False, [False, False, True, True], 3406, 'East', (17, 6))
Element 16: (0, (17, 6), ['', '%', '.', '%'], [(16, 12), (13, 11), (15, 10)], [False, True, False, True], 68, False, [False, False, True, False], 3425, 'North', (17, 7))
Element 17: (0, (17, 7), ['.', '', '%', '.'], [(16, 13), (12, 11), (14, 10)], [False, False, True, False], 66, False, [True, False, False, True], 3444, 'East', (18, 7))
Element 18: (0, (18, 7), ['', '%', '%', '%'], [(15, 13), (12, 10), (14, 9)], [False, True, True, True], 64, False, [False, False, False, False], 3463, 'West', (17, 7))
Element 19: (0, (17, 7), ['.', '', '%', ''], [(14, 13), (11, 10), (14, 8)], [False, False, True, False], 62, False, [True, False, False, False], 3482, 'West', (16, 7))
Element 20: (0, (16, 7), ['.', '', '%', ''], [(13, 13), (11, 11), (14, 7)], [False, False, True, False], 60, False, [True, False, False, False], 3511, 'West', (15, 7))
Element 21: (0, (15, 7), ['', '', '%', ''], [(12, 13), (10, 11), (13, 7)], [False, False, True, False], 58, False, [False, False, False, False], 3550, 'West', (14, 7))
Element 22: (0, (14, 7), ['', '', '', ''], [(13, 13), (10, 10), (13, 8)], [False, False, False, False], 56, False, [False, False, False, False], 3569, 'North', (14, 8))
Element 23: (0, (14, 8), ['', '', '', '%'], [(14, 13), (9, 10), (12, 8)], [False, False, False, True], 54, False, [False, False, False, False], 3588, 'North', (14, 9))
Element 24: (0, (14, 9), ['', '', '', ''], [(15, 13), (9, 11), (12, 7)], [False, False, False, False], 52, False, [False, False, False, False], 3597, 'East', (15, 9))
Element 25: (0, (15, 9), ['', '%', '', ''], [(16, 13), (9, 12), (12, 6)], [False, True, False, False], 50, False, [False, False, False, False], 3606, 'East', (16, 9))
Element 26: (0, (16, 9), ['', '%', '%', ''], [(16, 12), (10, 12), (11, 6)], [False, True, True, False], 48, False, [False, False, False, False], 3615, 'East', (17, 9))
Element 27: (0, (17, 9), ['', '%', '', ''], [(16, 11), (11, 12), (11, 7)], [False, True, False, False], 46, False, [False, False, False, False], 3624, 'East', (18, 9))
Element 28: (0, (18, 9), ['', '%', '%', '%'], [(17, 11), (12, 12), (10, 7)], [False, True, True, True], 44, False, [False, False, False, False], 3633, 'West', (17, 9))
Element 29: (0, (17, 9), ['', '%', '', ''], [(18, 11), (13, 12), (10, 8)], [False, True, False, False], 42, False, [False, False, False, False], 4632, 'North', (17, 10))
Element 30: (0, (17, 10), ['%', '', 'G', '%'], [(17, 11), (14, 12), (9, 8)], [True, False, False, True], 40, False, [False, False, False, False], 4641, 'South', (17, 9))
Element 31: (0, (17, 9), ['', '%', 'G', ''], [(17, 10), (15, 12), (9, 7)], [False, True, False, False], 38, False, [False, False, False, False], 4650, 'West', (16, 9))
Element 32: (0, (16, 9), ['', '%', '%', 'G'], [(17, 9), (16, 12), (9, 6)], [False, True, True, False], 36, False, [False, False, False, False], 4659, 'West', (15, 9))
Element 33: (0, (15, 9), ['', '%', '', ''], [(18, 9), (16, 13), (10, 6)], [False, True, False, False], 34, False, [False, False, False, False], 4668, 'North', (15, 10))
Element 34: (0, (15, 10), ['', '', '%', '%'], [(17, 9), (15, 13), (10, 5)], [False, False, True, True], 32, False, [False, False, False, False], 4667, 'West', (14, 10))
Element 35: (0, (14, 10), ['', '', '%', ''], [(16, 9), (14, 13), (11, 5)], [False, False, True, False], 30, False, [False, False, False, False], 4666, 'West', (13, 10))
Element 36: (0, (13, 10), ['', '', '', ''], [(15, 9), (13, 13), (12, 5)], [False, False, False, False], 28, False, [False, False, False, False], 4665, 'North', (13, 11))
Element 37: (0, (13, 11), ['', '', '', '%'], [(15, 10), (12, 13), (13, 5)], [False, False, False, True], 26, False, [False, False, False, False], 4664, 'North', (13, 12))
Element 38: (0, (13, 12), ['', '', 'G', ''], [(14, 10), (13, 13), (13, 6)], [False, False, False, False], 24, False, [False, False, False, False], 4663, 'East', (14, 12))
Element 39: (0, (14, 12), ['', '%', 'G', ''], [(14, 9), (14, 13), (14, 6)], [False, True, False, False], 22, False, [False, False, False, False], 4662, 'East', (15, 12))
Element 40: (0, (15, 12), ['', '%', 'G', ''], [(14, 8), (15, 13), (15, 6)], [False, True, False, False], 20, False, [False, False, False, False], 4661, 'East', (16, 12))
Element 41: (0, (16, 12), ['', '', 'G', '%'], [(14, 7), (16, 13), (16, 6)], [False, False, False, True], 18, False, [False, False, False, False], 4660, 'South', (16, 11))
Element 42: (0, (16, 11), ['%', '%', 'G', ''], [(15, 7), (16, 12), (17, 6)], [True, True, False, False], 16, False, [False, False, False, False], 4659, 'East', (17, 11))
Element 43: (0, (17, 11), ['G', '', '%', ''], [(16, 7), (16, 11), (17, 7)], [False, False, True, False], 14, False, [False, False, False, False], 4658, 'East', (18, 11))
