Element 1: (1, (1, 6), ['%', '%', '.', '.'], [(14, 9), (12, 5), (14, 8)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (2, 6))
Element 2: (1, (2, 6), ['', '.', '.', '.'], [(15, 9), (13, 5), (14, 7)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (3, 6))
Element 3: (1, (3, 6), ['', '.', '.', '.'], [(16, 9), (13, 6), (15, 7)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (4, 6))
Element 4: (1, (4, 6), ['', '.', '.', '.'], [(17, 9), (14, 6), (16, 7)], [False, False, False, False], 92, False, [False, True, True, True], 126, 'East', (5, 6))
Element 5: (1, (5, 6), ['', '.', '%', '.'], [(18, 9), (15, 6), (17, 7)], [False, False, True, False], 90, False, [False, True, False, True], 165, 'East', (6, 6))
Element 6: (1, (6, 6), ['', '.', '%', '.'], [(17, 9), (16, 6), (18, 7)], [False, False, True, False], 88, False, [False, True, False, True], 194, 'East', (7, 6))
Element 7: (1, (7, 6), ['', '.', '%', '.'], [(17, 10), (17, 6), (17, 7)], [False, False, True, False], 86, False, [False, True, False, True], 223, 'East', (8, 6))
Element 8: (1, (8, 6), ['', '.', '%', '.'], [(17, 11), (16, 6), (17, 6)], [False, False, True, False], 84, False, [False, True, False, True], 242, 'East', (9, 6))
Element 9: (1, (9, 6), ['', '.', '.', '.'], [(18, 11), (16, 7), (16, 6)], [False, False, False, False], 82, False, [False, True, True, True], 261, 'East', (10, 6))
Element 10: (1, (10, 6), ['', '.', '.', '.'], [(17, 11), (17, 7), (15, 6)], [False, False, False, False], 80, False, [False, True, True, True], 270, 'East', (11, 6))
Element 11: (1, (11, 6), ['', '.', '.', '.'], [(16, 11), (18, 7), (14, 6)], [False, False, False, False], 78, False, [False, True, True, True], 289, 'East', (12, 6))
Element 12: (1, (12, 6), ['', '', '.', 'G'], [(16, 12), (17, 7), (13, 6)], [False, False, False, False], 76, False, [False, False, True, False], 308, 'North', (12, 7))
Element 13: (1, (12, 7), ['.', '', '.', 'G'], [(16, 13), (16, 7), (13, 7)], [False, False, False, False], 74, False, [True, False, True, False], 337, 'North', (12, 8))
Element 14: (1, (12, 8), ['%', '', '.', 'G'], [(15, 13), (15, 7), (13, 8)], [True, False, False, False], 72, False, [False, False, True, False], 366, 'North', (12, 9))
Element 15: (1, (12, 9), ['.', '', '.', 'G'], [(15, 12), (14, 7), (13, 9)], [False, False, False, False], 70, False, [True, False, True, False], 385, 'North', (12, 10))
Element 16: (1, (12, 10), ['.', '', '.', 'G'], [(14, 12), (14, 8), (13, 10)], [False, False, False, False], 68, False, [True, False, True, False], 414, 'North', (12, 11))
Element 17: (1, (12, 11), ['.', '', '.', '.'], [(14, 13), (14, 9), (14, 10)], [False, False, False, False], 66, False, [True, False, True, True], 443, 'East', (13, 11))
Element 18: (1, (13, 11), ['', '', '.', '%'], [(13, 13), (15, 9), (15, 10)], [False, False, False, True], 64, False, [False, False, True, False], 472, 'North', (13, 12))
Element 19: (1, (13, 12), ['.', '', '', ''], [(12, 13), (16, 9), (15, 9)], [False, False, False, False], 62, False, [True, False, False, False], 491, 'West', (12, 12))
Element 20: (1, (12, 12), ['.', '', '', ''], [(13, 13), (17, 9), (16, 9)], [False, False, False, False], 60, False, [True, False, False, False], 500, 'West', (11, 12))
Element 21: (1, (11, 12), ['.', '.', '%', ''], [(14, 13), (18, 9), (17, 9)], [False, False, True, False], 58, False, [True, True, False, False], 509, 'South', (11, 11))
Element 22: (1, (11, 11), ['.', '.', '', ''], [(14, 12), (18, 9), (17, 10)], [False, False, False, False], 56, False, [True, True, False, False], 518, 'South', (11, 10))
Element 23: (1, (11, 10), ['.', '.', '', ''], [(13, 12), (17, 9), (17, 11)], [False, False, False, False], 54, False, [True, True, False, False], 527, 'South', (11, 9))
Element 24: (1, (11, 9), ['%', '%', '', ''], [(13, 11), (17, 9), (18, 11)], [True, True, False, False], 52, False, [False, False, False, False], 536, 'North', (11, 10))
Element 25: (1, (11, 10), ['.', '', '', ''], [(13, 10), (16, 9), (17, 11)], [False, False, False, False], 50, False, [True, False, False, False], 535, 'West', (10, 10))
Element 26: (1, (10, 10), ['.', '%', '.', ''], [(14, 10), (15, 9), (16, 11)], [False, True, False, False], 48, False, [True, False, True, False], 544, 'North', (10, 11))
Element 27: (1, (10, 11), ['.', '', '.', ''], [(15, 10), (14, 9), (16, 12)], [False, False, False, False], 46, False, [True, False, True, False], 553, 'North', (10, 12))
Element 28: (1, (10, 12), ['F', '', '%', ''], [(14, 10), (13, 9), (16, 13)], [False, False, True, False], 44, False, [False, False, False, False], 562, 'West', (9, 12))
Element 29: (1, (9, 12), ['%', '.', '%', ''], [(14, 9), (13, 10), (15, 13)], [True, False, True, False], 42, False, [False, True, False, False], 1561, 'South', (9, 11))
Element 30: (1, (9, 11), ['F', '.', '', ''], [(14, 10), (14, 10), (15, 12)], [False, False, False, False], 40, False, [False, True, False, False], 1570, 'West', (8, 11))
Element 31: (1, (8, 11), ['.', '.', '%', ''], [(13, 10), (15, 10), (14, 12)], [False, False, True, False], 38, False, [True, True, False, False], 2569, 'South', (8, 10))
Element 32: (1, (8, 10), ['.', '%', '', '.'], [(13, 11), (14, 10), (14, 13)], [False, True, False, False], 36, False, [True, False, False, True], 2578, 'East', (9, 10))
Element 33: (1, (9, 10), ['', '%', '', ''], [(12, 11), (13, 10), (13, 13)], [False, True, False, False], 34, False, [False, False, False, False], 2587, 'West', (8, 10))
Element 34: (1, (8, 10), ['.', '%', '', ''], [(12, 12), (13, 11), (13, 12)], [False, True, False, False], 32, False, [True, False, False, False], 2586, 'West', (7, 10))
