Element 1: (1, (2, 3), ['%', '.', '.', '.'], [(5, 5), (5, 8), (11, 12)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (3, 3))
Element 2: (1, (3, 3), ['', '.', '.', '.'], [(6, 5), (6, 8), (12, 12)], [False, False, False, False], 96, False, [False, True, True, True], 1038, 'East', (4, 3))
Element 3: (1, (4, 3), ['', '.', '%', '.'], [(6, 4), (7, 8), (13, 12)], [False, False, True, False], 94, False, [False, True, False, True], 2067, 'East', (5, 3))
Element 4: (1, (5, 3), ['', '.', '%', 'G'], [(6, 3), (8, 8), (14, 12)], [False, False, True, False], 92, False, [False, True, False, False], 2106, 'South', (5, 2))
Element 5: (1, (5, 2), ['.', '.', '', 'G'], [(6, 2), (9, 8), (15, 12)], [False, False, False, False], 90, False, [True, True, False, False], 2145, 'South', (5, 1))
Element 6: (1, (5, 1), ['.', '%', '', 'G'], [(6, 1), (10, 8), (16, 12)], [False, True, False, False], 88, False, [True, False, False, False], 3174, 'West', (4, 1))
Element 7: (1, (4, 1), ['.', '%', '.', ''], [(7, 1), (10, 7), (16, 13)], [False, True, False, False], 86, False, [True, False, True, False], 3213, 'North', (4, 2))
Element 8: (1, (4, 2), ['.', '', '', ''], [(8, 1), (11, 7), (15, 13)], [False, False, False, False], 84, False, [True, False, False, False], 3252, 'West', (3, 2))
Element 9: (1, (3, 2), ['.', '.', '', ''], [(7, 1), (12, 7), (14, 13)], [False, False, False, False], 82, False, [True, True, False, False], 3281, 'South', (3, 1))
Element 10: (1, (3, 1), ['.', '%', '', ''], [(6, 1), (13, 7), (13, 13)], [False, True, False, False], 80, False, [True, False, False, False], 3310, 'West', (2, 1))
Element 11: (1, (2, 1), ['.', '%', '.', ''], [(5, 1), (14, 7), (12, 13)], [False, True, False, False], 78, False, [True, False, True, False], 3339, 'North', (2, 2))
Element 12: (1, (2, 2), ['.', '', '', ''], [(5, 2), (15, 7), (13, 13)], [False, False, False, False], 76, False, [True, False, False, False], 3358, 'West', (1, 2))
Element 13: (1, (1, 2), ['%', '.', '%', ''], [(5, 3), (16, 7), (14, 13)], [True, False, True, False], 74, False, [False, True, False, False], 3377, 'South', (1, 1))
Element 14: (1, (1, 1), ['%', '%', '', ''], [(4, 3), (17, 7), (15, 13)], [True, True, False, False], 72, False, [False, False, False, False], 3396, 'North', (1, 2))
Element 15: (1, (1, 2), ['%', '', '%', ''], [(4, 2), (18, 7), (16, 13)], [True, False, True, False], 70, False, [False, False, False, False], 3405, 'East', (2, 2))
