Element 1: (2, (12, 6), ['.', '.', '.', '.'], [(17, 9), (5, 11), (14, 13)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (13, 6))
Element 2: (2, (13, 6), ['', '.', '.', '.'], [(18, 9), (6, 11), (15, 13)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (14, 6))
Element 3: (2, (14, 6), ['', '%', '.', '.'], [(17, 9), (7, 11), (16, 13)], [False, True, False, False], 94, False, [False, False, True, True], 87, 'East', (15, 6))
Element 4: (2, (15, 6), ['', '%', '.', '.'], [(17, 10), (8, 11), (16, 12)], [False, True, False, False], 92, False, [False, False, True, True], 1116, 'East', (16, 6))
Element 5: (2, (16, 6), ['', '%', '.', '.'], [(17, 11), (9, 11), (16, 11)], [False, True, False, False], 90, False, [False, False, True, True], 1155, 'East', (17, 6))
Element 6: (2, (17, 6), ['', '%', '.', '%'], [(18, 11), (9, 12), (16, 12)], [False, True, False, True], 88, False, [False, False, True, False], 2174, 'North', (17, 7))
Element 7: (2, (17, 7), ['.', '', '%', '.'], [(17, 11), (10, 12), (15, 12)], [False, False, True, False], 86, False, [True, False, False, True], 2203, 'East', (18, 7))
Element 8: (2, (18, 7), ['', '%', '%', '%'], [(16, 11), (11, 12), (14, 12)], [False, True, True, True], 84, False, [False, False, False, False], 2232, 'West', (17, 7))
Element 9: (2, (17, 7), ['.', '', '%', ''], [(16, 12), (12, 12), (13, 12)], [False, False, True, False], 82, False, [True, False, False, False], 2251, 'West', (16, 7))
Element 10: (2, (16, 7), ['.', '', '%', ''], [(16, 13), (12, 13), (13, 13)], [False, False, True, False], 80, False, [True, False, False, False], 2280, 'West', (15, 7))
Element 11: (2, (15, 7), ['.', '', '%', ''], [(15, 13), (13, 13), (13, 12)], [False, False, True, False], 78, False, [True, False, False, False], 2289, 'West', (14, 7))
Element 12: (2, (14, 7), ['.', '', '.', ''], [(15, 12), (14, 13), (13, 11)], [False, False, False, False], 76, False, [True, False, True, False], 2308, 'North', (14, 8))
Element 13: (2, (14, 8), ['.', '', '.', '%'], [(14, 12), (15, 13), (13, 10)], [False, False, False, True], 74, False, [True, False, True, False], 2327, 'North', (14, 9))
Element 14: (2, (14, 9), ['.', '', 'G', '.'], [(14, 13), (16, 13), (14, 10)], [False, False, False, False], 72, False, [True, False, False, True], 2346, 'East', (15, 9))
Element 15: (2, (15, 9), ['', '%', 'G', ''], [(13, 13), (16, 12), (15, 10)], [False, True, False, False], 70, False, [False, False, False, False], 2365, 'East', (16, 9))
Element 16: (2, (16, 9), ['G', '%', '%', ''], [(13, 12), (16, 11), (15, 9)], [False, True, True, False], 68, False, [False, False, False, False], 2364, 'East', (17, 9))
Element 17: (2, (17, 9), ['G', '%', '', ''], [(13, 11), (17, 11), (16, 9)], [False, True, False, False], 66, False, [False, False, False, False], 2363, 'East', (18, 9))
Element 18: (2, (18, 9), ['G', '%', '%', '%'], [(12, 11), (18, 11), (17, 9)], [False, True, True, True], 64, False, [False, False, False, False], 2372, 'Stop', (18, 9))
Element 19: (2, (18, 9), ['', '%', '%', '%'], [(12, 10), (17, 11), (17, 10)], [False, True, True, True], 62, False, [False, False, False, False], 2381, 'West', (17, 9))
Element 20: (2, (17, 9), ['', '%', 'G', ''], [(12, 9), (16, 11), (17, 10)], [False, True, False, False], 60, False, [False, False, False, False], 2390, 'Stop', (17, 9))
Element 21: (2, (17, 9), ['', '%', '', ''], [(13, 9), (17, 11), (17, 9)], [False, True, False, False], 58, False, [False, False, False, False], 2399, 'West', (16, 9))
Element 22: (2, (16, 9), ['', '%', '%', ''], [(13, 8), (16, 11), (16, 9)], [False, True, True, False], 56, False, [False, False, False, False], 2408, 'West', (15, 9))
Element 23: (2, (15, 9), ['', '%', '', ''], [(13, 7), (16, 12), (15, 9)], [False, True, False, False], 54, False, [False, False, False, False], 2417, 'West', (14, 9))
Element 24: (2, (14, 9), ['', '', '', 'G'], [(12, 7), (15, 12), (15, 9)], [False, False, False, False], 52, False, [False, False, False, False], 2426, 'West', (13, 9))
