Element 1: (2, (7, 10), ['.', '%', '.', '.'], [(13, 5), (2, 1), (17, 11)], [False, True, False, False], 98, False, [True, False, True, True], 19, 'East', (8, 10))
Element 2: (2, (8, 10), ['', '%', 'F', '.'], [(13, 6), (3, 1), (18, 11)], [False, True, False, False], 96, False, [False, False, False, True], 58, 'North', (8, 11))
Element 3: (2, (8, 11), ['.', '', '%', '.'], [(14, 6), (4, 1), (17, 11)], [False, False, True, False], 94, False, [True, False, False, True], 1077, 'East', (9, 11))
Element 4: (2, (9, 11), ['', '.', 'F', '.'], [(15, 6), (5, 1), (17, 10)], [False, False, False, False], 92, False, [False, True, False, True], 1116, 'North', (9, 12))
Element 5: (2, (9, 12), ['%', '', '%', '.'], [(16, 6), (6, 1), (17, 9)], [True, False, True, False], 90, False, [False, False, False, True], 2145, 'East', (10, 12))
Element 6: (2, (10, 12), ['', '.', '%', '.'], [(17, 6), (7, 1), (18, 9)], [False, False, True, False], 88, False, [False, True, False, True], 2184, 'East', (11, 12))
Element 7: (2, (11, 12), ['', '.', '%', '.'], [(17, 7), (8, 1), (17, 9)], [False, False, True, False], 86, False, [False, True, False, True], 2213, 'East', (12, 12))
Element 8: (2, (12, 12), ['', '.', '.', '.'], [(18, 7), (7, 1), (16, 9)], [False, False, False, False], 84, False, [False, True, True, True], 2242, 'East', (13, 12))
Element 9: (2, (13, 12), ['', '.', '.', '.'], [(17, 7), (6, 1), (15, 9)], [False, False, False, False], 82, False, [False, True, True, True], 2261, 'East', (14, 12))
Element 10: (2, (14, 12), ['', '%', '.', '.'], [(16, 7), (6, 2), (15, 10)], [False, True, False, False], 80, False, [False, False, True, True], 2300, 'East', (15, 12))
Element 11: (2, (15, 12), ['', '%', '.', '.'], [(15, 7), (6, 3), (14, 10)], [False, True, False, False], 78, False, [False, False, True, True], 2339, 'East', (16, 12))
Element 12: (2, (16, 12), ['', '.', '.', '%'], [(14, 7), (6, 4), (14, 9)], [False, False, False, True], 76, False, [False, True, True, False], 3368, 'North', (16, 13))
Element 13: (2, (16, 13), ['.', '', '%', '%'], [(13, 7), (6, 5), (14, 8)], [False, False, True, True], 74, False, [True, False, False, False], 3407, 'West', (15, 13))
Element 14: (2, (15, 13), ['.', '', '%', ''], [(12, 7), (7, 5), (13, 8)], [False, False, True, False], 72, False, [True, False, False, False], 3446, 'West', (14, 13))
Element 15: (2, (14, 13), ['.', '', '%', ''], [(12, 8), (8, 5), (13, 9)], [False, False, True, False], 70, False, [True, False, False, False], 3485, 'West', (13, 13))
Element 16: (2, (13, 13), ['.', '', '%', ''], [(12, 9), (9, 5), (13, 10)], [False, False, True, False], 68, False, [True, False, False, False], 3524, 'West', (12, 13))
Element 17: (2, (12, 13), ['%', '', '%', ''], [(12, 10), (10, 5), (13, 11)], [True, False, True, False], 66, False, [False, False, False, False], 3563, 'East', (13, 13))
Element 18: (2, (13, 13), ['', '', '%', ''], [(11, 10), (11, 5), (12, 11)], [False, False, True, False], 64, False, [False, False, False, False], 3592, 'East', (14, 13))
Element 19: (2, (14, 13), ['', '', '%', ''], [(11, 9), (11, 6), (11, 11)], [False, False, True, False], 62, False, [False, False, False, False], 3621, 'East', (15, 13))
Element 20: (2, (15, 13), ['', '', '%', ''], [(11, 10), (12, 6), (10, 11)], [False, False, True, False], 60, False, [False, False, False, False], 3640, 'East', (16, 13))
Element 21: (2, (16, 13), ['', '', '%', '%'], [(11, 9), (13, 6), (10, 10)], [False, False, True, True], 58, False, [False, False, False, False], 3649, 'South', (16, 12))
Element 22: (2, (16, 12), ['', '.', '', '%'], [(11, 10), (14, 6), (9, 10)], [False, False, False, True], 56, False, [False, True, False, False], 3658, 'South', (16, 11))
Element 23: (2, (16, 11), ['%', '%', '', ''], [(12, 10), (15, 6), (9, 11)], [True, True, False, False], 54, False, [False, False, False, False], 3667, 'East', (17, 11))
Element 24: (2, (17, 11), ['', '', '%', ''], [(13, 10), (16, 6), (9, 12)], [False, False, True, False], 52, False, [False, False, False, False], 3666, 'East', (18, 11))
Element 25: (2, (18, 11), ['', '%', '%', '%'], [(14, 10), (17, 6), (10, 12)], [False, True, True, True], 50, False, [False, False, False, False], 3665, 'West', (17, 11))
Element 26: (2, (17, 11), ['', '', '%', ''], [(15, 10), (17, 7), (11, 12)], [False, False, True, False], 48, False, [False, False, False, False], 3664, 'South', (17, 10))
Element 27: (2, (17, 10), ['%', '', '', '%'], [(15, 9), (18, 7), (12, 12)], [True, False, False, True], 46, False, [False, False, False, False], 3663, 'South', (17, 9))
Element 28: (2, (17, 9), ['G', '%', '', ''], [(16, 9), (17, 7), (13, 12)], [False, True, False, False], 44, False, [False, False, False, False], 3662, 'East', (18, 9))
Element 29: (2, (18, 9), ['G', '%', '%', '%'], [(17, 9), (16, 7), (14, 12)], [False, True, True, True], 42, False, [False, False, False, False], 3661, 'Stop', (18, 9))
Element 30: (2, (18, 9), ['', '%', '%', '%'], [(17, 10), (15, 7), (15, 12)], [False, True, True, True], 40, False, [False, False, False, False], 3660, 'West', (17, 9))
