Element 1: (2, (9, 2), ['%', '%', '.', '.'], [(18, 3), (8, 10), (13, 9)], [True, True, False, False], 98, False, [False, False, True, True], 19, 'East', (10, 2))
Element 2: (2, (10, 2), ['', '%', '.', '.'], [(17, 3), (8, 11), (14, 9)], [False, True, False, False], 96, False, [False, False, True, True], 1038, 'East', (11, 2))
Element 3: (2, (11, 2), ['', '.', '.', '.'], [(16, 3), (9, 11), (15, 9)], [False, False, False, False], 94, False, [False, True, True, True], 1077, 'East', (12, 2))
Element 4: (2, (12, 2), ['', '.', '.', '.'], [(16, 4), (9, 12), (16, 9)], [False, False, False, False], 92, False, [False, True, True, True], 2106, 'East', (13, 2))
Element 5: (2, (13, 2), ['', '.', '%', '.'], [(15, 4), (10, 12), (17, 9)], [False, False, True, False], 90, False, [False, True, False, True], 2145, 'East', (14, 2))
Element 6: (2, (14, 2), ['', '.', '%', '.'], [(14, 4), (11, 12), (18, 9)], [False, False, True, False], 88, False, [False, True, False, True], 2184, 'East', (15, 2))
Element 7: (2, (15, 2), ['', '.', '%', '%'], [(15, 4), (12, 12), (17, 9)], [False, False, True, True], 86, False, [False, True, False, False], 2203, 'South', (15, 1))
Element 8: (2, (15, 1), ['.', '%', '', '%'], [(16, 4), (13, 12), (17, 10)], [False, True, False, True], 84, False, [True, False, False, False], 2232, 'West', (14, 1))
Element 9: (2, (14, 1), ['.', '%', '', ''], [(16, 3), (14, 12), (17, 11)], [False, True, False, False], 82, False, [True, False, False, False], 2261, 'West', (13, 1))
Element 10: (2, (13, 1), ['.', '%', '', ''], [(17, 3), (15, 12), (18, 11)], [False, True, False, False], 80, False, [True, False, False, False], 2290, 'West', (12, 1))
Element 11: (2, (12, 1), ['.', '%', '', ''], [(17, 3), (16, 12), (17, 11)], [False, True, False, False], 78, False, [True, False, False, False], 2309, 'West', (11, 1))
Element 12: (2, (11, 1), ['%', '%', '', ''], [(18, 3), (16, 13), (16, 11)], [True, True, False, False], 76, False, [False, False, False, False], 2338, 'East', (12, 1))
Element 13: (2, (12, 1), ['', '%', '', ''], [(17, 3), (15, 13), (16, 12)], [False, True, False, False], 74, False, [False, False, False, False], 2347, 'East', (13, 1))
Element 14: (2, (13, 1), ['', '%', '', ''], [(16, 3), (14, 13), (16, 13)], [False, True, False, False], 72, False, [False, False, False, False], 2356, 'East', (14, 1))
Element 15: (2, (14, 1), ['', '%', '', ''], [(16, 4), (13, 13), (15, 13)], [False, True, False, False], 70, False, [False, False, False, False], 2365, 'East', (15, 1))
Element 16: (2, (15, 1), ['', '%', '', '%'], [(15, 4), (12, 13), (15, 12)], [False, True, False, True], 68, False, [False, False, False, False], 2374, 'North', (15, 2))
Element 17: (2, (15, 2), ['', '', '%', '%'], [(14, 4), (13, 13), (14, 12)], [False, False, True, True], 66, False, [False, False, False, False], 2373, 'West', (14, 2))
Element 18: (2, (14, 2), ['', '', '%', ''], [(15, 4), (12, 13), (14, 13)], [False, False, True, False], 64, False, [False, False, False, False], 2372, 'South', (14, 1))
Element 19: (2, (14, 1), ['', '%', '', ''], [(16, 4), (13, 13), (13, 13)], [False, True, False, False], 62, False, [False, False, False, False], 2371, 'North', (14, 2))
