Element 1: (2, (4, 11), ['.', '.', '%', '.'], [(16, 13), (2, 10), (13, 2)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (5, 11))
Element 2: (2, (5, 11), ['', '.', '.', '.'], [(16, 12), (3, 10), (14, 2)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (6, 11))
Element 3: (2, (6, 11), ['', '.', '.', '.'], [(16, 11), (4, 10), (15, 2)], [False, False, False, False], 94, False, [False, True, True, True], 97, 'East', (7, 11))
Element 4: (2, (7, 11), ['', '.', '%', 'F'], [(17, 11), (5, 10), (15, 1)], [False, False, True, False], 92, False, [False, True, False, False], 136, 'East', (8, 11))
Element 5: (2, (8, 11), ['', '.', '%', '.'], [(18, 11), (6, 10), (14, 1)], [False, False, True, False], 90, False, [False, True, False, True], 1165, 'East', (9, 11))
Element 6: (2, (9, 11), ['', '.', 'F', '.'], [(17, 11), (7, 10), (13, 1)], [False, False, False, False], 88, False, [False, True, False, True], 1194, 'North', (9, 12))
Element 7: (2, (9, 12), ['%', '', '%', '.'], [(17, 10), (8, 10), (12, 1)], [True, False, True, False], 86, False, [False, False, False, True], 2223, 'East', (10, 12))
Element 8: (2, (10, 12), ['', '.', '%', '.'], [(17, 9), (9, 10), (12, 2)], [False, False, True, False], 84, False, [False, True, False, True], 2262, 'East', (11, 12))
Element 9: (2, (11, 12), ['', '.', '%', '.'], [(18, 9), (10, 10), (12, 3)], [False, False, True, False], 82, False, [False, True, False, True], 2301, 'East', (12, 12))
Element 10: (2, (12, 12), ['', '.', '.', '.'], [(17, 9), (11, 10), (11, 3)], [False, False, False, False], 80, False, [False, True, True, True], 2330, 'East', (13, 12))
Element 11: (2, (13, 12), ['', '.', '.', '.'], [(16, 9), (12, 10), (11, 2)], [False, False, False, False], 78, False, [False, True, True, True], 2369, 'East', (14, 12))
Element 12: (2, (14, 12), ['', '%', '.', '.'], [(15, 9), (13, 10), (11, 1)], [False, True, False, False], 76, False, [False, False, True, True], 2408, 'East', (15, 12))
Element 13: (2, (15, 12), ['', '%', '', ''], [(15, 10), (14, 10), (11, 2)], [False, True, False, False], 74, False, [False, False, False, False], 2437, 'East', (16, 12))
Element 14: (2, (16, 12), ['', '', '', '%'], [(15, 9), (14, 9), (10, 2)], [False, False, False, True], 72, False, [False, False, False, False], 2456, 'North', (16, 13))
Element 15: (2, (16, 13), ['', '', '%', '%'], [(15, 10), (14, 8), (10, 3)], [False, False, True, True], 70, False, [False, False, False, False], 2475, 'West', (15, 13))
Element 16: (2, (15, 13), ['.', '', '%', ''], [(15, 9), (14, 7), (9, 3)], [False, False, True, False], 68, False, [True, False, False, False], 2494, 'West', (14, 13))
Element 17: (2, (14, 13), ['.', '', '%', ''], [(16, 9), (15, 7), (9, 2)], [False, False, True, False], 66, False, [True, False, False, False], 2523, 'West', (13, 13))
Element 18: (2, (13, 13), ['.', '', '%', ''], [(17, 9), (16, 7), (9, 3)], [False, False, True, False], 64, False, [True, False, False, False], 2542, 'West', (12, 13))
Element 19: (2, (12, 13), ['%', '', '%', ''], [(17, 10), (17, 7), (10, 3)], [True, False, True, False], 62, False, [False, False, False, False], 2561, 'East', (13, 13))
Element 20: (2, (13, 13), ['', '', '%', ''], [(17, 11), (18, 7), (10, 2)], [False, False, True, False], 60, False, [False, False, False, False], 2570, 'East', (14, 13))
Element 21: (2, (14, 13), ['', '', '%', ''], [(16, 11), (17, 7), (9, 2)], [False, False, True, False], 58, False, [False, False, False, False], 2569, 'East', (15, 13))
Element 22: (2, (15, 13), ['', '', '%', ''], [(16, 12), (17, 6), (10, 2)], [False, False, True, False], 56, False, [False, False, False, False], 2578, 'East', (16, 13))
Element 23: (2, (16, 13), ['', '', '%', '%'], [(15, 12), (16, 6), (11, 2)], [False, False, True, True], 54, False, [False, False, False, False], 2587, 'South', (16, 12))
Element 24: (2, (16, 12), ['', '', '', '%'], [(14, 12), (15, 6), (11, 3)], [False, False, False, True], 52, False, [False, False, False, False], 2596, 'South', (16, 11))
Element 25: (2, (16, 11), ['%', '%', '', ''], [(14, 13), (14, 6), (10, 3)], [True, True, False, False], 50, False, [False, False, False, False], 2605, 'East', (17, 11))
Element 26: (2, (17, 11), ['', '', '%', ''], [(13, 13), (13, 6), (11, 3)], [False, False, True, False], 48, False, [False, False, False, False], 2614, 'East', (18, 11))
Element 27: (2, (18, 11), ['', '%', '%', '%'], [(13, 12), (13, 7), (12, 3)], [False, True, True, True], 46, False, [False, False, False, False], 2623, 'West', (17, 11))
Element 28: (2, (17, 11), ['', '', '%', ''], [(13, 11), (13, 8), (12, 2)], [False, False, True, False], 44, False, [False, False, False, False], 2642, 'South', (17, 10))
Element 29: (2, (17, 10), ['%', '', '', '%'], [(12, 11), (13, 9), (11, 2)], [True, False, False, True], 42, False, [False, False, False, False], 2661, 'South', (17, 9))
Element 30: (2, (17, 9), ['', '%', '', ''], [(11, 11), (12, 9), (12, 2)], [False, True, False, False], 40, False, [False, False, False, False], 2680, 'East', (18, 9))
Element 31: (2, (18, 9), ['', '%', '%', '%'], [(10, 11), (12, 8), (12, 1)], [False, True, True, True], 38, False, [False, False, False, False], 2699, 'West', (17, 9))
Element 32: (2, (17, 9), ['', '%', '', ''], [(10, 12), (12, 7), (11, 1)], [False, True, False, False], 36, False, [False, False, False, False], 2708, 'West', (16, 9))
