Element 1: (1, (1, 9), ['%', '.', '.', '.'], [(3, 10), (6, 1), (15, 10)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (2, 9))
Element 2: (1, (2, 9), ['', '.', '', '.'], [(4, 10), (7, 1), (15, 9)], [False, False, False, False], 96, False, [False, True, False, True], 48, 'East', (3, 9))
Element 3: (1, (3, 9), ['', '.', '', '.'], [(5, 10), (8, 1), (16, 9)], [False, False, False, False], 94, False, [False, True, False, True], 87, 'East', (4, 9))
Element 4: (1, (4, 9), ['', '.', '', '.'], [(6, 10), (7, 1), (17, 9)], [False, False, False, False], 92, False, [False, True, False, True], 116, 'East', (5, 9))
Element 5: (1, (5, 9), ['', '.', '', '%'], [(7, 10), (6, 1), (18, 9)], [False, False, False, True], 90, False, [False, True, False, False], 145, 'South', (5, 8))
Element 6: (1, (5, 8), ['.', '%', '', 'F'], [(8, 10), (6, 2), (17, 9)], [False, True, False, False], 88, False, [True, False, False, False], 174, 'East', (6, 8))
Element 7: (1, (6, 8), ['', '%', '%', '.'], [(8, 11), (6, 3), (17, 10)], [False, True, True, False], 86, False, [False, False, False, True], 2193, 'East', (7, 8))
Element 8: (1, (7, 8), ['', '%', '%', '.'], [(9, 11), (6, 4), (17, 11)], [False, True, True, False], 84, False, [False, False, False, True], 3222, 'East', (8, 8))
Element 9: (1, (8, 8), ['', '%', '%', '.'], [(9, 12), (6, 5), (18, 11)], [False, True, True, False], 82, False, [False, False, False, True], 4251, 'East', (9, 8))
Element 10: (1, (9, 8), ['', '.', '%', 'F'], [(10, 12), (7, 5), (17, 11)], [False, False, True, False], 80, False, [False, True, False, False], 4280, 'East', (10, 8))
Element 11: #1#
