Element 1: (0, (14, 12), ['.', '%', '.', '.'], [(2, 10), (8, 10), (14, 1)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (15, 12))
Element 2: (0, (15, 12), ['', '%', '.', '.'], [(3, 10), (8, 11), (15, 1)], [False, True, False, False], 96, False, [False, False, True, True], 1029, 'East', (16, 12))
Element 3: (0, (16, 12), ['', '.', '.', '%'], [(4, 10), (9, 11), (15, 2)], [False, False, False, True], 94, False, [False, True, True, False], 1068, 'North', (16, 13))
Element 4: (0, (16, 13), ['.', '', '%', '%'], [(5, 10), (9, 12), (14, 2)], [False, False, True, True], 92, False, [True, False, False, False], 2097, 'West', (15, 13))
Element 5: (0, (15, 13), ['.', '', '%', ''], [(6, 10), (10, 12), (13, 2)], [False, False, True, False], 90, False, [True, False, False, False], 2136, 'West', (14, 13))
Element 6: (0, (14, 13), ['.', '', '%', ''], [(7, 10), (11, 12), (13, 1)], [False, False, True, False], 88, False, [True, False, False, False], 2175, 'West', (13, 13))
Element 7: (0, (13, 13), ['.', '.', '%', ''], [(7, 11), (12, 12), (12, 1)], [False, False, True, False], 86, False, [True, True, False, False], 2214, 'South', (13, 12))
Element 8: (0, (13, 12), ['', '.', '', ''], [(6, 11), (12, 13), (12, 2)], [False, False, False, False], 84, False, [False, True, False, False], 2253, 'South', (13, 11))
Element 9: (0, (13, 11), ['.', '.', '', '%'], [(6, 12), (13, 13), (12, 3)], [False, False, False, True], 82, False, [True, True, False, False], 2282, 'South', (13, 10))
Element 10: (0, (13, 10), ['.', '.', '', '.'], [(5, 12), (14, 13), (11, 3)], [False, False, False, False], 80, False, [True, True, False, True], 2311, 'East', (14, 10))
Element 11: (0, (14, 10), ['', '.', '%', '.'], [(5, 13), (15, 13), (11, 2)], [False, False, True, False], 78, False, [False, True, False, True], 2340, 'East', (15, 10))
Element 12: (0, (15, 10), ['', '.', '%', '%'], [(4, 13), (16, 13), (11, 1)], [False, False, True, True], 76, False, [False, True, False, False], 2369, 'South', (15, 9))
Element 13: (0, (15, 9), ['.', '%', '', '.'], [(3, 13), (16, 12), (11, 2)], [False, True, False, False], 74, False, [True, False, False, True], 2388, 'East', (16, 9))
Element 14: (0, (16, 9), ['', '%', '%', '.'], [(2, 13), (16, 11), (10, 2)], [False, True, True, False], 72, False, [False, False, False, True], 2427, 'East', (17, 9))
Element 15: (0, (17, 9), ['', '%', '.', '.'], [(1, 13), (17, 11), (10, 3)], [False, True, False, False], 70, False, [False, False, True, True], 2466, 'East', (18, 9))
Element 16: (0, (18, 9), ['', '%', '%', '%'], [(2, 13), (18, 11), (9, 3)], [False, True, True, True], 68, False, [False, False, False, False], 2495, 'West', (17, 9))
Element 17: (0, (17, 9), ['', '%', '.', ''], [(3, 13), (17, 11), (9, 2)], [False, True, False, False], 66, False, [False, False, True, False], 2504, 'North', (17, 10))
Element 18: (0, (17, 10), ['%', '', '', '%'], [(4, 13), (16, 11), (9, 3)], [True, False, False, True], 64, False, [False, False, False, False], 2513, 'North', (17, 11))
Element 19: (0, (17, 11), ['', '', '%', ''], [(5, 13), (16, 12), (10, 3)], [False, False, True, False], 62, False, [False, False, False, False], 2512, 'East', (18, 11))
Element 20: (0, (18, 11), ['', '%', '%', '%'], [(5, 12), (16, 11), (10, 2)], [False, True, True, True], 60, False, [False, False, False, False], 2511, 'West', (17, 11))
Element 21: (0, (17, 11), ['', '', '%', ''], [(5, 11), (16, 12), (9, 2)], [False, False, True, False], 58, False, [False, False, False, False], 2520, 'West', (16, 11))
Element 22: (0, (16, 11), ['%', '%', '', ''], [(4, 11), (15, 12), (10, 2)], [True, True, False, False], 56, False, [False, False, False, False], 2529, 'East', (17, 11))
Element 23: (0, (17, 11), ['', '', '%', ''], [(3, 11), (14, 12), (11, 2)], [False, False, True, False], 54, False, [False, False, False, False], 2538, 'South', (17, 10))
Element 24: (0, (17, 10), ['%', '', '', '%'], [(2, 11), (13, 12), (11, 3)], [True, False, False, True], 52, False, [False, False, False, False], 2547, 'South', (17, 9))
Element 25: (0, (17, 9), ['', '%', '', ''], [(3, 11), (13, 11), (10, 3)], [False, True, False, False], 50, False, [False, False, False, False], 2546, 'West', (16, 9))
Element 26: (0, (16, 9), ['', '%', '%', ''], [(4, 11), (12, 11), (11, 3)], [False, True, True, False], 48, False, [False, False, False, False], 2555, 'West', (15, 9))
Element 27: (0, (15, 9), ['.', '%', '', ''], [(5, 11), (12, 10), (12, 3)], [False, True, False, False], 46, False, [True, False, False, False], 2564, 'West', (14, 9))
Element 28: (0, (14, 9), ['.', '.', '', ''], [(5, 12), (12, 9), (12, 2)], [False, False, False, False], 44, False, [True, True, False, False], 2583, 'South', (14, 8))
Element 29: (0, (14, 8), ['.', '.', '', '%'], [(6, 12), (13, 9), (11, 2)], [False, False, False, True], 42, False, [True, True, False, False], 2602, 'South', (14, 7))
Element 30: (0, (14, 7), ['.', '.', '', '.'], [(6, 11), (13, 8), (12, 2)], [False, False, False, False], 40, False, [True, True, False, True], 2621, 'East', (15, 7))
Element 31: (0, (15, 7), ['', '.', '%', '.'], [(5, 11), (13, 7), (12, 1)], [False, False, True, False], 38, False, [False, True, False, True], 2640, 'East', (16, 7))
Element 32: (0, (16, 7), ['', '.', '%', '.'], [(6, 11), (13, 6), (11, 1)], [False, False, True, False], 36, False, [False, True, False, True], 2659, 'East', (17, 7))
Element 33: (0, (17, 7), ['', '.', '%', '.'], [(7, 11), (14, 6), (12, 1)], [False, False, True, False], 34, False, [False, True, False, True], 2678, 'East', (18, 7))
