Element 1: (3, (16, 7), ['.', '.', '%', '.'], [(2, 4), (4, 9), (16, 13)], [False, False, True, False], 98, False, [True, True, False, True], 29, 'East', (17, 7))
Element 2: (3, (17, 7), ['', '.', '%', '.'], [(3, 4), (5, 9), (16, 12)], [False, False, True, False], 96, False, [False, True, False, True], 68, 'East', (18, 7))
Element 3: (3, (18, 7), ['', '%', '%', '%'], [(3, 5), (5, 10), (16, 11)], [False, True, True, True], 94, False, [False, False, False, False], 107, 'West', (17, 7))
Element 4: (3, (17, 7), ['', '.', '%', ''], [(4, 5), (6, 10), (17, 11)], [False, False, True, False], 92, False, [False, True, False, False], 136, 'South', (17, 6))
Element 5: (3, (17, 6), ['.', '%', '', '%'], [(5, 5), (7, 10), (18, 11)], [False, True, False, True], 90, False, [True, False, False, False], 175, 'West', (16, 6))
Element 6: (3, (16, 6), ['.', '%', '', ''], [(6, 5), (8, 10), (17, 11)], [False, True, False, False], 88, False, [True, False, False, False], 204, 'West', (15, 6))
Element 7: (3, (15, 6), ['.', '%', '.', ''], [(6, 4), (8, 11), (17, 10)], [False, True, False, False], 86, False, [True, False, True, False], 2223, 'North', (15, 7))
Element 8: (3, (15, 7), ['.', '', '%', ''], [(6, 3), (9, 11), (17, 9)], [False, False, True, False], 84, False, [True, False, False, False], 2262, 'West', (14, 7))
Element 9: (3, (14, 7), ['.', '.', '.', ''], [(6, 2), (9, 12), (18, 9)], [False, False, False, False], 82, False, [True, True, True, False], 3291, 'North', (14, 8))
Element 10: (3, (14, 8), ['.', '', '.', '%'], [(6, 1), (10, 12), (17, 9)], [False, False, False, True], 80, False, [True, False, True, False], 3320, 'North', (14, 9))
Element 11: (3, (14, 9), ['.', '', '.', '.'], [(7, 1), (11, 12), (16, 9)], [False, False, False, False], 78, False, [True, False, True, True], 3359, 'East', (15, 9))
Element 12: (3, (15, 9), ['', '%', '.', ''], [(8, 1), (12, 12), (17, 9)], [False, True, False, False], 76, False, [False, False, True, False], 3388, 'North', (15, 10))
Element 13: (3, (15, 10), ['.', '', '%', '%'], [(7, 1), (13, 12), (17, 10)], [False, False, True, True], 74, False, [True, False, False, False], 3407, 'West', (14, 10))
Element 14: (3, (14, 10), ['.', '', '%', ''], [(6, 1), (14, 12), (17, 11)], [False, False, True, False], 72, False, [True, False, False, False], 3426, 'West', (13, 10))
Element 15: (3, (13, 10), ['.', '.', '.', ''], [(5, 1), (15, 12), (16, 11)], [False, False, False, False], 70, False, [True, True, True, False], 3455, 'North', (13, 11))
Element 16: (3, (13, 11), ['.', '', '', '%'], [(5, 2), (16, 12), (17, 11)], [False, False, False, True], 68, False, [True, False, False, False], 3474, 'West', (12, 11))
Element 17: (3, (12, 11), ['.', '.', '', ''], [(5, 3), (16, 13), (17, 11)], [False, False, False, False], 66, False, [True, True, False, False], 3493, 'South', (12, 10))
Element 18: (3, (12, 10), ['.', '.', '', ''], [(4, 3), (15, 13), (17, 11)], [False, False, False, False], 64, False, [True, True, False, False], 3512, 'South', (12, 9))
Element 19: (3, (12, 9), ['.', '.', '', '.'], [(4, 2), (14, 13), (17, 11)], [False, False, False, False], 62, False, [True, True, False, True], 3541, 'East', (13, 9))
Element 20: (3, (13, 9), ['', '.', '', ''], [(4, 1), (13, 13), (17, 11)], [False, False, False, False], 60, False, [False, True, False, False], 3570, 'South', (13, 8))
Element 21: (3, (13, 8), ['.', '.', '', ''], [(3, 1), (12, 13), (17, 11)], [False, False, False, False], 58, False, [True, True, False, False], 3599, 'South', (13, 7))
Element 22: (3, (13, 7), ['.', '.', '', ''], [(3, 2), (13, 13), (17, 11)], [False, False, False, False], 56, False, [True, True, False, False], 3618, 'South', (13, 6))
Element 23: (3, (13, 6), ['.', '.', '', '.'], [(3, 3), (14, 13), (16, 11)], [False, False, False, False], 54, False, [True, True, False, True], 3637, 'East', (14, 6))
Element 24: (3, (14, 6), ['', '%', '', ''], [(2, 3), (15, 13), (16, 12)], [False, True, False, False], 52, False, [False, False, False, False], 3656, 'West', (13, 6))
Element 25: (3, (13, 6), ['.', '.', '', ''], [(2, 2), (16, 13), (16, 12)], [False, False, False, False], 50, False, [True, True, False, False], 3665, 'South', (13, 5))
Element 26: (3, (13, 5), ['.', '%', '', '%'], [(2, 1), (15, 13), (16, 13)], [False, True, False, True], 48, False, [True, False, False, False], 3684, 'West', (12, 5))
Element 27: (3, (12, 5), ['.', '%', '.', ''], [(1, 1), (15, 12), (15, 13)], [False, True, False, False], 46, False, [True, False, True, False], 3703, 'North', (12, 6))
Element 28: (3, (12, 6), ['.', '', '.', ''], [(1, 2), (16, 12), (15, 12)], [False, False, False, False], 44, False, [True, False, True, False], 3722, 'North', (12, 7))
Element 29: (3, (12, 7), ['.', '', '.', ''], [(1, 1), (16, 11), (14, 12)], [False, False, False, False], 42, False, [True, False, True, False], 3731, 'North', (12, 8))
Element 30: (3, (12, 8), ['%', '', '', ''], [(2, 1), (17, 11), (14, 13)], [True, False, False, False], 40, False, [False, False, False, False], 3740, 'South', (12, 7))
Element 31: (3, (12, 7), ['.', '', '', ''], [(2, 2), (18, 11), (13, 13)], [False, False, False, False], 38, False, [True, False, False, False], 3739, 'West', (11, 7))
Element 32: (3, (11, 7), ['.', '.', '%', ''], [(1, 2), (17, 11), (13, 12)], [False, False, True, False], 36, False, [True, True, False, False], 3748, 'South', (11, 6))
Element 33: (3, (11, 6), ['.', '.', '', ''], [(2, 2), (17, 10), (13, 11)], [False, False, False, False], 34, False, [True, True, False, False], 3757, 'South', (11, 5))
Element 34: (3, (11, 5), ['.', '%', '', ''], [(2, 3), (17, 9), (13, 10)], [False, True, False, False], 32, False, [True, False, False, False], 3766, 'West', (10, 5))
Element 35: (3, (10, 5), ['.', '%', '.', ''], [(3, 3), (18, 9), (14, 10)], [False, True, False, False], 30, False, [True, False, True, False], 3775, 'North', (10, 6))
Element 36: (3, (10, 6), ['.', '', '.', ''], [(3, 2), (17, 9), (15, 10)], [False, False, False, False], 28, False, [True, False, True, False], 3784, 'North', (10, 7))
Element 37: (3, (10, 7), ['.', '', 'F', ''], [(2, 2), (16, 9), (15, 9)], [False, False, False, False], 26, False, [True, False, False, False], 3793, 'North', (10, 8))
Element 38: (3, (10, 8), ['.', '', '%', '%'], [(3, 2), (17, 9), (16, 9)], [False, False, True, True], 24, False, [True, False, False, False], 4792, 'West', (9, 8))
Element 39: (3, (9, 8), ['.', '.', '%', ''], [(3, 1), (17, 10), (17, 9)], [False, False, True, False], 22, False, [True, True, False, False], 4801, 'South', (9, 7))
Element 40: (3, (9, 7), ['%', '.', '', ''], [(2, 1), (17, 11), (18, 9)], [True, False, False, False], 20, False, [False, True, False, False], 4810, 'South', (9, 6))
Element 41: (3, (9, 6), ['.', '.', '', ''], [(3, 1), (16, 11), (17, 9)], [False, False, False, False], 18, False, [True, True, False, False], 4819, 'South', (9, 5))
Element 42: (3, (9, 5), ['.', '%', '', ''], [(4, 1), (16, 12), (17, 10)], [False, True, False, False], 16, False, [True, False, False, False], 4828, 'West', (8, 5))
Element 43: (3, (8, 5), ['.', '%', '.', ''], [(4, 2), (15, 12), (17, 11)], [False, True, False, False], 14, False, [True, False, True, False], 4837, 'North', (8, 6))
Element 44: (3, (8, 6), ['.', '', '%', ''], [(3, 2), (14, 12), (18, 11)], [False, False, True, False], 12, False, [True, False, False, False], 4846, 'West', (7, 6))
Element 45: (3, (7, 6), ['.', '.', '%', ''], [(4, 2), (14, 13), (17, 11)], [False, False, True, False], 10, False, [True, True, False, False], 4855, 'South', (7, 5))
Element 46: (3, (7, 5), ['', '%', '', ''], [(4, 3), (14, 12), (16, 11)], [False, True, False, False], 8, False, [False, False, False, False], 4864, 'West', (6, 5))
Element 47: (3, (6, 5), ['', '', '.', ''], [(3, 3), (13, 12), (17, 11)], [False, False, False, False], 6, False, [False, False, True, False], 4863, 'North', (6, 6))
Element 48: (3, (6, 6), ['.', '', '%', ''], [(4, 3), (13, 13), (17, 10)], [False, False, True, False], 4, False, [True, False, False, False], 4872, 'West', (5, 6))
Element 49: (3, (5, 6), ['.', '', '%', ''], [(5, 3), (13, 12), (17, 9)], [False, False, True, False], 2, False, [True, False, False, False], 4881, 'West', (4, 6))
Element 50: (3, (4, 6), ['.', '', '.', ''], [(5, 3), (13, 12), (17, 9)], [False, False, False, False], 0, False, [True, False, True, False], 4890, 'Stop', (4, 6))
Element 51: #0#
