Element 1: (2, (12, 9), ['.', '.', '.', '.'], [(15, 6), (2, 6), (16, 13)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (13, 9))
Element 2: (2, (13, 9), ['', '.', '.', '.'], [(16, 6), (3, 6), (16, 12)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (14, 9))
Element 3: (2, (14, 9), ['', '.', '.', '.'], [(17, 6), (4, 6), (16, 11)], [False, False, False, False], 94, False, [False, True, True, True], 97, 'East', (15, 9))
Element 4: (2, (15, 9), ['', '%', '.', '.'], [(17, 7), (5, 6), (17, 11)], [False, True, False, False], 92, False, [False, False, True, True], 136, 'East', (16, 9))
Element 5: (2, (16, 9), ['', '%', '%', '.'], [(18, 7), (6, 6), (18, 11)], [False, True, True, False], 90, False, [False, False, False, True], 175, 'East', (17, 9))
Element 6: (2, (17, 9), ['', '%', '.', '.'], [(17, 7), (7, 6), (17, 11)], [False, True, False, False], 88, False, [False, False, True, True], 194, 'East', (18, 9))
Element 7: (2, (18, 9), ['', '%', '%', '%'], [(16, 7), (8, 6), (17, 10)], [False, True, True, True], 86, False, [False, False, False, False], 233, 'West', (17, 9))
Element 8: (2, (17, 9), ['', '%', '', ''], [(15, 7), (9, 6), (17, 11)], [False, True, False, False], 84, False, [False, False, False, False], 252, 'North', (17, 10))
Element 9: (2, (17, 10), ['%', '', '', '%'], [(14, 7), (10, 6), (16, 11)], [True, False, False, True], 82, False, [False, False, False, False], 271, 'North', (17, 11))
Element 10: (2, (17, 11), ['', '', '%', ''], [(14, 8), (11, 6), (16, 12)], [False, False, True, False], 80, False, [False, False, False, False], 290, 'East', (18, 11))
Element 11: (2, (18, 11), ['', '%', '%', '%'], [(13, 8), (12, 6), (15, 12)], [False, True, True, True], 78, False, [False, False, False, False], 319, 'West', (17, 11))
Element 12: (2, (17, 11), ['', '', '%', ''], [(13, 7), (13, 6), (15, 13)], [False, False, True, False], 76, False, [False, False, False, False], 348, 'West', (16, 11))
Element 13: (2, (16, 11), ['%', '%', '', ''], [(12, 7), (13, 5), (14, 13)], [True, True, False, False], 74, False, [False, False, False, False], 377, 'North', (16, 12))
Element 14: (2, (16, 12), ['', '', '', '%'], [(12, 8), (12, 5), (14, 12)], [False, False, False, True], 72, False, [False, False, False, False], 406, 'North', (16, 13))
Element 15: (2, (16, 13), ['', '', '%', '%'], [(12, 9), (11, 5), (13, 12)], [False, False, True, True], 70, False, [False, False, False, False], 425, 'West', (15, 13))
Element 16: (2, (15, 13), ['', '', '%', ''], [(12, 10), (10, 5), (13, 13)], [False, False, True, False], 68, False, [False, False, False, False], 454, 'South', (15, 12))
Element 17: (2, (15, 12), ['', '%', '', ''], [(13, 10), (9, 5), (12, 13)], [False, True, False, False], 66, False, [False, False, False, False], 483, 'West', (14, 12))
Element 18: (2, (14, 12), ['', '%', '', ''], [(14, 10), (8, 5), (12, 12)], [False, True, False, False], 64, False, [False, False, False, False], 512, 'North', (14, 13))
Element 19: (2, (14, 13), ['', '', '%', ''], [(15, 10), (7, 5), (12, 11)], [False, False, True, False], 62, False, [False, False, False, False], 541, 'West', (13, 13))
Element 20: (2, (13, 13), ['', '', '%', ''], [(15, 9), (6, 5), (13, 11)], [False, False, True, False], 60, False, [False, False, False, False], 560, 'South', (13, 12))
Element 21: (2, (13, 12), ['', '', '', ''], [(16, 9), (6, 4), (13, 10)], [False, False, False, False], 58, False, [False, False, False, False], 1559, 'South', (13, 11))
Element 22: (2, (13, 11), ['', '', '', '%'], [(17, 9), (6, 3), (14, 10)], [False, False, False, True], 56, False, [False, False, False, False], 1568, 'South', (13, 10))
Element 23: (2, (13, 10), ['', '', '', ''], [(18, 9), (6, 2), (15, 10)], [False, False, False, False], 54, False, [False, False, False, False], 1577, 'East', (14, 10))
Element 24: (2, (14, 10), ['', '', '%', ''], [(17, 9), (6, 1), (15, 9)], [False, False, True, False], 52, False, [False, False, False, False], 1586, 'East', (15, 10))
Element 25: (2, (15, 10), ['', '', '%', '%'], [(17, 10), (7, 1), (16, 9)], [False, False, True, True], 50, False, [False, False, False, False], 1595, 'West', (14, 10))
Element 26: (2, (14, 10), ['', '', '%', ''], [(17, 11), (8, 1), (17, 9)], [False, False, True, False], 48, False, [False, False, False, False], 1604, 'West', (13, 10))
Element 27: (2, (13, 10), ['', '', '', ''], [(18, 11), (7, 1), (18, 9)], [False, False, False, False], 46, False, [False, False, False, False], 1603, 'West', (12, 10))
Element 28: (2, (12, 10), ['.', '', '', ''], [(17, 11), (6, 1), (17, 9)], [False, False, False, False], 44, False, [True, False, False, False], 1602, 'West', (11, 10))
