Element 1: (0, (8, 1), ['.', '%', '%', '%'], [(2, 10), (5, 13), (11, 2)], [False, True, True, True], 98, False, [True, False, False, False], 0, 'West', (7, 1))
Element 2: (0, (7, 1), ['.', '%', '%', ''], [(3, 10), (5, 12), (12, 2)], [False, True, True, False], 96, False, [True, False, False, False], 39, 'West', (6, 1))
Element 3: (0, (6, 1), ['.', '%', '.', ''], [(4, 10), (6, 12), (13, 2)], [False, True, False, False], 94, False, [True, False, True, False], 78, 'North', (6, 2))
Element 4: (0, (6, 2), ['.', '', '.', '%'], [(5, 10), (6, 11), (14, 2)], [False, False, False, True], 92, False, [True, False, True, False], 117, 'North', (6, 3))
Element 5: (0, (6, 3), ['.', '', 'F', '%'], [(6, 10), (7, 11), (15, 2)], [False, False, False, True], 90, False, [True, False, False, False], 156, 'North', (6, 4))
Element 6: (0, (6, 4), ['%', '', '.', '%'], [(7, 10), (8, 11), (15, 1)], [True, False, False, True], 88, False, [False, False, True, False], 2175, 'North', (6, 5))
Element 7: (0, (6, 5), ['.', '', '.', '.'], [(8, 10), (9, 11), (14, 1)], [False, False, False, False], 86, False, [True, False, True, True], 2214, 'East', (7, 5))
Element 8: (0, (7, 5), ['', '%', '.', '.'], [(9, 10), (9, 12), (13, 1)], [False, True, False, False], 84, False, [False, False, True, True], 3243, 'East', (8, 5))
Element 9: (0, (8, 5), ['', '%', '.', '.'], [(10, 10), (10, 12), (12, 1)], [False, True, False, False], 82, False, [False, False, True, True], 3282, 'East', (9, 5))
Element 10: (0, (9, 5), ['', '%', '.', '.'], [(11, 10), (11, 12), (11, 1)], [False, True, False, False], 80, False, [False, False, True, True], 3321, 'East', (10, 5))
Element 11: (0, (10, 5), ['', '%', '.', '.'], [(12, 10), (12, 12), (12, 1)], [False, True, False, False], 78, False, [False, False, True, True], 3350, 'East', (11, 5))
Element 12: (0, (11, 5), ['', '%', '.', '.'], [(13, 10), (13, 12), (13, 1)], [False, True, False, False], 76, False, [False, False, True, True], 3379, 'East', (12, 5))
Element 13: (0, (12, 5), ['', '%', '.', '.'], [(14, 10), (14, 12), (14, 1)], [False, True, False, False], 74, False, [False, False, True, True], 3408, 'East', (13, 5))
Element 14: (0, (13, 5), ['', '%', '.', '%'], [(15, 10), (15, 12), (15, 1)], [False, True, False, True], 72, False, [False, False, True, False], 3437, 'North', (13, 6))
Element 15: (0, (13, 6), ['.', '', '.', '.'], [(15, 9), (16, 12), (15, 2)], [False, False, False, False], 70, False, [True, False, True, True], 3466, 'East', (14, 6))
Element 16: (0, (14, 6), ['', '%', '.', '.'], [(16, 9), (16, 13), (14, 2)], [False, True, False, False], 68, False, [False, False, True, True], 3495, 'East', (15, 6))
Element 17: (0, (15, 6), ['', '%', '.', '.'], [(17, 9), (15, 13), (14, 1)], [False, True, False, False], 66, False, [False, False, True, True], 3524, 'East', (16, 6))
Element 18: (0, (16, 6), ['', '%', '.', '.'], [(18, 9), (14, 13), (14, 2)], [False, True, False, False], 64, False, [False, False, True, True], 3553, 'East', (17, 6))
Element 19: (0, (17, 6), ['', '%', '.', '%'], [(17, 9), (13, 13), (13, 2)], [False, True, False, True], 62, False, [False, False, True, False], 3572, 'North', (17, 7))
Element 20: (0, (17, 7), ['.', '', '%', '.'], [(17, 10), (12, 13), (13, 1)], [False, False, True, False], 60, False, [True, False, False, True], 3601, 'East', (18, 7))
Element 21: (0, (18, 7), ['', '%', '%', '%'], [(17, 11), (13, 13), (13, 2)], [False, True, True, True], 58, False, [False, False, False, False], 3620, 'West', (17, 7))
Element 22: (0, (17, 7), ['.', '', '%', ''], [(18, 11), (14, 13), (12, 2)], [False, False, True, False], 56, False, [True, False, False, False], 3629, 'West', (16, 7))
Element 23: (0, (16, 7), ['.', '', '%', ''], [(17, 11), (15, 13), (12, 3)], [False, False, True, False], 54, False, [True, False, False, False], 3648, 'West', (15, 7))
Element 24: (0, (15, 7), ['.', '', '%', ''], [(16, 11), (16, 13), (11, 3)], [False, False, True, False], 52, False, [True, False, False, False], 3677, 'West', (14, 7))
Element 25: (0, (14, 7), ['.', '', '.', ''], [(16, 12), (15, 13), (10, 3)], [False, False, False, False], 50, False, [True, False, True, False], 3696, 'North', (14, 8))
Element 26: (0, (14, 8), ['.', '', '.', '%'], [(16, 13), (15, 12), (10, 2)], [False, False, False, True], 48, False, [True, False, True, False], 3715, 'North', (14, 9))
Element 27: (0, (14, 9), ['.', '', '', ''], [(15, 13), (16, 12), (9, 2)], [False, False, False, False], 46, False, [True, False, False, False], 3734, 'West', (13, 9))
Element 28: (0, (13, 9), ['.', '.', '', ''], [(15, 12), (16, 11), (9, 3)], [False, False, False, False], 44, False, [True, True, False, False], 3753, 'South', (13, 8))
Element 29: (0, (13, 8), ['.', '.', '', ''], [(14, 12), (17, 11), (9, 2)], [False, False, False, False], 42, False, [True, True, False, False], 3762, 'South', (13, 7))
Element 30: (0, (13, 7), ['.', '', '', ''], [(14, 13), (18, 11), (10, 2)], [False, False, False, False], 40, False, [True, False, False, False], 3771, 'West', (12, 7))
Element 31: (0, (12, 7), ['.', '.', '.', ''], [(13, 13), (17, 11), (10, 3)], [False, False, False, False], 38, False, [True, True, True, False], 3780, 'North', (12, 8))
Element 32: (0, (12, 8), ['%', '', '.', ''], [(13, 12), (17, 10), (9, 3)], [True, False, False, False], 36, False, [False, False, True, False], 3789, 'North', (12, 9))
Element 33: (0, (12, 9), ['.', '', '', ''], [(13, 11), (17, 9), (10, 3)], [False, False, False, False], 34, False, [True, False, False, False], 3808, 'West', (11, 9))
Element 34: (0, (11, 9), ['%', '%', '', ''], [(12, 11), (18, 9), (11, 3)], [True, True, False, False], 32, False, [False, False, False, False], 3827, 'North', (11, 10))
Element 35: (0, (11, 10), ['', '', 'G', ''], [(11, 11), (17, 9), (12, 3)], [False, False, False, False], 30, False, [False, False, False, False], 3836, 'East', (12, 10))
Element 36: (0, (12, 10), ['', '', '', ''], [(10, 11), (16, 9), (12, 2)], [False, False, False, False], 28, False, [False, False, False, False], 3845, 'East', (13, 10))
Element 37: (0, (13, 10), ['', '', '', ''], [(10, 12), (15, 9), (12, 1)], [False, False, False, False], 26, False, [False, False, False, False], 3844, 'East', (14, 10))
Element 38: (0, (14, 10), ['', '', '%', 'G'], [(11, 12), (15, 10), (12, 2)], [False, False, True, False], 24, False, [False, False, False, False], 3843, 'West', (13, 10))
Element 39: (0, (13, 10), ['', '', '', 'G'], [(12, 12), (14, 10), (11, 2)], [False, False, False, False], 22, False, [False, False, False, False], 3842, 'North', (13, 11))
Element 40: (0, (13, 11), ['', '', '', '%'], [(12, 13), (14, 9), (11, 3)], [False, False, False, True], 20, False, [False, False, False, False], 3841, 'North', (13, 12))
Element 41: (0, (13, 12), ['G', '', '', ''], [(12, 12), (14, 8), (11, 2)], [False, False, False, False], 18, False, [False, False, False, False], 3840, 'East', (14, 12))
Element 42: (0, (14, 12), ['', '%', '', ''], [(11, 12), (14, 7), (11, 1)], [False, True, False, False], 16, False, [False, False, False, False], 3839, 'East', (15, 12))
Element 43: (0, (15, 12), ['', '%', '', ''], [(10, 12), (15, 7), (11, 2)], [False, True, False, False], 14, False, [False, False, False, False], 3838, 'East', (16, 12))
Element 44: (0, (16, 12), ['', '', '', '%'], [(9, 12), (16, 7), (10, 2)], [False, False, False, True], 12, False, [False, False, False, False], 3837, 'North', (16, 13))
Element 45: (0, (16, 13), ['', '', '%', '%'], [(9, 11), (17, 7), (11, 2)], [False, False, True, True], 10, False, [False, False, False, False], 3836, 'West', (15, 13))
Element 46: (0, (15, 13), ['', '', '%', ''], [(8, 11), (18, 7), (11, 2)], [False, False, True, False], 8, False, [False, False, False, False], 3835, 'West', (14, 13))
Element 47: (0, (14, 13), ['', '', '%', ''], [(7, 11), (17, 7), (12, 2)], [False, False, True, False], 6, False, [False, False, False, False], 3834, 'West', (13, 13))
Element 48: (0, (13, 13), ['', '', '%', ''], [(6, 11), (17, 6), (13, 2)], [False, False, True, False], 4, False, [False, False, False, False], 3833, 'West', (12, 13))
Element 49: (0, (12, 13), ['%', '', '%', ''], [(5, 11), (16, 6), (14, 2)], [True, False, True, False], 2, False, [False, False, False, False], 3842, 'South', (12, 12))
Element 50: (0, (12, 12), ['', '', '', ''], [(4, 11), (15, 6), (15, 2)], [False, False, False, False], 0, False, [False, False, False, False], 3851, 'Stop', (12, 12))
Element 51: #0#
