Element 1: (0, (10, 2), ['.', '%', '.', '.'], [(1, 6), (4, 8), (4, 11)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (11, 2))
Element 2: (0, (11, 2), ['', '.', '.', '.'], [(2, 6), (5, 8), (5, 11)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (12, 2))
Element 3: (0, (12, 2), ['', '.', '.', '.'], [(3, 6), (6, 8), (6, 11)], [False, False, False, False], 94, False, [False, True, True, True], 1068, 'East', (13, 2))
Element 4: (0, (13, 2), ['', '.', '%', '.'], [(4, 6), (7, 8), (7, 11)], [False, False, True, False], 92, False, [False, True, False, True], 1107, 'East', (14, 2))
Element 5: (0, (14, 2), ['', '.', '%', '.'], [(5, 6), (8, 8), (8, 11)], [False, False, True, False], 90, False, [False, True, False, True], 2136, 'East', (15, 2))
Element 6: (0, (15, 2), ['', '.', '%', '%'], [(6, 6), (9, 8), (9, 11)], [False, False, True, True], 88, False, [False, True, False, False], 2175, 'South', (15, 1))
Element 7: (0, (15, 1), ['.', '%', '', '%'], [(7, 6), (10, 8), (9, 12)], [False, True, False, True], 86, False, [True, False, False, False], 4194, 'West', (14, 1))
Element 8: (0, (14, 1), ['.', '%', '', ''], [(8, 6), (10, 7), (10, 12)], [False, True, False, False], 84, False, [True, False, False, False], 4233, 'West', (13, 1))
Element 9: (0, (13, 1), ['.', '%', '', ''], [(9, 6), (11, 7), (11, 12)], [False, True, False, False], 82, False, [True, False, False, False], 4272, 'West', (12, 1))
Element 10: (0, (12, 1), ['.', '%', '', ''], [(10, 6), (12, 7), (12, 12)], [False, True, False, False], 80, False, [True, False, False, False], 4311, 'West', (11, 1))
Element 11: (0, (11, 1), ['%', '%', '', ''], [(11, 6), (13, 7), (13, 12)], [True, True, False, False], 78, False, [False, False, False, False], 4350, 'East', (12, 1))
Element 12: (0, (12, 1), ['', '%', '', ''], [(12, 6), (14, 7), (14, 12)], [False, True, False, False], 76, False, [False, False, False, False], 4379, 'East', (13, 1))
Element 13: (0, (13, 1), ['', '%', '', ''], [(13, 6), (15, 7), (15, 12)], [False, True, False, False], 74, False, [False, False, False, False], 4408, 'East', (14, 1))
Element 14: (0, (14, 1), ['', '%', '', ''], [(14, 6), (16, 7), (16, 12)], [False, True, False, False], 72, False, [False, False, False, False], 4437, 'East', (15, 1))
Element 15: (0, (15, 1), ['', '%', '', '%'], [(15, 6), (17, 7), (16, 13)], [False, True, False, True], 70, False, [False, False, False, False], 4466, 'North', (15, 2))
Element 16: (0, (15, 2), ['', '', '%', '%'], [(16, 6), (18, 7), (15, 13)], [False, False, True, True], 68, False, [False, False, False, False], 4495, 'West', (14, 2))
Element 17: (0, (14, 2), ['', '', '%', ''], [(17, 6), (17, 7), (14, 13)], [False, False, True, False], 66, False, [False, False, False, False], 4514, 'South', (14, 1))
Element 18: (0, (14, 1), ['', '%', '', ''], [(16, 6), (17, 6), (13, 13)], [False, True, False, False], 64, False, [False, False, False, False], 4523, 'North', (14, 2))
Element 19: (0, (14, 2), ['', '', '%', ''], [(16, 7), (16, 6), (12, 13)], [False, False, True, False], 62, False, [False, False, False, False], 4532, 'West', (13, 2))
Element 20: (0, (13, 2), ['', '', '%', ''], [(17, 7), (15, 6), (13, 13)], [False, False, True, False], 60, False, [False, False, False, False], 4531, 'South', (13, 1))
Element 21: (0, (13, 1), ['', '%', '', ''], [(18, 7), (14, 6), (14, 13)], [False, True, False, False], 58, False, [False, False, False, False], 4530, 'North', (13, 2))
Element 22: (0, (13, 2), ['', '', '%', ''], [(17, 7), (13, 6), (15, 13)], [False, False, True, False], 56, False, [False, False, False, False], 4529, 'West', (12, 2))
Element 23: (0, (12, 2), ['', '', '.', ''], [(16, 7), (13, 5), (16, 13)], [False, False, False, False], 54, False, [False, False, True, False], 4538, 'North', (12, 3))
Element 24: (0, (12, 3), ['.', '', '%', '%'], [(15, 7), (12, 5), (16, 12)], [False, False, True, True], 52, False, [True, False, False, False], 4557, 'West', (11, 3))
Element 25: (0, (11, 3), ['.', '', '%', ''], [(14, 7), (11, 5), (16, 11)], [False, False, True, False], 50, False, [True, False, False, False], 4586, 'West', (10, 3))
Element 26: (0, (10, 3), ['.', '', '%', ''], [(14, 8), (10, 5), (17, 11)], [False, False, True, False], 48, False, [True, False, False, False], 4625, 'West', (9, 3))
Element 27: (0, (9, 3), ['%', '.', '%', ''], [(14, 9), (9, 5), (18, 11)], [True, False, True, False], 46, False, [False, True, False, False], 4664, 'South', (9, 2))
Element 28: (0, (9, 2), ['%', '%', '', ''], [(15, 9), (8, 5), (17, 11)], [True, True, False, False], 44, False, [False, False, False, False], 4693, 'North', (9, 3))
Element 29: (0, (9, 3), ['%', '', '%', ''], [(16, 9), (7, 5), (17, 10)], [True, False, True, False], 42, False, [False, False, False, False], 4722, 'East', (10, 3))
Element 30: (0, (10, 3), ['', '', '%', ''], [(17, 9), (6, 5), (17, 11)], [False, False, True, False], 40, False, [False, False, False, False], 4741, 'East', (11, 3))
Element 31: #1#
