Element 1: (2, (5, 12), ['%', '.', '.', '.'], [(7, 6), (4, 9), (12, 9)], [True, False, False, False], 98, False, [False, True, True, True], 19, 'East', (6, 12))
Element 2: (2, (6, 12), ['', '.', '%', '%'], [(8, 6), (5, 9), (13, 9)], [False, False, True, True], 96, False, [False, True, False, False], 58, 'South', (6, 11))
Element 3: (2, (6, 11), ['.', '.', '', '.'], [(9, 6), (5, 10), (14, 9)], [False, False, False, False], 94, False, [True, True, False, True], 97, 'East', (7, 11))
Element 4: (2, (7, 11), ['', '.', '%', 'F'], [(10, 6), (6, 10), (15, 9)], [False, False, True, False], 92, False, [False, True, False, False], 136, 'East', (8, 11))
Element 5: (2, (8, 11), ['', '.', '%', '.'], [(11, 6), (7, 10), (16, 9)], [False, False, True, False], 90, False, [False, True, False, True], 1165, 'East', (9, 11))
Element 6: (2, (9, 11), ['', '.', 'F', '.'], [(12, 6), (8, 10), (17, 9)], [False, False, False, False], 88, False, [False, True, False, True], 1204, 'North', (9, 12))
Element 7: (2, (9, 12), ['%', '', '%', '.'], [(13, 6), (9, 10), (18, 9)], [True, False, True, False], 86, False, [False, False, False, True], 2233, 'East', (10, 12))
Element 8: (2, (10, 12), ['', '.', '%', '.'], [(14, 6), (10, 10), (17, 9)], [False, False, True, False], 84, False, [False, True, False, True], 2262, 'East', (11, 12))
Element 9: (2, (11, 12), ['', '.', '%', '.'], [(15, 6), (11, 10), (17, 10)], [False, False, True, False], 82, False, [False, True, False, True], 2301, 'East', (12, 12))
Element 10: (2, (12, 12), ['', '.', '.', '.'], [(16, 6), (12, 10), (17, 11)], [False, False, False, False], 80, False, [False, True, True, True], 2340, 'East', (13, 12))
Element 11: (2, (13, 12), ['', '.', '.', '.'], [(17, 6), (13, 10), (18, 11)], [False, False, False, False], 78, False, [False, True, True, True], 2379, 'East', (14, 12))
Element 12: (2, (14, 12), ['', '%', '.', '.'], [(17, 7), (14, 10), (17, 11)], [False, True, False, False], 76, False, [False, False, True, True], 2408, 'East', (15, 12))
Element 13: (2, (15, 12), ['', '%', '.', '.'], [(18, 7), (15, 10), (16, 11)], [False, True, False, False], 74, False, [False, False, True, True], 2447, 'East', (16, 12))
Element 14: (2, (16, 12), ['', '', '.', '%'], [(17, 7), (15, 9), (17, 11)], [False, False, False, True], 72, False, [False, False, True, False], 2456, 'North', (16, 13))
Element 15: (2, (16, 13), ['.', '', '%', '%'], [(16, 7), (16, 9), (17, 10)], [False, False, True, True], 70, False, [True, False, False, False], 2475, 'West', (15, 13))
Element 16: (2, (15, 13), ['.', '', '%', ''], [(15, 7), (15, 9), (17, 9)], [False, False, True, False], 68, False, [True, False, False, False], 2494, 'West', (14, 13))
Element 17: (2, (14, 13), ['.', '', '%', ''], [(14, 7), (14, 9), (16, 9)], [False, False, True, False], 66, False, [True, False, False, False], 2513, 'West', (13, 13))
Element 18: (2, (13, 13), ['.', '', '%', ''], [(14, 8), (13, 9), (15, 9)], [False, False, True, False], 64, False, [True, False, False, False], 2532, 'West', (12, 13))
Element 19: (2, (12, 13), ['%', '', '%', ''], [(13, 8), (12, 9), (15, 10)], [True, False, True, False], 62, False, [False, False, False, False], 2551, 'East', (13, 13))
Element 20: (2, (13, 13), ['', '', '%', ''], [(13, 7), (12, 8), (14, 10)], [False, False, True, False], 60, False, [False, False, False, False], 2570, 'East', (14, 13))
