Element 1: (1, (4, 6), ['.', '%', '%', '.'], [(17, 1), (10, 4), (15, 8)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (5, 6))
Element 2: (1, (5, 6), ['', '%', '%', '.'], [(18, 1), (11, 4), (16, 8)], [False, True, True, False], 96, False, [False, False, False, True], 48, 'East', (6, 6))
Element 3: (1, (6, 6), ['', '.', '.', '%'], [(18, 2), (12, 4), (16, 7)], [False, False, False, True], 94, False, [False, True, True, False], 77, 'North', (6, 7))
Element 4: (1, (6, 7), ['%', '', '.', '%'], [(18, 3), (13, 4), (16, 6)], [True, False, False, True], 92, False, [False, False, True, False], 116, 'North', (6, 8))
Element 5: (1, (6, 8), ['.', '', '.', '.'], [(18, 2), (14, 4), (17, 6)], [False, False, False, False], 90, False, [True, False, True, True], 145, 'East', (7, 8))
Element 6: (1, (7, 8), ['', '%', '%', '.'], [(18, 1), (15, 4), (18, 6)], [False, True, True, False], 88, False, [False, False, False, True], 174, 'East', (8, 8))
Element 7: (1, (8, 8), ['', '%', '%', '.'], [(17, 1), (16, 4), (18, 7)], [False, True, True, False], 86, False, [False, False, False, True], 203, 'East', (9, 8))
Element 8: (1, (9, 8), ['', '', '%', '.'], [(16, 1), (17, 4), (18, 8)], [False, False, True, False], 84, False, [False, False, False, True], 242, 'East', (10, 8))
Element 9: (1, (10, 8), ['', '', '%', '.'], [(16, 2), (16, 4), (18, 9)], [False, False, True, False], 82, False, [False, False, False, True], 271, 'East', (11, 8))
Element 10: (1, (11, 8), ['', '%', '%', '.'], [(15, 2), (16, 5), (18, 10)], [False, True, True, False], 80, False, [False, False, False, True], 310, 'East', (12, 8))
Element 11: (1, (12, 8), ['', '%', '%', '.'], [(15, 3), (16, 6), (17, 10)], [False, True, True, False], 78, False, [False, False, False, True], 339, 'East', (13, 8))
Element 12: (1, (13, 8), ['', '.', '.', '.'], [(15, 4), (15, 6), (16, 10)], [False, False, False, False], 76, False, [False, True, True, True], 368, 'East', (14, 8))
Element 13: (1, (14, 8), ['', '%', '%', ''], [(16, 4), (14, 6), (15, 10)], [False, True, True, False], 74, False, [False, False, False, False], 397, 'East', (15, 8))
Element 14: (1, (15, 8), ['', '%', 'G', ''], [(17, 4), (13, 6), (15, 9)], [False, True, False, False], 72, False, [False, False, False, False], 416, 'East', (16, 8))
Element 15: (1, (16, 8), ['', '', '%', '%'], [(16, 4), (13, 7), (15, 10)], [False, False, True, True], 70, False, [False, False, False, False], 425, 'South', (16, 7))
Element 16: (1, (16, 7), ['%', '', '', '%'], [(16, 5), (13, 8), (16, 10)], [True, False, False, True], 68, False, [False, False, False, False], 424, 'South', (16, 6))
Element 17: (1, (16, 6), ['', '', '', ''], [(16, 4), (13, 9), (17, 10)], [False, False, False, False], 66, False, [False, False, False, False], 433, 'East', (17, 6))
Element 18: (1, (17, 6), ['', '%', '%', ''], [(15, 4), (13, 10), (18, 10)], [False, True, True, False], 64, False, [False, False, False, False], 442, 'East', (18, 6))
Element 19: (1, (18, 6), ['', '.', '', '%'], [(14, 4), (12, 10), (18, 9)], [False, False, False, True], 62, False, [False, True, False, False], 1441, 'South', (18, 5))
Element 20: (1, (18, 5), ['%', '%', '', '%'], [(13, 4), (11, 10), (18, 8)], [True, True, False, True], 60, False, [False, False, False, False], 2450, 'North', (18, 6))
Element 21: (1, (18, 6), ['', '', 'G', '%'], [(13, 5), (10, 10), (18, 7)], [False, False, False, True], 58, False, [False, False, False, False], 2469, 'West', (17, 6))
Element 22: (1, (17, 6), ['', '%', '%', 'G'], [(13, 6), (9, 10), (18, 6)], [False, True, True, False], 56, False, [False, False, False, False], 2478, 'West', (16, 6))
Element 23: (1, (16, 6), ['', '', '', ''], [(14, 6), (8, 10), (18, 5)], [False, False, False, False], 54, False, [False, False, False, False], 2487, 'East', (17, 6))
Element 24: (1, (17, 6), ['', '%', '%', 'G'], [(15, 6), (7, 10), (18, 6)], [False, True, True, False], 52, False, [False, False, False, False], 2496, 'West', (16, 6))
Element 25: (1, (16, 6), ['', '', '', 'G'], [(14, 6), (6, 10), (17, 6)], [False, False, False, False], 50, False, [False, False, False, False], 2505, 'South', (16, 5))
Element 26: (1, (16, 5), ['%', '', 'G', '%'], [(13, 6), (6, 9), (16, 6)], [True, False, False, True], 48, False, [False, False, False, False], 2514, 'South', (16, 4))
Element 27: (1, (16, 4), ['', '%', 'G', ''], [(13, 7), (6, 8), (16, 5)], [False, True, False, False], 46, False, [False, False, False, False], 2513, 'East', (17, 4))
Element 28: (1, (17, 4), ['G', '%', '%', '%'], [(13, 8), (5, 8), (16, 4)], [False, True, True, True], 44, False, [False, False, False, False], 2522, 'Stop', (17, 4))
Element 29: (1, (17, 4), ['', '%', '%', '%'], [(14, 8), (4, 8), (15, 4)], [False, True, True, True], 42, False, [False, False, False, False], 2531, 'West', (16, 4))
Element 30: (1, (16, 4), ['', '%', '', ''], [(15, 8), (4, 9), (15, 3)], [False, True, False, False], 40, False, [False, False, False, False], 2540, 'Stop', (16, 4))
Element 31: (1, (16, 4), ['', '%', '', ''], [(16, 8), (4, 10), (15, 2)], [False, True, False, False], 38, False, [False, False, False, False], 2549, 'North', (16, 5))
Element 32: (1, (16, 5), ['%', '', '', '%'], [(16, 7), (3, 10), (15, 1)], [True, False, False, True], 36, False, [False, False, False, False], 2568, 'North', (16, 6))
Element 33: (1, (16, 6), ['', '', '', ''], [(16, 8), (2, 10), (16, 1)], [False, False, False, False], 34, False, [False, False, False, False], 2577, 'West', (15, 6))
Element 34: (1, (15, 6), ['', '%', '%', ''], [(15, 8), (1, 10), (17, 1)], [False, True, True, False], 32, False, [False, False, False, False], 2586, 'West', (14, 6))
Element 35: (1, (14, 6), ['', '%', '%', ''], [(15, 9), (1, 9), (18, 1)], [False, True, True, False], 30, False, [False, False, False, False], 2595, 'West', (13, 6))
Element 36: (1, (13, 6), ['%', '', '', ''], [(15, 10), (1, 8), (18, 2)], [True, False, False, False], 28, False, [False, False, False, False], 2604, 'North', (13, 7))
Element 37: (1, (13, 7), ['%', '', '', '%'], [(16, 10), (1, 7), (18, 3)], [True, False, False, True], 26, False, [False, False, False, False], 2613, 'South', (13, 6))
Element 38: (1, (13, 6), ['%', '', '', ''], [(17, 10), (1, 6), (18, 2)], [True, False, False, False], 24, False, [False, False, False, False], 2622, 'South', (13, 5))
Element 39: (1, (13, 5), ['%', '', '', '%'], [(18, 10), (2, 6), (17, 2)], [True, False, False, True], 22, False, [False, False, False, False], 2631, 'South', (13, 4))
Element 40: (1, (13, 4), ['', '.', '', ''], [(18, 9), (3, 6), (16, 2)], [False, False, False, False], 20, False, [False, True, False, False], 2640, 'South', (13, 3))
Element 41: (1, (13, 3), ['%', '.', '', '%'], [(18, 8), (3, 7), (17, 2)], [True, False, False, True], 18, False, [False, True, False, False], 2659, 'South', (13, 2))
Element 42: (1, (13, 2), ['.', '.', '', '%'], [(18, 7), (3, 8), (18, 2)], [False, False, False, True], 16, False, [True, True, False, False], 2678, 'South', (13, 1))
Element 43: (1, (13, 1), ['.', '%', '', '%'], [(18, 6), (3, 7), (18, 1)], [False, True, False, True], 14, False, [True, False, False, False], 2687, 'West', (12, 1))
Element 44: (1, (12, 1), ['F', '%', '.', ''], [(18, 5), (3, 6), (17, 1)], [False, True, False, False], 12, False, [False, False, True, False], 2696, 'West', (11, 1))
