Element 1: (0, (1, 7), ['%', '.', '.', '%'], [(6, 6), (6, 8), (16, 4)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (1, 8))
Element 2: (0, (1, 8), ['%', '', '.', '%'], [(6, 7), (7, 8), (17, 4)], [True, False, False, True], 96, False, [False, False, True, False], 39, 'North', (1, 9))
Element 3: (0, (1, 9), ['%', '', '.', '%'], [(6, 8), (8, 8), (16, 4)], [True, False, False, True], 94, False, [False, False, True, False], 58, 'North', (1, 10))
Element 4: (0, (1, 10), ['%', '', '%', '.'], [(6, 9), (9, 8), (16, 5)], [True, False, True, False], 92, False, [False, False, False, True], 97, 'East', (2, 10))
Element 5: (0, (2, 10), ['', '%', '%', '.'], [(6, 10), (10, 8), (16, 6)], [False, True, True, False], 90, False, [False, False, False, True], 136, 'East', (3, 10))
Element 6: (0, (3, 10), ['', '%', '%', '.'], [(7, 10), (11, 8), (17, 6)], [False, True, True, False], 88, False, [False, False, False, True], 175, 'East', (4, 10))
Element 7: (0, (4, 10), ['', '.', '%', '%'], [(8, 10), (12, 8), (18, 6)], [False, False, True, True], 86, False, [False, True, False, False], 214, 'South', (4, 9))
Element 8: (0, (4, 9), ['%', '.', '', '%'], [(9, 10), (13, 8), (18, 7)], [True, False, False, True], 84, False, [False, True, False, False], 253, 'South', (4, 8))
Element 9: (0, (4, 8), ['.', '%', '', '.'], [(10, 10), (14, 8), (18, 8)], [False, True, False, False], 82, False, [True, False, False, True], 292, 'East', (5, 8))
Element 10: (0, (5, 8), ['', '%', '%', ''], [(11, 10), (15, 8), (18, 9)], [False, True, True, False], 80, False, [False, False, False, False], 1321, 'East', (6, 8))
Element 11: (0, (6, 8), ['', '', '', ''], [(12, 10), (16, 8), (18, 10)], [False, False, False, False], 78, False, [False, False, False, False], 2340, 'East', (7, 8))
Element 12: (0, (7, 8), ['', '%', '%', ''], [(13, 10), (16, 7), (17, 10)], [False, True, True, False], 76, False, [False, False, False, False], 2369, 'East', (8, 8))
Element 13: (0, (8, 8), ['', '%', '%', ''], [(13, 9), (16, 6), (16, 10)], [False, True, True, False], 74, False, [False, False, False, False], 2388, 'East', (9, 8))
Element 14: (0, (9, 8), ['', '', '%', ''], [(13, 8), (15, 6), (15, 10)], [False, False, True, False], 72, False, [False, False, False, False], 2407, 'East', (10, 8))
Element 15: (0, (10, 8), ['', '', '%', ''], [(13, 7), (14, 6), (15, 9)], [False, False, True, False], 70, False, [False, False, False, False], 2436, 'East', (11, 8))
Element 16: (0, (11, 8), ['', '%', '%', ''], [(13, 6), (15, 6), (15, 8)], [False, True, True, False], 68, False, [False, False, False, False], 2445, 'East', (12, 8))
Element 17: (0, (12, 8), ['', '%', '%', ''], [(13, 5), (16, 6), (16, 8)], [False, True, True, False], 66, False, [False, False, False, False], 2454, 'East', (13, 8))
Element 18: (0, (13, 8), ['', '', '', ''], [(13, 4), (17, 6), (16, 7)], [False, False, False, False], 64, False, [False, False, False, False], 2463, 'East', (14, 8))
Element 19: (0, (14, 8), ['', '%', '%', ''], [(14, 4), (18, 6), (16, 8)], [False, True, True, False], 62, False, [False, False, False, False], 2472, 'East', (15, 8))
Element 20: (0, (15, 8), ['', '%', '', ''], [(15, 4), (18, 5), (16, 7)], [False, True, False, False], 60, False, [False, False, False, False], 2491, 'East', (16, 8))
Element 21: (0, (16, 8), ['', '', '%', '%'], [(15, 3), (18, 6), (16, 8)], [False, False, True, True], 58, False, [False, False, False, False], 2500, 'South', (16, 7))
Element 22: (0, (16, 7), ['%', '', '', '%'], [(15, 2), (18, 7), (15, 8)], [True, False, False, True], 56, False, [False, False, False, False], 2509, 'South', (16, 6))
