Element 1: (0, (1, 9), ['%', '.', '.', '%'], [(6, 1), (8, 2), (18, 9)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (1, 10))
Element 2: (0, (1, 10), ['%', '', '%', '.'], [(7, 1), (9, 2), (18, 10)], [True, False, True, False], 96, False, [False, False, False, True], 39, 'East', (2, 10))
Element 3: (0, (2, 10), ['', '%', '%', '.'], [(8, 1), (10, 2), (17, 10)], [False, True, True, False], 94, False, [False, False, False, True], 78, 'East', (3, 10))
Element 4: (0, (3, 10), ['', '%', '%', '.'], [(9, 1), (11, 2), (16, 10)], [False, True, True, False], 92, False, [False, False, False, True], 117, 'East', (4, 10))
Element 5: (0, (4, 10), ['', '.', '%', '%'], [(10, 1), (11, 1), (15, 10)], [False, False, True, True], 90, False, [False, True, False, False], 1146, 'South', (4, 9))
Element 6: (0, (4, 9), ['%', '.', '', '%'], [(10, 2), (12, 1), (15, 9)], [True, False, False, True], 88, False, [False, True, False, False], 1175, 'South', (4, 8))
Element 7: (0, (4, 8), ['.', '%', '', '.'], [(11, 2), (13, 1), (15, 8)], [False, True, False, False], 86, False, [True, False, False, True], 1204, 'East', (5, 8))
Element 8: (0, (5, 8), ['', '%', '%', '.'], [(12, 2), (13, 2), (16, 8)], [False, True, True, False], 84, False, [False, False, False, True], 1243, 'East', (6, 8))
Element 9: (0, (6, 8), ['', '.', '.', '.'], [(12, 1), (13, 3), (16, 7)], [False, False, False, False], 82, False, [False, True, True, True], 1272, 'East', (7, 8))
Element 10: (0, (7, 8), ['', '%', '%', '.'], [(13, 1), (13, 4), (16, 6)], [False, True, True, False], 80, False, [False, False, False, True], 1301, 'East', (8, 8))
Element 11: (0, (8, 8), ['', '%', '%', '.'], [(13, 2), (14, 4), (17, 6)], [False, True, True, False], 78, False, [False, False, False, True], 1330, 'East', (9, 8))
Element 12: (0, (9, 8), ['', '', '%', '.'], [(13, 3), (15, 4), (18, 6)], [False, False, True, False], 76, False, [False, False, False, True], 1359, 'East', (10, 8))
Element 13: (0, (10, 8), ['', '', '%', '.'], [(13, 4), (16, 4), (18, 7)], [False, False, True, False], 74, False, [False, False, False, True], 1388, 'East', (11, 8))
Element 14: (0, (11, 8), ['', '%', '%', '.'], [(13, 5), (17, 4), (18, 8)], [False, True, True, False], 72, False, [False, False, False, True], 1427, 'East', (12, 8))
Element 15: (0, (12, 8), ['', '%', '%', '.'], [(13, 6), (16, 4), (18, 7)], [False, True, True, False], 70, False, [False, False, False, True], 1446, 'East', (13, 8))
Element 16: (0, (13, 8), ['', '.', '.', '.'], [(14, 6), (16, 5), (18, 6)], [False, False, False, False], 68, False, [False, True, True, True], 1475, 'East', (14, 8))
